flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.042137906,-0.08998519,-0.26991078,-0.018710008,-0.09066052,-0.22121619
,,,,,
0.013105118,-0.17929085,-0.066431046,0.18785755,0.055401005,0.108864956
,,,,,
-0.06335573,0.116178066,0.14386676,-0.26362678,0.2847194000000001,0.120085254
,,,,,
-0.00376617,0.1739152,0.3554301,-0.034241036,-0.0052885995,0.06992528
,,,,,
0.09724311,0.17082459,-0.022518808,0.06635924,0.12264731,-0.10178659
,,,,,
-0.008978076,-0.0052404325,0.03312188,0.06090779,-0.12739861,0.14176086
,,,,,
0.11323413,0.0027639677,-0.094415784,-0.04455872,-0.21594973,-0.09010064
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.13460454,-0.22475399,0.11486266,-0.22732492,-0.095512845,-0.064270966
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.19934462,-0.22583969,0.22447509,0.03447646,0.03624629,0.13481604
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.1200061,8.616733,20.983068,30.797138,36.52893,32.799507
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.759525,16.436073,55.25778199999999,93.0013,113.068306,103.72107
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.5639554,5.6602760000000005,25.859241,69.85803,100.59756,88.17962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.35915345,3.1880493,13.060951,38.22156500000001,58.268616,55.649403
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.35361508,1.9659002,7.746492,23.083998,33.741333000000004,33.67992
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.36613223,1.3638073,5.036968700000001,14.876301000000002,21.205767,19.334984
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
