flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.04838613,-0.020637542,0.14749853,0.011304321,0.078583136,0.10549379
,,,,,
-0.025618797,-0.013635565,0.1642276,0.109641105,0.017994113,0.16310729
,,,,,
0.06599288,-0.17040695,0.05961924,0.114757225,-0.032230403,-0.04831123
,,,,,
-0.129684,-0.16333215,0.2064186,-0.111114375,0.1290635,-0.08240486
,,,,,
0.0336222,0.033424705,-0.062604055,0.04547307,-0.08348807,-0.12783651
,,,,,
-0.087023504,-0.051420900000000005,0.005876539,0.075892486,0.2167004,-0.17852892
,,,,,
0.078044385,-0.17042601,-0.07748871,-0.034931485,0.09321614,-0.28330684
,,,,,
-0.026514664,0.07574136,0.24524164,-0.07561763,0.037067752,0.020323582
,,,,,
0.13911723,0.046847284,0.2196771,-0.075046845,-0.05100193,-0.10229704
,,,,,
0.026236452,0.16760167,-0.19210154,-0.0066602365000000005,0.023542,-0.028983502
,,,,,
-0.17286877,0.03283557,0.04333037,0.058364283,-0.20815285,-5.225018e-07
,,,,,
-0.074643075,0.39293072,-0.19537315,0.0007359773,0.13790105,-0.21164516
,,,,,
0.027377114,0.01995574,-0.013510522,-0.20318758,-0.029554356,-0.062099807
,,,,,
-0.22620992,0.040839545,0.029040944,0.088077016,0.1323486,-0.12575674
,,,,,
-0.08981934,-0.39790514,-0.0019731927,-0.057251636,-0.07222737,0.14017347
,,,,,
0.25586015,0.098613225,0.023373542,0.20873019,-0.19498987,-0.040961254
,,,,,
0.06918424,0.08902176,0.007621988,0.122318685,-0.13428368,-0.24259813
,,,,,
-0.19903475,0.02166022,-0.13311702,-0.16008005,0.10931731,0.24716364
,,,,,
-0.07065251,0.065711565,-0.02121089,0.08936905,-0.007513112,0.07451549
,,,,,
0.17360681,-0.24224877,0.17363927,-0.1107883,0.07857426,0.05312709
,,,,,
0.07305176599999999,-0.07306915,-0.10212745,0.1279539,-0.22796333,-0.015062962
,,,,,
0.43835288,1.4367658,3.7355936,6.719684599999999,6.9602619999999975,5.591467400000001
,,,,,
0.7665464,2.6685443,7.416810000000001,11.888574,12.040156,10.172968
,,,,,
1.1391518,4.524131,12.457974,17.22675,17.171343,16.163335999999994
,,,,,
1.5270661,7.5087185,18.057398000000006,23.474916,23.660694,23.315271
,,,,,
1.9849088,9.762183,23.953081,30.349323,29.910109,30.014463
,,,,,
2.5286484,12.689008,29.249447,35.5151,36.65013,39.529434
,,,,,
2.586259,13.542763,32.97571,40.489822,41.935234,45.245552
,,,,,
2.5792253,13.332971,34.442333000000005,42.859478,45.8423,51.466007
,,,,,
