flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.058260135,-0.054947715,0.13760307,-0.07361426,-0.05016293,-0.12534536
,,,,,
-0.0372057,-0.0069597787,0.26456484,-0.098468535,-0.14488739,-0.008556045
,,,,,
-0.029146725,0.008609157,0.14267106,-0.06466302,-0.098267965,0.102348015
,,,,,
0.084102355,0.035892133,-0.08821675,-0.10466949,-0.08848379,-0.1280533
,,,,,
0.051979885,0.022277752,0.1037366,0.09252712,-0.10346175,-0.047227956
,,,,,
-0.08723723,0.026074814,-0.21215981,-0.07640674,-0.26318693,0.16754036
,,,,,
-0.0132638635,0.0320904,0.15796153,0.06065535,0.04308715,0.024496632
,,,,,
-0.21355893,0.33011258,0.12572964,-0.29630306,-0.11714838,0.033692215
,,,,,
0.15970004,0.10353116,0.18287121,-0.058913123,-0.050449435,0.08573059
,,,,,
0.17124769,-0.045216814,-0.045543900000000005,-0.17521323,-0.057940815,0.1658884
,,,,,
-0.18814106,0.044327214,0.1243594,0.095676064,0.20929709,-0.21031334
,,,,,
0.18167694,0.003501031,-0.23186459,-0.26936945,-0.06377394,0.30288000000000004
,,,,,
1.1466361e-05,0.07255143,-0.11445636,0.18869206,-0.060200825,0.19532587
,,,,,
0.18912922,0.3459535,-0.16305433,0.24131861,-0.08856445,-0.0020859262
,,,,,
0.13071259999999998,-0.03648124,0.007709803,-0.0045315176,-0.0023868168,-0.15028116
,,,,,
0.22923097,-0.035989884,-0.010098406,-0.16660494,0.052043438,-0.01072298
,,,,,
-0.11255355,-0.03731893,-0.044448867,0.06574005,-0.039303485,-0.106029995
,,,,,
-0.19653802,0.08969802,0.08850715,-0.092938714,-0.13731113,-0.21180722
,,,,,
0.0645428,0.0011621005,-0.11725248,-0.07865201,0.29546383,0.03657233
,,,,,
0.2475503,0.10639517,-0.040720053,0.048606623,-0.18885483,0.25688523
,,,,,
-0.21368392,0.052444994,0.03482804,-0.20335005,-0.19747938,-0.037897855
,,,,,
-0.18717858,0.09525983,-0.12074431,0.30381998,0.053432267,0.03202625
,,,,,
-0.15404703,-0.100819685,0.27063948,-0.23687744,-0.025005696,0.115406
,,,,,
