flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.24243134,0.14011152,-0.011098736,-0.06777664,0.33354795,0.023115268
,,,,,
-0.14335078,-0.06713305,-0.027960047,-0.10582802,-0.073542364,0.14269991
,,,,,
0.0031173872,-0.042207215,-0.01446892,-0.13345072,-0.023235964,-0.103533156
,,,,,
-0.060939733,0.031235775,-0.16068767,0.03764723,-0.12501727,0.22277606
,,,,,
0.09339976,0.034714963,-0.2033601,0.03814546,-0.14065316,-0.105531886
,,,,,
0.0140829645,0.23001343,-0.06299218,-0.06607588,-0.10465815,0.08150464
,,,,,
0.11174133,-0.32465413,-0.0037243785,0.058902483,-0.21088877,-0.19404553
,,,,,
0.053835135,-0.020037398,-0.10104425,-0.14713514,0.008587494000000001,0.040450275
,,,,,
-0.017248463000000002,-0.1437641,-0.07381235,0.036885522,-0.048781138,-0.1646138
,,,,,
0.101321176,-0.31523654,0.008687523,0.13077171,0.2612263,0.0009631104
,,,,,
-0.19029155,0.026997466,0.18951677,-0.08081379,0.035015054,0.06837052
,,,,,
0.25640285,0.15172306,0.24243788,-0.08423423,0.025985332000000003,0.071342245
,,,,,
0.042801652,0.1421549,0.007407047,-0.07094867,0.0522046,-0.07652637
,,,,,
0.02853918,0.13286358,-0.07309765,-0.028323475,0.08249277,0.05483167
,,,,,
-0.16468641,0.09931932,0.041079216,0.100745805,0.27114028,-0.035347737000000004
,,,,,
0.13560107,0.13447241,0.12636058,0.06896376,-0.21695112,-0.032633767
,,,,,
-0.16763696,0.016696093999999998,0.249775,-0.087616056,-0.025452578,-0.06762465
,,,,,
-0.16844249,0.10407371,0.0060202186,-0.08279472,0.025396122,-0.105079375
,,,,,
0.11273382,0.103455186,0.48528308,0.66988057,1.1830553,1.1425253999999998
,,,,,
0.23861894,0.4686866,1.6335186000000002,2.9160213,4.1726383999999985,4.2466574
,,,,,
-0.020063477,0.7581959,3.5571377,6.243189,8.7167845,8.523448
,,,,,
0.16757621,1.9971511,6.8076363,13.145751,17.005867000000002,17.479284
,,,,,
0.4400558,3.132877,11.819368,22.105694,28.659933,28.676785
,,,,,
0.412924,3.8891602,16.091154,31.077852000000004,40.31975,41.838055
,,,,,
0.5285839,4.471531,19.666384,37.66511,49.413574,50.326122
,,,,,
0.21690188,4.620556400000001,22.149895,43.67384000000001,59.00754499999999,59.889435
,,,,,
0.27100483,4.6308292999999985,23.576275,48.73254,66.40405,67.86643000000001
,,,,,
0.576567,4.0789485,23.670452,51.826275,70.231636,72.977615
,,,,,
0.3945172,3.7102559,21.660496,52.780556,72.23955500000002,75.6708
,,,,,
0.44194534,2.8945026,19.085804,51.30069,71.42095,74.40340400000002
,,,,,
0.35467866,2.5795958,15.107843,47.26565,69.387085,70.923035
,,,,,
0.045301575,1.6296483999999998,12.47903,41.436874,63.83135600000001,64.889015
,,,,,
0.12083552,1.6527693,9.541015,36.0716,57.032066,61.395226
,,,,,
0.11833063,1.0980039,7.5287875999999985,31.178438,48.894207,57.16661
,,,,,
0.13683741,1.1184065,6.5495230000000015,27.602627,44.51146,52.277283
,,,,,
0.21207175,1.1080931,6.040754,24.646673,40.552307,47.252296
,,,,,
-0.17473374,0.90674174,5.4984536,22.504457,36.347897,42.73747
,,,,,
0.31588015,0.5707538000000001,5.186213,20.198751,32.70276,38.552643
,,,,,
0.06478695599999999,0.8974655999999999,4.5255833,18.262829,29.245464,34.43966
,,,,,
-0.10198538,0.77894336,4.239123,16.614204,26.531944,30.96426
,,,,,
0.22543229,0.6327438,3.8140352,14.805055,24.241802,28.24206
,,,,,
-0.06926717,0.5870044,3.460677,13.622259,21.173899,25.576532
,,,,,
-0.032489926,0.6305227,2.9893548,12.378749,19.561941,22.84783
,,,,,
-0.08470726,0.5761704000000001,2.8538473,11.115064,17.34674,20.388475
,,,,,
-0.08695729,0.24781382,2.4757833,9.75249,16.015024,17.975932999999994
,,,,,
-0.068492115,0.223267,2.4198623,9.044646,14.720695499999998,16.212957
,,,,,
0.25097352,0.49379426,2.0906203000000003,8.544813000000001,13.3719845,14.915701
,,,,,
0.043442123,0.3474633,2.2477236,8.332512,12.283753,14.363724
,,,,,
-0.1318164,0.3837989,1.9500179,7.6001,11.550266,12.628252
,,,,,
-0.008978289,0.34703788,2.0980608,7.265012299999999,10.651957,11.696831
,,,,,
-0.10334671,0.4752973,1.7192485,6.995864,9.775352,10.786001
,,,,,
0.27037328,0.255098,1.8695239,6.9564815000000015,9.157253,10.280635
,,,,,
0.13570255,0.48435038,1.9134227,6.024066,9.09538,9.298291
,,,,,
-0.035965577,0.48359802,1.9143747,6.001264599999999,8.251062,8.52394
,,,,,
