flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.16721432,-0.15055645,0.14050616,-0.21047258,-0.3552015,-0.01737132
,,,,,
0.31318018,0.120638385,0.1857293,-0.34106803,-0.115010016,-0.19480617
,,,,,
-0.08038869,-0.08777455,0.10645312,-0.0051213116,0.05583686400000002,-0.0822734
,,,,,
-0.26196793,-0.18871592,-0.08836105,0.18980218,0.04279845,-0.010858669
,,,,,
0.17299539,0.018916288,-0.019226814,0.2345023,-0.21415412,0.28685555
,,,,,
0.036191758,0.0042556524,0.091058,-0.04851769,-0.042130265,0.25276086
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.13483837,0.16846237,-0.11683322,-0.0766702,0.12727751,0.058108684
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.28068474,0.10132531,0.11434218,-0.058355402,0.22439739,0.18291645
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19.795498,47.989143,49.00319,45.146763,36.493603,36.8116
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8.561912,49.91658,78.46569000000002,76.423836,64.68435,61.770535
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.6135848999999998,15.939813,47.77013400000001,41.160713,37.97627,50.121044
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.39409107,4.966406,24.30064,27.809866,29.417624,39.511154
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.4558175999999999,3.95656,16.221867,24.581455,24.05614,34.922066
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.5855918999999999,2.7683146,13.793176999999998,21.44239,23.900858,24.625322
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
