flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.022687629,-0.026594074,-0.15946329999999995,0.10596994,-0.09956233,-0.21170238
,,,,,
0.16487628,-0.013833171000000002,0.16468133,-0.049631808,-0.09765264,-0.14409570000000002
,,,,,
-0.05822312,-0.05244822,0.2684249,-0.14898056,-0.086585596,-0.19065852
,,,,,
0.028782936,0.10777528,0.07615921,0.04955338,-0.013928356,-0.09439345
,,,,,
-0.09645289,-0.23709056,-0.046530366,-0.064662114,-0.061068155,-0.054266024
,,,,,
-0.21889035,-0.026780212,0.15761752,-0.079917476,-0.25414044,0.053979844000000006
,,,,,
0.16624196,0.028022233,0.1774603,-0.095129356,-0.19677874,0.07387923
,,,,,
-0.13345404,-0.08549862,0.14298603,0.0766417,0.040917486,0.24974881
,,,,,
0.007057093,-0.07625682,-0.024957655,0.092742555,-0.14536533,-0.010450325
,,,,,
0.34235772,0.025182381,0.027915137000000003,-0.13130456,0.031285062,0.11422362
,,,,,
-0.028735863,-0.16013348,-0.12407816,-0.001277546,0.11020076,0.17154136
,,,,,
-0.25550693,-0.122649,-0.041813962,0.06697188,-0.2068019,0.20210405
,,,,,
0.11325886,-0.07555555,-0.059285454,-0.016917668,0.16057728,0.01728389
,,,,,
-0.22930418,0.18501113,0.037254397,0.05929393,0.031423267000000005,-0.0097222105
,,,,,
-0.041277763,-0.1225942,-0.04363424,-0.0570314,-0.18618898,0.2038172
,,,,,
-0.184949,-0.1686268,-0.11512749,0.03595826,-0.12732895,-0.19423524
,,,,,
-0.0009616786,0.09051034,-0.18071106,-0.13578223,-0.05302267,0.08382563
,,,,,
-0.19801125,0.0026844705,0.10265121,0.057634972,-0.028270362,-0.1299465
,,,,,
0.14083388,0.22678752,0.16777405,0.24883093,0.14453891,-0.12415642
,,,,,
0.2866214,-0.042418413,-0.18394789,-0.117951125,0.07786958,0.28009596
,,,,,
-0.25538546,0.38172287,0.047172595,0.07989589,-0.08031036,-0.110453025
,,,,,
-0.003935546,-0.17577863,0.12217503,0.039478324,0.059117228,-0.12468206
,,,,,
0.10687763,0.16581419,-0.011143345,0.008920667,-0.047107812,0.060522597
,,,,,
0.08551130400000001,0.06351127,-0.14670108,0.04520558,-0.07754861,0.02504692
,,,,,
0.09063284,0.17216662,-0.026871873,0.35593843,-0.031138966,0.3046574
,,,,,
-0.08730757,0.19549988,-0.015981536,-0.1817712,0.057800032,-0.113136165
,,,,,
-0.12541085,-0.14519286,0.04014704,0.06918612,-0.12047705,0.025680387
,,,,,
-0.004092891,-0.03429066,0.13424955,0.15695132,0.31002283,-0.041383218
,,,,,
0.056755736,-0.024234388,-0.15632355,-0.053532712,-0.10989958,-0.01784511
,,,,,
0.06945480400000001,-0.19252591,0.01049588,0.025974896,-0.05191686,-0.15654694
,,,,,
-0.0072639165,-0.02052462,0.0361218,-0.29677764,0.21701153,-0.057518512
,,,,,
0.24663138,-0.21615738,0.17511731,0.21339583,0.025791237,-0.0019182552
,,,,,
-0.14994246,-0.29404086,-0.016287496000000002,0.17371282,0.25479326,-0.27101976
,,,,,
-0.078758836,0.27450132,-0.06432471,-0.044830088,-0.1954509,0.13728188
,,,,,
-0.15275339999999998,-0.052160967,-0.36758506,-0.16510127,-0.023682907000000003,0.020235954
,,,,,
-0.041046534,-0.19625637,0.0314089,0.1881377,0.14278191,-0.04488647
,,,,,
-0.08523917,-0.23232634,-0.034452666,0.007873624000000001,-0.19412282,-0.024686398
,,,,,
0.25225937,0.030248223,0.36990803,-0.25762045,-0.10627278,-0.24274333
,,,,,
-0.046683278,0.12287384,-0.28437862,0.10144402,0.3032284,0.04330093
,,,,,
-0.10309061,-0.036378805,0.111380585,0.13076025,0.19912384,0.14037442
,,,,,
0.19641066,0.12173468,0.118451744,-0.08240349,-0.06862412400000001,0.21275946
,,,,,
-0.10723522,0.027014736,0.06048328400000001,-0.03210968,-0.23192863,-0.35935209999999995
,,,,,
-0.0016072454,-0.18998538,0.2533382,0.33297524,0.15615533,0.009609071
,,,,,
