flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.15952470000000002,0.023009563,0.038328167,-0.13354668,0.04657648,0.064184055
,,,,,
0.008126818000000001,-0.27667326,0.019344358,-0.045664757,-0.039304502000000005,0.08449901
,,,,,
-0.05282064,-0.0117953075,-0.26111645,-0.26748,0.11218215,-0.07617364
,,,,,
-0.0029538712,0.18829173,0.32773843,-0.2425628,-0.11218676,0.22288433
,,,,,
0.25212768,-0.30021247,-0.008445329,-0.32370153,0.1658853,-0.12529717
,,,,,
-0.12510633,0.19499835,0.018745232,-0.15913187,0.23843193,-0.23031351
,,,,,
0.07923221,0.05679716,0.027092513,-0.017210225,0.18905294,0.06763659400000001
,,,,,
0.22831975,0.08352589999999999,0.2521774,-0.077481665,-0.10634832,-0.14207263
,,,,,
0.054425687,-0.02071002,-0.21456337,0.17326513,0.3919668,0.13603447
,,,,,
-0.10041786,-0.15820016,-0.12313095,-0.30331093,0.008462534,-0.035902333
,,,,,
0.030949159,-0.26881647,0.049679805,-0.17400661,-0.08356849999999999,0.19658723
,,,,,
0.045766626,-0.15204315,-0.08735972,0.14185145,-0.061131366,0.28025812
,,,,,
0.121685065,-0.057703715,0.13737914,-0.059903603,-0.041998453,-0.19528225
,,,,,
-0.030413635,-0.14692768,-0.067011066,0.24668494,0.009968847,-0.12543596
,,,,,
-0.10183504,0.18538192,0.197515,0.20739292,0.25043893,-0.1282716
,,,,,
0.06947232,0.7194055,1.5330927,0.32297736,0.47283822,0.69461334
,,,,,
0.15990591,2.0771554,4.333685,0.5672239,2.0413,2.593773
,,,,,
0.31361824,2.9617607999999995,7.2225857000000016,2.3168697,4.0223203000000005,4.841574700000002
,,,,,
0.44924098,4.9470353,10.134384,5.900335299999999,6.0853415,7.7125015
,,,,,
0.26653814,6.816739599999999,13.419473000000002,10.312074,9.417233,10.629564
,,,,,
0.81977457,8.925549499999997,16.46617,14.824557,12.760038,13.774095
,,,,,
1.07293,10.923518,19.554884,18.737165,16.910582,16.225676999999994
,,,,,
1.1677115,12.722899,22.782904,21.154182,20.57646,18.426277
,,,,,
1.0259612,14.481054,25.731647,24.279903,23.581768,21.325218
,,,,,
1.2880011999999998,13.841207999999998,29.035406,27.721523,25.810246,25.267597
,,,,,
1.9128655,12.648976,32.019432,31.43796,29.41492,28.018051
,,,,,
1.0913700000000002,14.297085,34.42479,34.462920000000004,33.185394,30.676867
,,,,,
0.7911697,13.660007,36.474823,36.832195,35.457653,33.474464000000005
,,,,,
0.9770322,11.937488,37.621895,39.13575,37.588177,35.783714
,,,,,
1.0535103,10.916777,38.1247,40.823837,39.911118,36.88801
,,,,,
0.73463386,9.678116,37.40906,42.047962,41.6499,38.52899
,,,,,
0.5291224,8.681127,35.46662,42.069054,43.457325,40.090893
,,,,,
0.44242924,7.6721277,32.554115,41.480648,44.32622,41.10479
,,,,,
0.53301007,6.3754835,29.301786,40.09633,44.663094,41.718292
,,,,,
0.4895039000000001,5.004079,25.589235,38.99515,44.507057,40.997406
,,,,,
0.36371347,4.529418,22.750587,37.3526,44.001816,39.073273
,,,,,
0.27773628,3.8489952000000014,19.71314,35.78388,41.82179,35.470585
,,,,,
0.191623,2.8177526000000004,16.934576,33.013233,39.715973,31.254814
,,,,,
0.26134643,2.2439141,13.848553,29.774353,35.770817,26.69645
,,,,,
0.04139377,1.6501602,11.667608,25.828634,33.198936,24.142256
,,,,,
-0.099225745,1.4279596,9.571197,22.58959,30.806185,21.283112
,,,,,
0.028185954,1.0933257,7.714237,19.738861,27.743877,19.914873
,,,,,
0.08279434,0.7168631,6.1329904000000015,17.310993,25.942543,19.254637
,,,,,
-0.15309346,0.8670103000000001,4.9841857,16.105877,23.792688,19.019228
,,,,,
-0.030431602,0.53252655,4.3250403,14.340534,21.633705,18.063066
,,,,,
-0.11896458,0.5299246,3.9388986,12.823042999999998,20.314459,17.613820999999994
,,,,,
-0.0063720327,0.6854216999999999,3.8397262,11.476849,19.596794,17.147736
,,,,,
-0.04471078,0.5672758000000001,3.6002357000000003,10.152225,18.53471,16.299412
,,,,,
0.15265535,0.4860236,3.3346486000000004,9.074327,18.00584,15.565942
,,,,,
0.038452845,0.31149468,3.3471050000000004,8.35033,17.831425,14.992795999999998
,,,,,
0.29744235,0.42133105,2.9190474,7.779485,16.415110000000002,14.342121
,,,,,
-0.096416004,0.5522151,3.0113714,7.341757,15.898279,14.526897
,,,,,
-0.033878855,0.6559375,2.6227794,6.9236502999999985,15.287085,13.829605
,,,,,
-0.12902080000000002,0.74127424,2.5286841,6.821839999999999,14.379015,13.59921
,,,,,
-0.033822972,0.49514863,2.508963,6.7774096,13.181828,13.638481
,,,,,
-0.08855554,0.30443594,2.3371413,6.5452886,12.616023,13.230431
,,,,,
0.13803618,0.3749985,2.4757895,6.5931473,11.857711,13.479156
,,,,,
0.094804145,0.24464625,2.1411936000000003,6.5960507,11.509774,13.067869
,,,,,
0.046572026,0.25993443,2.1350052,6.285609,11.283284,12.5054655
,,,,,
0.03093039,0.07273964,1.9223722,6.390303,10.737159,12.364837
,,,,,
0.07629066,0.29970512,1.6212618,6.0561557,10.143956,12.072117
,,,,,
0.03557787,0.22835578,1.5133139,6.1748,9.776779,11.767961
,,,,,
0.12223908,0.43002215,1.6234473,5.6909294,9.292533,11.607
,,,,,
-0.0021230888,0.3712666,1.7992138999999998,5.794651,9.094476,10.939106
,,,,,
-0.15416625,0.15047285,1.6030958,5.6219550000000025,8.980101,10.594159
,,,,,
-0.23891178,0.27176252,1.74205,5.779696,8.652659,10.622109
,,,,,
0.02547955,0.2576806,1.430372,5.510885,8.30109,10.096496
,,,,,
-0.27450073,0.22827183,1.4751486,5.2938304,8.060883500000001,9.674217
,,,,,
-0.009856144,-0.06292382,1.193773,5.3311047999999985,7.6145916,9.368809
,,,,,
0.19001147,0.5197782999999999,1.1661253,4.9364843,7.709776400000001,9.299726
,,,,,
-0.2987237,0.17326051,1.0273851,5.0949993,7.0487350000000015,8.463574000000001
,,,,,
0.1963206,0.19190164,1.1421596,5.0063047,6.674291,8.316028999999999
,,,,,
0.057947513,0.19142587,1.2346499,4.7715154,6.766168,8.100000999999999
,,,,,
0.08452366,0.40835276,1.1200665,4.2573147,6.27175,7.504403
,,,,,
-0.019843124,-0.06954423,1.3294636999999998,4.6062045,6.339022,6.9432054
,,,,,
-0.15744883,0.012788796000000002,0.7945926999999999,3.984613,5.896369,6.730024
,,,,,
-0.26816663,0.17673568,0.8852924999999999,3.6847165,5.9191513,6.3954816
,,,,,
-0.15197025,0.030050559,1.1726241000000002,3.5233836000000003,5.791515,6.1718015999999984
,,,,,
-0.0647539,0.23946436,0.92309296,3.3684776,5.0527324999999985,5.7224900000000005
,,,,,
-0.14846203,0.03499861,1.2178963,3.279307,4.9485765,5.3940835
,,,,,
0.01884957,0.04011615,0.9584732,3.2325470000000003,4.7042003,5.3031607
,,,,,
-0.06882949,-0.04234775,0.91539705,2.7456868,4.713431,5.0697364999999985
,,,,,
0.18987587,0.18460043,0.9657132,3.0395925,4.7396617,4.986909
,,,,,
-0.321805,0.28045303,0.8902338,2.9965582000000004,4.511608,4.9283223
,,,,,
-0.056303933,0.19390361,0.89520913,2.4622226,4.493164,4.5013304000000005
,,,,,
-0.07943853,0.29506245,0.9156519,2.6199503,4.3301706,4.8351126
,,,,,
0.030254846,0.18059884,0.95496124,2.484678,4.4249114999999986,4.781678
,,,,,
0.02975023,0.137277,0.9429142,2.8302507,4.185905,4.5293818
,,,,,
0.0019342961,0.24714127,0.5438904,2.7680876,4.020381,4.420284
,,,,,
0.10379714,0.008373272,0.6356615,2.529062,4.0383945,4.24178
,,,,,
-0.105744615,0.1199575,0.6503102,2.3104923,4.0773683,4.414301999999998
,,,,,
-0.13399403,0.10856176,0.8180473,2.3993568,3.839885,4.1588087
,,,,,
