flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.24387741,-0.17824192,0.009750562,-0.047182195,0.11550782,-0.070213415
,,,,,
0.14923717,-0.04916276,-0.12921646,-0.0147951795,-0.14632317,0.21124707
,,,,,
-0.24834314,0.044810012,0.09772641,-0.13381529999999994,0.18840933,-0.1443573
,,,,,
0.016974134,0.12750904,0.21497346,-0.19247891,0.122276664,0.04506381
,,,,,
-0.045001358,-0.0789454,0.171896,0.011348888,0.020231847,-0.11445561
,,,,,
0.037849255,0.056072325,-0.055020683,0.35795847,0.15799806,-0.03143777
,,,,,
-0.09186651,-0.04762399,0.25066903,0.08483101400000001,0.0952286,-0.009914791
,,,,,
0.28070945,-0.13603707,-0.08657056,0.27504290000000003,0.06730494,-0.025426058
,,,,,
-0.036193684,-0.015491282,0.13026282,0.24923985,0.10703419,0.13101478
,,,,,
-0.010429853,0.06956527,-0.021841034,-0.07367339999999999,0.2564948,0.10287293
,,,,,
-0.09876546,-0.15673189,0.28003842,-0.08629947,-0.19889908,-0.055569265
,,,,,
0.064906776,-0.017592145,0.22157006,-0.105107605,0.009376624,0.0123895975
,,,,,
-0.045383517000000005,-0.058604218,0.064396866,-0.04134819,0.18441072,0.08099621
,,,,,
0.29477212,0.10628981,-0.12557662,-0.15795192,-0.028901994,0.05848612
,,,,,
0.24895269,0.16784498,0.07385333,0.14378767,0.07757787,0.079753764
,,,,,
0.07219609,-0.01115761,-0.27450246,0.031121239,-0.15181091,-0.07565191
,,,,,
-0.15458709,-0.015651664,0.025807178,0.020047642,0.33770388,0.118571974
,,,,,
-0.13863187,0.084915444,-0.19358933,0.022667719,0.0395603,-0.24642387
,,,,,
0.14738375,0.19717339,1.0654414,1.5877522,2.1402478,1.6826336
,,,,,
-0.052667215,0.98008,2.8286479,4.5370617,5.6943245000000005,5.7697905999999985
,,,,,
0.26330647,2.3883984000000003,6.054859,10.18444,12.203854,11.473887
,,,,,
0.7035623000000001,3.7559788,11.593147,19.081978,22.978535,21.927513
,,,,,
1.0480434,6.4566813,18.460588,30.44551,38.067062,35.940544
,,,,,
0.8226253000000001,7.977053,25.489805,41.93174000000001,51.1731,48.958347
,,,,,
1.2274243,8.479413000000001,30.126562,50.852413,62.26188000000001,58.71046
,,,,,
1.0762427,8.922737,33.271763,58.50811,73.68988,69.39716999999999
,,,,,
1.0481112,8.946254,35.128822,64.126526,82.147316,77.58708
,,,,,
0.6759759,7.9333973,34.290386,67.59498599999999,85.94814000000002,82.04785
,,,,,
0.70357734,7.2146454,31.516148,67.73884,87.61964,84.550575
,,,,,
0.53231305,5.568785,26.831377000000003,64.7549,86.87146,80.47918
,,,,,
0.5566864,3.916005,21.86946,58.55795,83.69908000000002,73.330025
,,,,,
0.21713665,3.311625,17.582779000000002,51.6926,74.94800000000002,68.44197
,,,,,
0.015197106,2.5739305,13.626357,44.33681,67.13631,64.79259499999999
,,,,,
0.25682452,2.1814148,10.95245,37.87224000000001,59.99359000000001,60.08691999999999
,,,,,
0.28894415,1.946301,9.897916,34.269577000000005,53.781586,54.0288
,,,,,
0.13596722,1.8513007,8.952794,31.098166,47.900997,48.633797
,,,,,
0.20396428,1.6121652,8.325707000000001,27.563906,43.15702,43.98206
,,,,,
0.38079807,1.2311196000000002,7.4942894,25.115799,38.886063,39.764465
,,,,,
-0.17562665,1.0558306999999998,6.8202479999999985,22.687979,35.469925,36.18753
,,,,,
-0.030354412,1.449865,6.2501693,20.67556,31.666763,32.3958
,,,,,
0.3482555,0.9536385,5.2473884,18.484003,28.13381,29.502428
,,,,,
0.055735327,1.1413605,5.1043744,16.599367,25.281502,26.615913
,,,,,
0.32694754,0.85273206,4.624967,15.020459,22.717562,23.651594
,,,,,
0.01772419,0.9406602,4.0406814,13.5753,20.793167,20.846294
,,,,,
0.14307572,1.0354904,3.9080784,12.167451,19.022587,17.98772
,,,,,
0.41081414,0.9093974,3.3362503,11.3439665,17.333807,16.728996
,,,,,
0.1695254,0.8420030000000001,3.301333,10.871959,15.546465,15.382186
,,,,,
0.06401877,0.73232955,3.4726906000000004,10.20888,14.944623000000002,14.275575
,,,,,
0.108436234,0.5863096999999999,3.1734917,9.571428,13.856841,13.308582
,,,,,
0.000949111,0.81005806,2.6095784,8.925572,12.901117,11.97758
,,,,,
0.09294604,0.4547962,2.6142228,8.906819,12.002067,11.112738
,,,,,
0.049948107,0.83587927,2.799356,8.61534,11.151259,10.3484535
,,,,,
0.2666998,0.5934957,2.2632318,7.8951383,10.170994,9.780499
,,,,,
0.15993010000000002,0.5706041999999999,2.2634153,7.613767599999999,9.9151745,8.926908500000003
,,,,,
-0.0069024446,0.72473234,2.3565784,7.338889999999999,9.264947,8.232775
,,,,,
0.24613935,0.66330427,2.4486966,6.734483,9.339123,7.2533092
,,,,,
-0.051782537,0.8219449000000001,2.0408623,6.0740347,9.294719,6.769767
,,,,,
0.20233744,0.3756127,2.1152709,6.225246,8.714466,6.345895
,,,,,
