flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.009479417,-0.20822248,-0.026092587,-0.0298014,0.04938437,-0.13366704
,,,,,
-0.33892173,0.16106272,0.10694715,0.21820009,-0.11768173,0.029819604
,,,,,
0.054183635999999986,0.21044971,-0.38027823,0.06610032,-0.098183334,0.09324034
,,,,,
0.18831807,-0.22210412,-0.09751833,0.14290881,-0.044057753,0.007513535999999999
,,,,,
0.0027391708,0.09136973,0.07213082,-0.047790743,-0.36576027,0.020976394
,,,,,
-0.11154797,0.00834515,-0.2049256,0.04897149,0.084978186,0.018382855
,,,,,
0.017190564,-0.28627375,0.09601748,-0.079193465,-0.00904537,-0.16690629999999998
,,,,,
0.08194298,0.17734295,-0.14328533,-0.24072707,0.09454104,0.091231324
,,,,,
0.021709422000000003,0.18392573,-0.09556999,0.019165387,-0.11854507,0.14926113
,,,,,
0.10235063,0.24821162,-0.119884685,-0.09820607,-0.09849063,-0.077565186
,,,,,
-0.01467891,-0.022448402000000003,0.059044488,0.1952477,0.108961694,-0.12548964
,,,,,
0.028518725,0.025365025,0.19998866,-0.2796173,0.0011792143,-0.0821316
,,,,,
0.22799431,0.24613103,0.14289908,0.10526806,0.3516111,0.1029857
,,,,,
-0.29163864,0.6656835,1.7571023999999995,0.16196729,0.87001145,1.0460482
,,,,,
0.19336998,1.6628975,2.9760618,0.12789606,1.7313459999999998,1.5285977
,,,,,
0.53648275,2.49099,4.9439025,1.4070096,2.7207031,3.4984236000000006
,,,,,
0.16201945,3.5114448,7.0317564,3.603769,4.805862,5.222926599999999
,,,,,
0.6551943,4.657421599999998,8.892905,6.446377,6.8540173,7.350072999999999
,,,,,
0.39773038,6.3584847,11.26104,9.702826,8.830203,9.361012
,,,,,
0.64041686,8.230169,13.411245999999998,12.342412,11.088208,10.81729
,,,,,
0.7677419,9.33773,15.886775,14.85019,13.793532,13.137232999999998
,,,,,
0.97704357,10.483772,17.842207000000005,16.67122,16.044989,14.606567000000002
,,,,,
1.0533518999999998,11.359058,19.908094,18.524168,18.36254,16.374754
,,,,,
1.1904141,11.039219,21.929216,21.065449,20.059534,19.449276
,,,,,
1.4278536,10.153265,24.727818,23.299446,22.163456,21.054428
,,,,,
0.97215366,11.574765,26.249922,25.216875,24.6231,22.808208
,,,,,
0.47148773,11.540937,27.40252700000001,27.371773,27.036901,24.762468
,,,,,
0.85880214,10.158674,29.006304,28.771189,27.598078000000005,26.235264
,,,,,
0.9460366,9.442081,29.746382,29.946365000000004,29.081167,27.426348
,,,,,
0.59222233,8.703804,28.985832,30.904234,30.205862,28.929901
,,,,,
0.5937236,7.8615246,28.232862,31.807154,31.619446000000003,29.623678
,,,,,
0.33518714,6.9551570000000025,26.934404,31.809626,32.47724,30.794933
,,,,,
0.57269686,6.0687723,24.430058,31.23391,33.327870000000004,31.336731
,,,,,
0.3024739,4.95765,22.555601,31.202705,33.356953000000004,32.345936
,,,,,
0.404944,4.5572233,20.75908,31.970640000000003,34.282898,31.861774
,,,,,
-0.14090668,3.871534,19.281376,32.335953,33.745712,28.773182
,,,,,
0.08817396,3.4348896,17.572212,31.55558,31.49803,25.322214
,,,,,
0.21690185,2.6613839,15.055110999999998,29.84175,28.568253,20.646059
,,,,,
-0.07985055,2.2021518,13.349388,27.103163,25.868746,16.320738000000002
,,,,,
0.211085,1.5721595,10.952947,23.740911,23.430477,14.218496
,,,,,
-0.04215077,1.028394,8.995959,21.16313,21.302652,12.750125
,,,,,
-0.01235243,1.0721108999999998,7.0372834000000015,18.736118,19.871935,12.485642
,,,,,
-0.05531633,0.78839666,5.718528,16.294708,18.425207,12.324098
,,,,,
0.10697219,0.9618282,4.964191400000002,14.409375,17.358763,12.761634
,,,,,
0.2293681,0.37782165,4.2292074999999985,12.876435,16.641422,13.139658
,,,,,
-0.11177635,0.5350443,4.079136,11.482029,15.029547,13.134489000000002
,,,,,
0.3885946,0.48903915,3.908128,10.509498,14.958348999999998,13.209334
,,,,,
-0.08327147,0.3316448,3.5947150000000003,8.59276,14.942011,12.533687
,,,,,
-0.00720682,0.4689209,2.953717,8.1122,13.891639,11.931927
,,,,,
0.022867443,0.33828264,3.0953844,7.240660000000001,13.860764499999998,11.41027
,,,,,
-0.22523296,0.29371414,2.9212847,6.80903,12.7603035,11.512686
,,,,,
-0.092946246,0.4398087000000001,2.490109,6.371683999999999,12.211981,11.821585
,,,,,
-0.13321619,0.22915128,2.2108207,5.6496879999999985,11.435972,11.406457
,,,,,
0.11701668,0.34728694,2.249115,6.035031,10.824756,11.177179
,,,,,
-0.015788615,0.29351908,1.9825654,5.787253400000001,10.4129305,10.830488
,,,,,
-0.17675844,0.10402735,2.0040722,5.4562325,9.589969,10.90344
,,,,,
-0.31187573,0.271636,1.8835278,5.6790547,9.023678,10.524468
,,,,,
0.16030429999999998,0.21190834,1.5918595,5.2607307,8.521302,10.59488
,,,,,
-0.044129357,0.10437407,1.451573,5.2656183,7.8812380000000015,9.958049
,,,,,
-0.24486305,0.33605346,1.872605,5.154033,7.950932000000001,9.76054
,,,,,
0.080268264,0.20162365,1.2319078,4.866084,7.699806,9.650813
,,,,,
0.17565677,0.158523,1.365401,4.6723194,7.110099000000001,9.349757
,,,,,
-0.28274307,0.16307606,1.301902,4.845555,7.0555773,8.999119
,,,,,
-0.17310335,0.3248062,1.3800626,4.416487999999998,6.6816910000000025,8.689149
,,,,,
0.158523,0.3220067,1.302828,4.4349117,6.796214999999999,8.530271
,,,,,
-0.008848084,0.13034037,1.3658907,4.119894,6.2919416,8.010209
,,,,,
0.051215343,0.042081654,0.96614957,4.4208746,6.2269897000000025,8.013388
,,,,,
-0.11606538,0.19795926,1.3280696,4.3620315000000005,5.4604383,7.535169000000002
,,,,,
-0.096758164,0.25364210000000004,1.4208277,3.7699218,5.571994,7.320278999999997
,,,,,
-0.042805843,0.1599285,1.1826531,3.988823200000001,5.5549607000000005,6.788862700000001
,,,,,
-0.3646688,0.16593194,1.017545,3.7629452,5.0373373,6.5851636
,,,,,
0.08594189,0.15575352,1.1026746,3.3018098,5.170717,6.1217523
,,,,,
-0.008210393,-0.037811033,1.122614,3.6569288,4.7015247,5.6214066
,,,,,
0.095271766,0.21319151,1.0169536,3.5076566,4.5583550000000015,5.6051154
,,,,,
-0.11791337,0.2633949,1.0575849,3.4197354,4.340382,5.170142
,,,,,
-0.09794228,0.027963286,0.8982110999999999,2.9721642000000004,4.3525269999999985,5.2059727
,,,,,
0.109448485,-0.027455997000000003,0.9062526,2.8674614,4.330643,4.409775700000001
,,,,,
-0.0037964692,0.006468137,1.07231,2.776912,3.8105943,4.4162164000000015
,,,,,
0.17478935,0.0857268,0.43515453,2.5616586,4.2207055,4.2370825
,,,,,
