flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.06834557,0.18888827,0.1189862,-0.10457478,-0.25631583,-0.1964931
,,,,,
0.07932178,-0.19624497,-0.08211316,0.0006352946,-0.030949868,0.05685813400000001
,,,,,
-0.020066472,0.23507501,0.07853652,0.14367363,0.015602379,0.25220585
,,,,,
0.21143164,0.20035471,-0.06718610000000001,0.09553614,-0.11580525,-0.010345018
,,,,,
0.042159237,-0.12179916,-0.11313059,0.03692801,-0.09376772,0.17605008
,,,,,
0.099295706,-0.22649488,-0.123561524,0.14749499,-0.08407413,-0.010278939
,,,,,
-0.21626312,0.09769847,-0.0452107,0.03550003,0.06563575,0.050016303
,,,,,
0.095660605,-0.117662475,-0.059839994,0.013467641,-0.074538305,-0.27678275
,,,,,
-0.033036206,-0.26622140000000005,-0.21702434,0.16992266,-0.18347277,0.07169258
,,,,,
0.05266567,0.2123587,0.15596339,0.013314008,0.06135472,0.31276435
,,,,,
0.0035454724,0.03762446,-0.32993528,-0.11571341,0.052431736,-0.21844874
,,,,,
-0.007513650699999998,0.21333136,-0.10727868,0.04346403,0.09149554,0.06770973
,,,,,
-0.14031138,0.19751811,0.13331825,0.29575318,0.079754286,0.09599777
,,,,,
-0.053191286,0.059796675999999986,0.20431425,0.20858717,-0.36885625,-0.048006967000000005
,,,,,
0.15943798,0.032910094,-0.10651904,-0.05152062,0.05001529,0.007332081
,,,,,
-0.027566068,0.4344268,0.19684687,0.34137982,0.8205653,0.40660247
,,,,,
0.07349782,0.37957945,0.7584311,1.5918663999999998,2.213009,2.006365
,,,,,
0.26391408,0.58546966,1.5815532,2.6332722,4.231966000000001,4.5636377
,,,,,
0.027519349,0.5147502,2.7996967,4.3645387000000015,6.102884,6.1310980000000015
,,,,,
0.043527946,1.3875793,4.0457625,6.6251297000000005,8.845184,9.2954855
,,,,,
0.12022713,1.5141163,5.676715,8.824671,11.5965,11.754438
,,,,,
0.43125224,2.0529740000000003,8.288893,11.335359,14.080517,14.662328
,,,,,
0.7092864999999999,2.690155,10.799762,14.689358,18.091352,18.129486
,,,,,
0.5959628,2.8564498,12.874636,18.789703,21.66046,21.264671
,,,,,
0.8501675,3.6676533,14.924773000000002,21.504751,24.386637,23.183344
,,,,,
0.5904578,4.097763,16.828249,25.037582,27.783777,26.744642
,,,,,
0.78512084,4.1028104,18.118752,27.328587,31.095936,29.040659
,,,,,
0.69472367,4.4200172,18.915056,29.27764,33.701225,31.881666
,,,,,
0.84114116,4.640514,19.96411,31.078268,35.67972,33.718292
,,,,,
0.51083696,4.5115504,20.709694,32.20167,37.468052,36.12678
,,,,,
0.5895916,4.2147136,19.852772,32.33362,38.000416,37.435192
,,,,,
0.55430907,4.0777392,19.799269,33.097614,38.83091,38.09005
,,,,,
0.63876593,3.8015215,19.631134,33.045452000000004,39.466564,39.56713
,,,,,
0.29706937,3.3955288,18.343061,31.911001,39.458652,38.424576
,,,,,
0.73345995,3.098571,17.75194,30.153658,39.17512,38.545673
,,,,,
0.48486575,3.2394116000000004,16.040466000000002,30.344572,38.486774,39.44916
,,,,,
0.532567,2.8268880000000003,14.294321,28.983826,37.150433,38.241405
,,,,,
0.61006856,2.2297287,12.860148,27.304924,35.856697,37.682205
,,,,,
0.36390278,2.1395218,11.45159,27.019484,33.57244,37.37862
,,,,,
0.34765407,1.652134,9.737613,27.020515000000003,30.662235,37.58267
,,,,,
0.36414182,1.879604,8.695779,25.258696,28.880116,35.14559000000001
,,,,,
0.1721612,1.6821741,7.4530535,22.109987,27.505997,33.177170000000004
,,,,,
0.26227623,1.2815367,6.593667,18.388302,25.824228,30.282417
,,,,,
0.3424383,1.1938584,5.3322096,15.791655,24.381975,28.880735
,,,,,
0.41709277,1.0959216,4.74169,14.220213,22.7804,26.82294000000001
,,,,,
0.39458218,1.2819248,4.610768,13.302816,20.810614,25.293509
,,,,,
0.20867138,1.0595071000000005,3.645772,13.925391,18.960072,23.752533
,,,,,
0.11163575,0.9736943,3.6046982000000014,12.664196,17.297987,22.463116
,,,,,
0.4820347,0.63781303,3.4716797,10.467024,16.994184,20.886675
,,,,,
0.24345565,1.1643758999999998,3.0819783,8.956529,16.029646,20.067768
,,,,,
-0.019315561,0.8986261999999999,2.7140996,8.2964735,14.596460999999998,19.29496
,,,,,
-0.0063887057,0.6682513000000001,2.8138359,7.740752,14.0438595,18.526585
,,,,,
0.11735542,0.75537497,2.8143024,7.7354455,13.598025,17.696253
,,,,,
0.090471186,0.47331542,2.7227166,7.808153999999999,12.827427,16.472391000000002
,,,,,
0.16277629999999998,0.7141438,2.4813685000000003,7.4286118,12.436627,15.817984
,,,,,
-0.26278543,0.5836847,2.5782661,6.5270275999999985,11.933444,15.1777935
,,,,,
0.26317635,0.5210585999999999,2.4123724,6.022291,11.281201,14.878470000000002
,,,,,
-0.106731735,0.77317137,2.3533504,5.6753287000000014,11.036159,14.121179
,,,,,
0.09397751,0.6635201000000001,1.9717627,5.6863475,10.558754,13.8190775
,,,,,
-0.06908418,0.5474061,2.349546,5.7063336,10.15914,13.342270999999998
,,,,,
0.30705959999999993,0.32562175,2.3043113,5.595098,10.163252,12.939554
,,,,,
-0.22845323,0.6063616,2.2402205000000004,5.6118197,9.619097,12.612861
,,,,,
-0.075550914,0.34563854,2.3509502,5.9667387000000005,9.857309,12.485468
,,,,,
0.06017726,0.6506821999999999,2.2049813,5.3681273,9.386977,12.171434
,,,,,
0.12590292,0.6983656,2.1067567000000005,5.287776,9.040111,12.393307
,,,,,
0.008030756,0.5046013,1.720827,5.159642,9.080112,12.097624
,,,,,
0.37867162,0.4056354,2.2592812,5.078863,8.839642,11.637465
,,,,,
0.24601912,0.6141495,2.3294926,5.1765747000000015,8.610876,11.355649
,,,,,
-0.089268684,0.62164015,1.9374312,4.973446400000001,8.620782,11.278725
,,,,,
0.16422957,0.5171203,2.4098432,5.191849,8.671892,10.933298
,,,,,
0.36334267,0.75709283,2.3591225,5.092466,8.527951,10.546682
,,,,,
0.09932726,0.5775984000000001,2.0154696,5.0913877,8.442395,10.375568
,,,,,
0.2761098,0.5962397,1.9231691,5.098534,8.721896000000001,10.242507000000002
,,,,,
0.090127185,0.2730078,2.2355945,4.9203462999999985,8.3651705,10.239056
,,,,,
0.15594156,0.5997256999999999,1.9631014,4.5296707000000005,7.9587145,9.860726
,,,,,
-0.17165647,0.46348283,1.8079238,4.2509093,7.915506,9.523012
,,,,,
0.17525083,0.5346995,2.282638,4.5673885,7.5844045,9.656821
,,,,,
0.41146135,0.4583296,2.0375674,3.9468553,7.379915,9.529386
,,,,,
-0.119888075,0.44160473,2.1863115,4.111718,7.434665700000001,9.410795
,,,,,
0.16849336,0.30369738,2.1579423,4.3097286,7.5835037,9.219214
,,,,,
0.19554564,0.3816466,2.0647297,4.3660984,7.3384027,8.4943495
,,,,,
0.047407016,0.5773298000000001,2.004311,4.0040474,6.924438,8.848684
,,,,,
0.09784367,0.3499008,2.2823753,4.1104093,6.868665700000001,8.981195
,,,,,
-0.096751824,0.36698005,1.9786009,4.011842700000001,6.8815746,8.592507000000001
,,,,,
-0.18738465,0.49356067,1.9454069,4.036168,6.415866,8.512514999999999
,,,,,
0.25013345,0.19055903,1.5876977,4.262385,6.4738690000000005,8.089332
,,,,,
-0.24523589,0.122309014,2.0739925,4.100876,6.5178947,8.047489
,,,,,
0.30089772,0.12096961,1.737682,3.9753013,6.2221074,7.8041887
,,,,,
0.10800254,0.3547905,1.7107283,4.1070933,6.1494856,7.1611943
,,,,,
-0.034705736,0.5427666999999999,1.8897353,4.205839599999999,6.0048966,7.4311880000000015
,,,,,
0.24504617,0.34233817,1.6296844,3.9481502,6.100497,7.1580396
,,,,,
0.28479314,0.54397917,1.7765019,3.774782,5.664327,6.9643820000000005
,,,,,
-0.31235820000000003,0.21737166,1.7706398999999995,3.6879969,5.7598286,6.873875
,,,,,
0.22262472,0.36933842,1.4709883999999998,3.6803427,5.499531,6.7430944
,,,,,
-0.05525815,0.2566782,1.5973476999999998,3.510304,5.2878394,6.758773
,,,,,
0.27317142,0.39145097,1.7071634999999998,3.6195319,5.1203837,6.609897599999999
,,,,,
0.10204865,0.06865926,1.6492256999999997,3.6510518,5.3378625,6.543085
,,,,,
0.29833812,0.15314859,1.5515397,3.1494286,4.848172,6.151346
,,,,,
0.023403952,0.13388562,1.6781150000000002,3.2447448,5.1842723,6.038291
,,,,,
0.022711294,0.2158959,1.5625489,3.539283,4.9742894,6.3677263
,,,,,
