flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.13911861,0.35177806,0.0020356216,0.037563257,-0.06523390000000001,0.10913169
,,,,,
-0.08627436,-0.039574765,-0.119836286,-0.30755752,0.27587733,-0.0054714247
,,,,,
-0.12171004,0.02311483,-0.008178329,0.090699516,-0.22354169,0.2671232
,,,,,
0.0826792,-0.016845576,-0.24649876,-0.04016247,-0.090686284,-0.060019575
,,,,,
-0.072444856,-0.10951299,0.22432189,0.12376191,0.148632,-0.042480122
,,,,,
-0.12709449,0.02868213,0.18411905,-0.05675268,-0.07023901,0.1859833
,,,,,
-0.24744532,-0.01021031,-0.025290571,-0.122942425,0.012009128,-0.050735295
,,,,,
-0.016954172,-0.02972606,0.17039898,-0.29427376,-0.022243466,0.064526625
,,,,,
0.018331587,-0.23945555,-0.16415772,-0.11011996,-0.09520183,0.090030365
,,,,,
-0.12578948,0.04155672,-0.09060233,0.24217625,-0.04205802,0.08682308
,,,,,
-0.091827564,0.060063004,0.003183643,0.29253268,-0.007073566,-0.24421091
,,,,,
-0.25646420000000003,-0.09207089,0.026054837,-0.3329631,0.05376868,-0.26326594
,,,,,
0.3808588,0.19123442,-0.03752002,-0.13475451,0.07406925,0.038112257
,,,,,
-0.11245951,0.060626786,0.0763698,-0.07968208,-0.053654496,0.012746901
,,,,,
-0.037738137000000005,-0.1208027,0.334572,-0.2109908,-0.09471724,0.066872485
,,,,,
0.17339885,0.092545256,-0.021188263,0.027212832000000003,-0.12458324,-0.11967418
,,,,,
-0.07895406,-0.06388709,0.120546326,0.19828247,0.12720099,0.042092673
,,,,,
0.077697575,0.057281453,0.03811196,0.3489698,0.4011598,0.67008376
,,,,,
-0.07686239,0.43855444,1.191584,2.6789808,2.8084497,2.7524776
,,,,,
-0.008782826,1.1420615,3.4237367999999995,6.009993,7.480100599999999,6.891204400000001
,,,,,
0.5225039,2.1949842,6.907693400000001,12.361818,15.323192,14.1253
,,,,,
0.60221094,4.1931143,12.2218485,22.687786,27.914942,25.836952
,,,,,
0.61961037,5.7555489999999985,18.878654,34.8406,42.118313,39.00441
,,,,,
0.5830764,5.969991,23.08692000000001,43.68535,52.921673,49.742573
,,,,,
0.83281475,6.5530815,26.580748,51.699757,63.554337,59.147057
,,,,,
0.7702849,6.9193788,28.445162,59.30779,72.50728000000002,68.01214
,,,,,
0.80909395,6.3348846,28.409187,63.70639,79.53403,73.30776
,,,,,
0.5452104,5.9384594,27.409971,65.49964,82.47223000000002,76.83225
,,,,,
0.46298343,4.9609760000000005,24.04373,63.653183,82.23625,74.78106
,,,,,
0.24595344,4.0308046000000015,19.661354,59.464603,80.53310400000002,68.94588
,,,,,
0.27687472,2.8377662,15.816268,52.451366,74.28256,63.55911
,,,,,
0.48480615,2.3147762000000003,12.884521,46.004032,68.019356,59.370430000000006
,,,,,
0.3024607,1.6579776000000002,9.875131,39.743874,60.79490300000001,55.74620400000001
,,,,,
0.02714598,1.7716116999999998,8.840283,34.19658,54.61593000000001,50.621685
,,,,,
0.11209835,1.240848,7.563572,31.27381500000001,48.772373,45.687557
,,,,,
0.055233132,1.4464303,7.3590636,28.074112,44.185337,41.516724
,,,,,
0.13957562,1.1770278,6.407417,25.61798,39.505497,37.60501
,,,,,
0.33150792,1.3227065,5.9189253,22.716331,35.800774,33.598324
,,,,,
0.14145002,1.1386405000000002,5.2846785,20.45297,31.574781,30.271961
,,,,,
0.12582612,0.8654808,4.667362000000002,18.48742,28.103962,26.839815
,,,,,
-0.07798145,0.7748168000000001,4.3771505,16.501652,25.174562,24.750973
,,,,,
0.44304052,0.6047113000000001,3.7651577000000014,15.263971,22.881363,22.411512
,,,,,
0.27825066,0.92030257,3.4743843,13.626766,20.343649,19.761658
,,,,,
0.201811,0.776868,3.0960245,12.138948,18.53309,17.42238
,,,,,
0.17471305,0.7526971,2.8539224,11.123918,16.920208,16.018421
,,,,,
-0.0546149,0.5972666,2.945558,10.639535,15.23744,14.736919
,,,,,
0.28044906,0.6432300999999999,2.6619558,10.053551,14.088869,13.410545999999998
,,,,,
0.17721881,0.6424536,2.316601,9.543828,13.2777,12.12045
,,,,,
0.11999562,0.6659012,2.2684252000000003,8.858965,12.319238,11.442199
,,,,,
0.112259105,0.5289149999999999,2.441568,8.555518,11.622757,10.399686
,,,,,
-0.10852572,0.6255944,2.0649784,8.154783,10.427643,9.609463
,,,,,
-0.023349378,0.33262620000000004,2.117994,7.771296,9.709768,8.9339695
