flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.16716148,0.07612385599999999,0.024511825,-0.07646476,0.114946775,-0.26117238
,,,,,
0.007574951,0.16285703,-0.06286284,-0.09511135,0.07733403,-0.1056714
,,,,,
0.034147624,0.12300005,0.051886268,-0.09228561,0.03882068,-0.08353118
,,,,,
-0.1799903,0.1608523,0.1998991,-0.16804047,0.14093868,0.22976185
,,,,,
0.15378523,0.15295438,-0.036853343,0.22349261,0.033298182999999995,0.014168953
,,,,,
0.1475925,0.033367865,0.0048559676,0.20111963,0.022224694,0.044119783
,,,,,
-0.1266046,-0.018479556,0.1393504,0.08892412,0.16022809999999998,-0.19048998
,,,,,
-0.06742159,-0.21989131,0.12634012,-0.14575061,0.13363314,-0.19358385
,,,,,
0.26960465,-0.20168377,-0.0073762713,-0.00431542,-0.16933633,0.20921473
,,,,,
0.05183162,-0.2773339,0.11369177,-0.09327871,0.059069082,0.08168669
,,,,,
-0.07771827,0.28841424,0.12495664,-0.12682566,-0.25348955,0.029572403
,,,,,
0.11935278,0.03383243,-0.0995948,-0.08743466400000001,0.05749622400000001,-0.19462684
,,,,,
0.19262962,0.17645195,0.026515504,-0.05151990000000002,-0.07455124,0.09587323
,,,,,
-0.010223922,-0.08569891,-0.22159542,-0.03535966,0.15287228,-0.026717834
,,,,,
0.027654484,-0.19518456,0.16429186,0.16686296,-0.011031221,0.17707784
,,,,,
0.09543986,-0.114356026,-0.10286031,-0.024618478,-0.05570972,0.03203296
,,,,,
-0.18360834,-0.033532117,-0.05634022,-0.1646816,0.04214056,0.02640783
,,,,,
0.0104848575,0.053237997,0.16165565,-0.020779192,0.124725305,0.12521166
,,,,,
-0.16648492,-0.46802908,0.010454811,-0.114816375,-0.20291689,0.067856915
,,,,,
0.25797588,-0.033079500000000005,0.09339885,-0.027580917000000003,-0.32570570000000004,0.1136278
,,,,,
-0.14839065,-0.0031678490000000004,0.1248414,-0.097515225,-0.07960976,-0.04488598
,,,,,
-0.19106813,0.051642157,-0.21826297,0.04503737,-0.41202804,0.040456768
,,,,,
0.08505496,-0.19203715,-0.013155666000000002,-0.07619429400000001,0.052804004,-0.3664506
,,,,,
0.17012265,-0.034566645,-0.07154492,-0.18367885,-0.32168457,0.0038931305
,,,,,
-0.22539252,0.080887794,0.09428627,-0.01161561,-0.10311733,0.0009686222
,,,,,
-0.12047629,-0.09316197,-0.060291532,0.19550274,0.059385587,-0.07151136
,,,,,
0.19817778,0.026443738,-0.20955755,0.30090335,-0.16225393,-0.07203607
,,,,,
-0.19056498,-0.285129,0.030791266,0.02982769,0.12599525,-0.2536716
,,,,,
-0.17441031,-0.03378905,0.037043918,-0.016926607,-0.18174835,0.26879987
,,,,,
-0.12533955,-0.28846854,0.10077926,0.2261624,0.34266388,-0.13948286
,,,,,
0.037810575,-0.015794005,0.1476991,-0.110719495,-0.11526073,-0.21590798
,,,,,
