flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.19443335,0.15186496,-0.12734236,-0.045852512000000005,0.054156102000000005,0.053604037
,,,,,
0.056439985,0.20719570000000004,-0.055331845,0.09362963,0.09461623,-0.11892158
,,,,,
0.043569546,0.16888595,0.066228144,-0.040340718,-0.10730758,0.099904485
,,,,,
-0.043200362,0.09562774,-0.031597212,-0.10766528,0.13594331,-0.09777175
,,,,,
-0.23682977,-0.117607646,-0.00403962,-0.16219589999999998,-0.023866083,0.014607782
,,,,,
0.24925846,0.07318414,-0.16124658,-0.26150176,-0.17655812,-0.12569426
,,,,,
0.25909027,-0.014694564,0.08998386,0.058925297,-0.12593451,0.16756399
,,,,,
0.3850702,-0.22230917,0.19930837,-0.13204476,-0.30392784,-0.028909925
,,,,,
0.048689645,-0.016853997,-0.28653234,-0.28214723,0.20947115,-0.09106771
,,,,,
0.18169692,0.12624161,-0.0712572,0.28064787,-0.007647799300000002,0.1987207
,,,,,
0.44792318,0.054734915,-0.26974508,0.16480708,-0.023458248,0.01544396
,,,,,
0.5975835999999999,3.2406995,1.5151941999999998,1.6324555,1.195394,0.8451244000000001
,,,,,
3.260155,8.277115,4.7760496,4.1361303,5.544639,2.4528468
,,,,,
5.19235,16.45113,10.867002,9.541947,12.895586,7.242438000000001
,,,,,
5.5980134,26.186657,21.422798,18.27929,22.50063,15.155710999999998
,,,,,
6.678677,36.730976,34.364235,29.455416,32.692116,24.4943
,,,,,
7.9331937,47.27111,48.88537,41.36811,42.597813,34.9425
,,,,,
10.969546,56.88372,61.02749300000001,54.56548000000001,51.99534,43.918907
,,,,,
15.766070999999998,64.01297,72.81169,66.74332,59.684868,51.208794
,,,,,
21.609161,72.50995999999998,83.71433,78.150024,68.83549000000001,58.842484
,,,,,
20.657020000000006,78.20109599999998,94.66002,87.97394,81.21906,66.9988
,,,,,
15.095036,81.58518000000002,105.85777,99.79727,91.92136,75.38470500000003
,,,,,
18.245024,87.55258,114.82667,112.75165,99.802414,83.55958000000003
,,,,,
16.717154999999998,90.2327,122.84785,122.76067,108.64383,90.69338
,,,,,
12.456934,89.0143,129.60187,129.56291000000002,116.96606,96.375275
,,,,,
10.105396,86.87584,132.17868,136.49065,122.801735,101.78208
,,,,,
8.644222000000001,82.06442,133.0539,143.91593999999995,128.5902,107.54527
,,,,,
7.535155,74.218285,128.62153999999998,150.10558,134.1454,113.76052
,,,,,
6.343375,64.05993000000001,121.69636,152.74817,136.98389,118.67189
,,,,,
4.2688127,52.875443,111.42851,151.26318,136.63971,119.97042
,,,,,
3.1593676,43.040726,100.33959,144.62277,130.43348999999998,116.302124
,,,,,
2.4000256,34.609978000000005,88.65701999999996,134.72873,118.330574,108.73135
,,,,,
1.9112571,26.944899,76.03031999999997,122.616196,103.19279,98.1918
,,,,,
1.2886882,21.396568,64.39604,110.15098,89.65825,88.252655
,,,,,
1.0472682,16.15938,53.841175,97.151695,79.134514,79.5343
,,,,,
0.5501590999999999,12.586613,45.44765,86.88383499999998,71.79578000000002,73.62188
,,,,,
0.4251807,9.310305,39.503098,77.76095600000002,68.28154,70.29037
,,,,,
0.2874006,7.078537,34.596764,70.04434,65.42681999999999,67.37934
,,,,,
0.0449071,5.4156456,31.342865000000003,64.06796999999999,64.45398,65.24765
,,,,,
-0.1178423,4.901878,28.236511,58.69086,62.85601,63.38633299999999
,,,,,
0.1477743,5.0411425,24.52645,54.96465300000001,60.234016,60.254177
,,,,,
0.16762565,4.9648650000000005,21.47304,53.231987,56.045227,56.45839
,,,,,
0.17954442,4.829946499999998,19.95815,50.914993,53.234947,53.012814
,,,,,
0.40777737,4.818135,18.148058,48.961697,50.647682,51.076675
,,,,,
0.4587683,4.599235500000002,16.75862,46.575317,48.992085,49.705166
,,,,,
0.10926179,4.1366196,16.080889000000006,44.292503,48.18978,49.046394
,,,,,
0.32671133,4.119542,16.193742999999998,41.71318,47.94103,48.71998
,,,,,
0.09242282,3.8554835,15.285072,40.108986,47.717567,48.586586
,,,,,
0.2434567,3.6231773,15.574616,37.585506,47.677658,47.583355
,,,,,
-0.0059591797,3.6018174,15.552295999999998,35.643066,46.583473,46.798164
,,,,,
-0.116153896,2.843985,15.75402,34.062459999999994,44.931454,45.469643
,,,,,
0.19362694,2.4895158,15.180935,32.48663,43.426342,43.273792
,,,,,
-0.1605067,2.907838,14.907751,31.832735,42.601654,41.99076
,,,,,
0.25390556,2.5081465,14.825772,30.93962,41.435017,41.613567
,,,,,
-0.05096595,2.4262118,14.371642,29.485708,39.881054,39.917652
,,,,,
-0.026374029,1.9143195,14.021594,28.467539,38.44725,39.31415
,,,,,
0.2550979,2.2000432,13.889332,27.27358,36.207745,38.417515
,,,,,
0.33637258,2.152653,14.027349,26.720448,35.321754,37.03696400000001
,,,,,
0.047942054000000005,1.9404982,13.202799,25.986898,33.55254,36.040714
,,,,,
0.21751349,2.0368392,13.108707,24.718914,31.94001,34.953865
,,,,,
-0.106802635,1.9056675,12.321698,23.722105,30.4442,34.260674
,,,,,
0.010691754,1.6277692,12.339577,22.949583,28.823948,32.878487
,,,,,
0.11608971,1.8175688,11.795487,22.127256,27.160782,31.404264
,,,,,
-0.15378772,1.5398448,11.539213,21.5597,25.635612,29.676413
,,,,,
0.12748857,1.4797443,10.592759,20.556852,23.915337,28.392334
,,,,,
-0.05826669999999999,1.1794347,10.228777,19.32041,22.40375,26.650140000000004
,,,,,
