flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.08101643,-0.09538013,-0.2736264,-0.10636799,-0.080278255,0.06969728
,,,,,
-0.16679136,0.024483856,-0.009791504,0.30882755,-0.13003291,-0.13472620000000002
,,,,,
-0.16595647,0.13553883,-0.103018545,0.025597263,0.03856096,0.047135327000000005
,,,,,
-0.05689352,-0.07064794,0.18348923,0.08533512,0.15967801,-0.11181553
,,,,,
-0.09924944,0.11269391,0.18682198,-0.14464788,-0.099533066,0.15863463
,,,,,
0.085172385,0.12660897,-0.13201404,-0.038146332000000005,0.01830979,0.118386604
,,,,,
0.08097112,0.060246598,-0.26540732,-0.13967295,-0.07262518,0.22013997
,,,,,
-0.027287388,0.2502141,0.0021546965,-0.073786445,0.0062293387,0.03433538
,,,,,
-0.084342465,-0.035557944,0.001199418,0.020316424,0.29123303,0.25182685
,,,,,
0.17035095,0.060955524,-0.03428071,0.13282876,-0.18517266,0.063981675
,,,,,
-0.018879592,-0.30504176,0.16198607,-0.12663095,0.15060033,-0.19193456
,,,,,
0.021836368,0.021923745,0.003732771,-0.034979067999999995,-0.040609617,-0.07910495
,,,,,
-0.1834129,-0.042402662,-0.06064467,-0.1197881,0.1816731,0.04139531
,,,,,
0.7104813,2.1617649,1.3528985,0.92836654,1.3226485,0.7997009
,,,,,
1.7757906000000003,5.5268373,4.1355667,2.3047187,4.6892276,2.0141158
,,,,,
2.6081452,10.533348,8.823556,6.5325794,9.783945,6.458704
,,,,,
3.0189123,17.273176,16.721956,13.062218,16.168505,11.960015
,,,,,
3.5170867,23.512758,25.126644,20.688858,23.176683,18.268457
,,,,,
5.152279,29.898495,33.61925,29.10156,28.810389,24.473825
,,,,,
7.707466,35.152134000000004,41.10918,37.156113,34.709216999999995,29.075638
,,,,,
10.798794,39.652695,47.31887,44.537716,39.89437,33.6907
,,,,,
9.117014,42.30153,55.055733,51.046074,47.94715,39.48887
,,,,,
7.803437,44.51344,61.425476,59.153126,54.40563,43.989418
,,,,,
8.616361,48.068474,67.624146,66.11483,59.73873,49.323616
,,,,,
7.067917,47.09284,71.59982,71.82329,65.33592,52.91918
,,,,,
5.08204,45.580418,73.828766,76.71778,69.550026,57.285114
,,,,,
4.516145,43.420094,74.59486,80.53785,72.75395999999998,60.806366
,,,,,
3.980719,39.64056,72.48820500000002,84.33025,75.3847,64.17642
,,,,,
3.0821118,34.73079,69.10072,86.15021999999998,78.19148,66.980125
,,,,,
2.2416956000000003,28.818432,62.515713,85.11993000000002,77.77826999999998,68.56936
,,,,,
1.5032264,22.937017,55.190514,82.30556999999997,75.818535,67.0519
,,,,,
1.0672202,18.094082,47.94981,76.85242,70.63996,63.50615
,,,,,
0.9674342,14.379858,40.51741,70.665375,63.990513,59.03158000000001
,,,,,
0.3873612,10.687774,33.523525,63.35171999999999,56.76138,54.276997
,,,,,
0.47189894,8.593378,27.702528000000004,56.092335,50.930992,50.05546
,,,,,
0.23969482,6.214909,23.33969,50.205654,46.570045,46.192486
,,,,,
0.41608658,4.747933,20.160557,44.517223,43.23811,44.020027
,,,,,
0.33451983,3.3603444,17.42049,40.34815,41.1602,42.122875
,,,,,
-0.039867066,2.7092068,15.877644,36.359303,39.225323,40.301273
,,,,,
-0.19303979,2.1783407,14.343683,33.300335,37.220825,38.781834
,,,,,
0.093867525,2.2289963,12.996481,30.60449,35.14867,36.02411
,,,,,
0.12974365,2.450894,11.828266,29.398577000000003,33.29098,33.40866
,,,,,
0.09159866,2.4497159,10.180427,28.048765000000003,30.805763,30.240334000000004
,,,,,
0.28810793,2.0917606,9.779681,26.525703000000004,29.188640000000003,28.884962
,,,,,
0.11470267,2.124088,8.959674,25.478947,27.69375,27.569893
,,,,,
0.013996171000000002,1.9635321,8.804634,24.373985,27.46502000000001,27.247568
,,,,,
0.12269387,2.0425868,8.597446000000001,23.353928,26.30025,26.756638
,,,,,
0.121639416,1.9156473000000005,8.406827,21.959095,26.277908,26.286781
,,,,,
-0.24755298,1.928764,8.072841,21.049791,26.018723,26.764307
,,,,,
0.011736029,1.8964053,8.070917,19.608524,25.419054,26.146282
,,,,,
-0.1006003,1.5899271,8.350184,18.562181,25.08788,25.637451
,,,,,
-0.07151064,1.4694465,7.888634,17.989187,24.143734,24.59712
,,,,,
0.0070247664,1.436086,8.293235000000001,17.421251,23.50357,23.484018
,,,,,
-0.114157885,1.3342527,7.7469697,16.613653,22.885967,22.982422
,,,,,
0.002824151,1.2051123,7.6700697,16.310453,22.05166,22.381836
,,,,,
-0.06471484,1.076564,7.775957000000001,15.475754,21.356743,21.930698
,,,,,
0.115410306,0.9376924,7.400824000000001,14.775255,21.171396,21.080553
,,,,,
-0.08781529,0.98123145,7.2983575,14.021118,19.728334,20.378607
,,,,,
-0.16663615,1.0328847,7.291788,14.17964,19.405197,19.873888
,,,,,
-0.04774641,0.7377461,7.130379,13.679235999999998,18.778608,19.217281
,,,,,
-0.11547117,0.91095454,6.8956275,13.135064000000002,17.7415,18.740385
,,,,,
0.3040863,1.0098113000000002,7.008864999999999,12.657608,16.796862,17.9782
,,,,,
0.052672665999999986,0.85095346,6.351851,12.414281,15.789294,16.997882999999998
,,,,,
-0.027241837,0.9637883,6.381925,11.677824,14.901826000000002,16.20685
,,,,,
0.14933458,0.78216255,6.091349,11.007269,14.306133,15.668719
,,,,,
0.11168557,0.896877,5.798386,10.646036,13.069467,14.346085
,,,,,
-0.07226855,0.73091614,5.2107205,10.325099,12.606837,13.985998
,,,,,
-0.12286161,0.4932042,4.902585,10.004334,11.732233,12.734164
,,,,,
0.045040883,0.65207946,4.7368115999999985,9.336036,11.428837,12.006752
,,,,,
0.16555856,0.46798664,4.431592500000002,9.179868,10.852065,11.009092
,,,,,
-0.09419608,0.7222331999999999,4.4101415,8.861086,9.965884,10.534222
,,,,,
