flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.106137566,-0.045235697000000005,-0.25349233,-0.054777905,-0.032587167,-0.009903113
,,,,,
-0.05592556,-0.1345964,-0.073982276,-0.045493852,0.008088229,-0.07378641
,,,,,
0.08502005,0.38371193,-0.1150135,-0.029565204,-0.11560455,-0.011694858
,,,,,
0.17406245,-0.12950084,-0.10903392,0.16075261,0.09353811,0.09195346
,,,,,
-0.17873228,-0.11622623,0.21479791,-0.13085155,0.04626231,-0.06448088
,,,,,
0.054336697,0.00875959,-0.048274152,0.011610003,0.03686885,0.3307049
,,,,,
-0.005220651,-0.04274799,-0.072169535,0.27977654,0.22585727,0.10073537
,,,,,
-0.18672404,0.009579643,-0.023617718,-0.19657882,0.032276284,-0.031320628
,,,,,
-0.09112411,0.007811434,0.00030788867,-0.015809117,0.107803956,-0.09175479
,,,,,
0.023844542000000003,-0.23388666,0.06666177,-0.19054404,0.029324776,0.15041845
,,,,,
0.11678025,0.019876283,-0.13679476,-0.064742476,0.035358053,0.036814332000000005
,,,,,
0.19783299,-0.033560816,-0.14396851,-0.08471601,-0.05190448,0.25085092
,,,,,
-0.040345658,0.19518746,-0.1619796,-0.20923598,-0.17956543,-0.0006458303
,,,,,
0.022119341,-0.13587818,0.026704464,-0.062304858,0.078674786,-0.04041092
,,,,,
0.10940738,-0.09520353,-0.010900895,0.17999433,0.05594862,0.039614692
,,,,,
0.023299431,-0.050751314000000006,0.033178516,0.16702063,0.0010987344,-0.025458992000000003
,,,,,
0.041466374,-0.11394533,0.023511525,0.02113559,-0.2034062,-0.08664448599999999
,,,,,
0.23291737,-0.00249187,0.23291264,0.05853942,0.22561714,-0.08559597
,,,,,
0.28995204,-0.20589553,0.12738664,-0.051565018,0.26601702,-0.10766745
,,,,,
0.07533450400000001,0.09974969,0.03829921,-0.18621318,0.09175691,-0.09024543
,,,,,
0.36302403,0.30537948,0.033468258,-0.021004794,0.11349558,-0.0029159000000000003
,,,,,
0.12462217,0.106262974,-0.19264682,-0.0027472016,-0.15786001,0.11819479
,,,,,
-0.23200135,-0.19193162,-0.007293261600000002,-0.05740799,0.34392932,-0.15502575
,,,,,
0.0871288,0.036050633,-0.036666967,-0.15525222,0.06513667,-0.15058646
,,,,,
13.035084,10.081408,4.686705,3.5155563,3.0176203,3.2984892999999995
,,,,,
43.748558,33.493990000000004,15.556571,12.521004,11.160897,10.353877
,,,,,
79.012695,61.2819,28.01947,23.09309,21.251926,20.772678
,,,,,
103.99428,80.458855,37.42446500000001,32.263428000000005,30.002974,30.100351
,,,,,
103.106804,79.22795,42.06118,37.031918,36.581093,36.44912
,,,,,
87.156624,71.67021,43.390022,39.872543,38.876995,39.390198
,,,,,
68.06806,60.445415,42.62625,40.389153,40.006447,41.315174
,,,,,
51.781338,51.860424,41.86177,40.875805,39.275444,41.86367
,,,,,
39.05671,45.038998,40.077362,40.191387,38.988136,41.77005
,,,,,
31.549603,39.081543,38.516483,39.947094,38.399044,41.411472
,,,,,
27.021353,34.761646,36.41819,39.557304,38.036285,40.51056
,,,,,
24.001554,30.728127,34.757355,38.750584,37.72627,39.834465
,,,,,
21.51957,26.686586,32.619877,38.21746,37.241894,38.827007
,,,,,
18.478024,23.38316,31.490484,37.68433,36.925793,38.61972
,,,,,
15.315401,20.664919,29.45252,36.708324,36.199764,38.50273
,,,,,
12.459759,18.074194,28.280201,35.867847,36.725975,38.086613
,,,,,
10.1327305,15.968713,26.898447,34.8646,35.839573,37.465267
,,,,,
7.4603004,14.600462,25.247173,33.436977,35.676388,36.98719000000001
,,,,,
5.6335373,12.596283,24.123926,32.409878000000006,34.715378,36.593975
,,,,,
4.116094,10.646505,22.717697,31.571072,34.497093,36.103233
,,,,,
3.0686507,9.511282,21.559124,30.266802,34.008877000000005,35.95446
,,,,,
2.6441293,8.313813,20.750353,29.714272,33.70776,35.751953
,,,,,
1.959132,7.252329,19.512892,28.897106,33.362559999999995,35.523487
,,,,,
1.1070293,6.55652,18.992344,27.86961,32.847775,35.071087
,,,,,
1.0132181999999998,5.682746400000001,17.969484,27.139696,32.44325,34.516426
,,,,,
0.7830564999999999,4.760715,17.41777,27.11,32.41785,34.0528
,,,,,
0.60920197,4.224578,16.228707999999994,26.431284,32.156525,34.408695
,,,,,
0.6300486,3.8449285,15.535694,26.01486,32.062740000000005,34.446476000000004
,,,,,
0.43053693,3.0506825,14.667159,26.058144,31.73667,34.365887
,,,,,
0.39019996,2.624601,14.603036,25.384119,31.505976,33.992558
,,,,,
0.2727982,2.6653557,13.920551,25.23765,31.321995,33.687466
,,,,,
0.12525639,1.9824799,13.069476,25.088903,31.297722,33.962166
,,,,,
0.19988081,1.5690075,13.027986,24.270765,30.816364,33.727546999999994
,,,,,
0.14533313,1.5276582,12.81714,24.336895,30.908646,33.829437
,,,,,
-0.082026,1.3580137,12.230291,24.089148,30.324047,33.760426
,,,,,
0.17363933,0.8934684000000002,12.295876,23.809298,30.24156,33.821465
,,,,,
-0.29628277,0.8039494,12.090131,23.297039,29.559319,33.61033
,,,,,
0.08188712,0.67387664,11.846471,23.48148,29.85618,33.617508
,,,,,
0.17541666,0.72555345,11.615459,22.837034,29.416475,33.209015
,,,,,
-0.07602545599999999,0.51707494,11.229613,22.625221,29.016447,32.980740000000004
,,,,,
-0.24300961,0.5789283000000001,11.071662,22.46462,29.031755,32.916145
,,,,,
-0.03620754,0.626324,10.678342,21.93359,28.848003,32.784286
,,,,,
-0.039605662,0.20318770000000005,10.3362465,21.288815,28.0375,32.724983
,,,,,
-0.13043801,0.35092872,10.119611,20.99147,27.587984,32.807625
,,,,,
0.38712898,0.28261554,9.913706,20.453333,27.28903,32.748913
,,,,,
-0.1269121,0.26180002,9.920049,20.388262,27.052818,31.976696
,,,,,
-0.114268094,0.5635705,9.338985,19.95936,26.40252700000001,32.11371
,,,,,
0.010397644,0.2773723,9.283407,19.585115,26.556728000000003,31.706408000000003
,,,,,
-0.0414378,0.23242883,9.377827,19.488226,25.762642,31.104538
,,,,,
0.010565341,0.26046717,8.576899000000001,18.856733,25.118822,30.946524
,,,,,
0.0086239735,0.2705654000000001,8.55982,18.60604,24.539474,30.709364
,,,,,
-0.23323502,0.32407385,8.117546,18.142714,24.405474,30.424305
,,,,,
0.020375049,0.10609908,8.03298,17.796331,23.742474,30.11926
,,,,,
-0.03321951,0.08566143,7.7752213,17.32248,23.562094,29.312403000000003
,,,,,
0.19545996,0.057931732,7.408589,16.798117,22.672697,28.944403
,,,,,
-0.13565499,0.23895654,7.364481,16.798264,22.087637,28.604948
,,,,,
-0.095027246,0.19246975,7.4301914999999985,16.416845000000002,21.675837,27.996113
,,,,,
-0.050622005,0.22807825,7.197265,15.992682,21.05491,27.548990000000003
,,,,,
-0.11384212,0.20895502,6.8264184000000006,15.368106,20.431868,27.384106
,,,,,
-0.0024040032,0.40950888,6.6756845,15.585866,19.89358,27.020025
,,,,,
-0.20582364,0.29373932,6.355239,15.284984,19.322844,26.24323
,,,,,
0.09980646,0.19452287,6.007634,14.701643,18.807562,26.227463
,,,,,
0.30542567,0.17781803,6.001606,14.37249,18.388807,25.416958
,,,,,
0.10630191,-0.06256293,5.823422,13.6550665,18.00808,24.432903
,,,,,
-0.19190004,0.1098782,5.5629706,13.941272,17.088085,24.45861
,,,,,
,,,,,
,,,,,
,,,,,
