flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06572869,0.24946037,-0.1574233,0.1626585,-0.15033077,-0.0383096
,,,,,
0.19253737,-0.08181914,-0.24492456,0.023249866,0.09021394,0.12785807
,,,,,
0.23021251,0.14567767,0.022088502000000003,0.084491745,0.16772127,-0.058691435
,,,,,
0.13415825,0.13206924,0.10947225,0.07720973,-0.017299589,0.049045987
,,,,,
-0.10794031,0.13902798,0.16690448,0.35483924,-0.28655833,0.12886448
,,,,,
-0.021471737,0.10534265,-0.15008135,0.11541272,0.14478888,-0.14240544
,,,,,
0.11127259,-0.12623338,-0.14016165,0.029691126,-0.037389982,-0.118171744
,,,,,
0.15627545,-0.21991771,0.02853919,0.09832528,-0.06327515,0.044285946
,,,,,
-0.0674027,-0.107517935,0.072089374,0.037117496,0.12666927,-0.0027092851
,,,,,
0.11492623,-0.32937616,-0.022600086,-0.15997005,0.21302013,-0.06944539
,,,,,
-0.11611995,0.06707196,0.008708997,0.15666175,-0.085536264,-0.009683935
,,,,,
-0.12114538,-0.022082025,0.14084424,0.019833913,0.004105448,0.13125399
,,,,,
-0.0037747107,-0.14349796,0.16422571,0.16424242,0.23445465,0.068390004
,,,,,
-0.28949904,0.3103067,-0.23520355,0.0052125817,0.23238727,-0.15022133
,,,,,
0.1307077,0.007459284,0.17178448,0.043103065,0.09026623,0.16731767
,,,,,
0.06409537,-0.34950233,-0.06851693,-0.0096126385,-0.10671265,-0.0448231
,,,,,
-0.16799499,0.113441266,0.044705622,0.10503762,0.013519948,-0.20360921
,,,,,
0.038619127,0.009425734,-0.17567879,0.069133505,-0.100698866,-0.2021048
,,,,,
0.036760807,-0.5832208000000001,0.05640107,0.021777127,-0.15166529999999998,0.044887863
,,,,,
-0.20472239,-0.12572889,-0.02211391,0.1339206,0.16777988,-0.027792655
,,,,,
-0.28131822,0.118160695,0.10796872,-0.15487748,0.08782009,0.17155145
,,,,,
0.011544915,-0.24144407,0.025280682,0.31461832,-0.05251765,0.1344589
,,,,,
-0.0018846336,-0.025753701,0.07090633,0.035030837999999995,-0.08509167,-0.03509489
,,,,,
0.09226575,0.13639249,-0.1115185,0.18464433,-0.12192325,-0.028584158
,,,,,
0.15310436,0.27897617,0.0030100374,-0.19410463,-0.07912901,0.21324788
,,,,,
-0.051404774,-0.012808841,0.29656434,-0.24936146,-0.25593746,0.15450783
,,,,,
0.05999813,-0.07144137,-0.2753446,0.1665637,0.04431876,-0.14978781
,,,,,
0.03868289,-0.033779457,0.46642596,0.12933692,0.08008466,-0.10643754
,,,,,
0.10891211,0.21110222,-0.462617,0.12467235,0.23035613,0.0616058
,,,,,
0.051933557000000005,-0.0631033,0.1481551,-0.07148735,-0.025504453,-0.16700363
,,,,,
0.16533421,0.11774841,0.11677848,-0.31053236,0.15179844,0.026610833
,,,,,
-0.036671508,0.06651433,-0.16845314,-0.038875896,0.26417845,0.22025661
,,,,,
0.23478976,-0.107398935,-0.031766504,-0.13760601,0.085691735,-0.10228612
,,,,,
-0.09641419,0.008101045,0.042753488,0.26744714,0.01669214,0.15040585
,,,,,
0.11762629,-0.12804177,-0.03988543,0.18023953,0.06926133,0.24084672
,,,,,
-0.18299773,-0.0077988897,-0.22553523,0.13416643,-0.050583966,-0.13526776
,,,,,
-0.30746087,0.08786165,-0.16132104,-0.07911942,0.1141612,-0.04064858
,,,,,
-0.11865322,-0.011313548,0.24999177,-0.14705834,-0.021435237000000003,0.12459967
,,,,,
0.016127814,-0.106219776,-0.050124165,0.34257972,-0.07409338,0.046606176
,,,,,
