flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.14176291,-0.21912707,-0.2412095,0.17510809,-0.10399016,0.14953716
,,,,,
-0.025328467,0.017397342,0.11831547,-0.13598219,-0.35887963,-0.12001122
,,,,,
0.12015986,-0.16119277,-0.012412216499999998,-0.106116965,-0.23100291,-0.021277376
,,,,,
-0.027804576,-0.04892637,-0.08338677,0.012069575,-0.082806565,0.05042607
,,,,,
0.23278087,0.16848195,0.22223248,0.1193736,0.031149043,-0.054179728
,,,,,
0.15901878,-0.03371389,-0.049296536,-0.089247614,0.288802,-0.023566008
,,,,,
0.080117546,0.08723335,0.018436417,-0.23857234,0.05610417,-0.14452548
,,,,,
0.023417663,0.14274591,-0.20616287,-0.25365335,-0.06613821,-0.07630441
,,,,,
0.7052649000000001,1.4794374,2.2467592,3.06832,2.7755637,2.6491141
,,,,,
1.381624,2.790632,4.567618,5.513626,5.584544,5.687137
,,,,,
2.0502532,4.884239,7.603477000000002,8.842344,9.765454,9.567364
,,,,,
2.9290066,6.980882000000001,11.149791,13.590585,14.284889000000002,14.193609
,,,,,
3.5852718,9.021596,14.32844,17.831889999999994,19.651218,19.40238
,,,,,
4.324908,10.619238,18.42176,22.905445,24.442537,24.669054
,,,,,
4.771048,12.205337,22.062359,27.47189,30.027763,30.537481
,,,,,
4.9108567,13.808082999999998,25.291037,32.29868,35.18203,36.833183
,,,,,
5.188001,15.156947,28.383919,36.296825,40.532394,42.20936
,,,,,
5.6390553,16.113081,30.625326,40.514744,45.775887,47.502457
,,,,,
5.3034925,16.734585,32.633453,44.82685,50.46524,53.23571999999999
,,,,,
5.251062,17.085428,34.449303,47.72108,54.766865,58.335426
,,,,,
4.914838,17.415049,36.32775,50.782,58.46620600000001,62.97132
,,,,,
5.1747675000000015,17.418804,37.365406,53.05164300000001,62.52681,67.05627
,,,,,
4.1830997000000005,17.190779,37.28633,54.886124,65.529724,71.04314000000002
,,,,,
4.3416576,16.656382,38.25021,56.20849000000001,67.84245,74.48929
,,,,,
3.8369138,16.339872,37.739212,57.372444,70.703186,77.1364
,,,,,
3.5288937000000007,15.620338,37.519154,58.056442,72.38291,79.31750500000003
,,,,,
3.194344,14.499814,37.046196,58.23533199999999,73.28504000000002,81.361
,,,,,
2.5905445,14.158821,35.86031,58.11391999999999,73.494644,82.74088
,,,,,
2.4615033,12.558639,34.709694,57.579086,73.79564,83.70718000000002
,,,,,
2.3060427000000003,12.083383,33.611927,56.059647,73.245026,84.51866
,,,,,
2.0000417,11.364032,31.795866,55.462353,72.48901,84.77589
,,,,,
2.0238183000000003,10.168393,30.96509600000001,53.85932,71.80512,84.53943000000002
,,,,,
1.3352035,9.315397,29.009974,52.56097,70.151085,83.56102
,,,,,
1.108643,8.461607,27.427841,50.283634,68.7646,82.35691
,,,,,
1.4974313,7.765694,25.74055,48.569527,66.97816,81.769615
,,,,,
1.1225443000000002,7.0692505999999975,24.158964,46.111423,65.84716,80.00477
,,,,,
0.7178757,6.3216257,22.380001,44.400364,63.4692,77.84609
,,,,,
0.6843678000000001,5.56037,20.832626,42.0666,61.530712,75.90449
,,,,,
0.84065825,5.324659,19.316883,39.393116,59.381115,74.349724
,,,,,
0.69683063,4.664227,17.849228,37.7049,56.001553,72.10645
,,,,,
0.31876588,4.2353573,16.609385,35.53924,53.995502,69.87905
,,,,,
0.28342974,3.421701,15.210116,33.175415,51.556194,67.441086
,,,,,
0.5165645999999999,3.370956,13.980534,31.376356,49.620415,65.27089000000001
,,,,,
0.28815958,2.8982103,12.867299,29.775858000000003,47.595097,62.50879000000001
,,,,,
0.32249957,2.2816114,11.716236,27.871437,44.893505,60.55116700000001
,,,,,
0.21112438,2.2176504,10.720529,26.142132,42.865868,58.554695
,,,,,
0.11053317,1.8473119,9.234519,24.284784,40.739483,55.425907
,,,,,
0.11360652,1.5027684,8.755991999999999,23.202446,37.99253,53.523796
,,,,,
0.1731415,1.4846137,8.159923,21.116085,36.39652,51.397163
,,,,,
-0.051601913,1.2818278,7.451214999999999,19.680292,34.53563,48.54838
,,,,,
0.16284291,1.0344708,6.658024,18.759394,32.451706,46.767265
,,,,,
0.16253394,1.0765407,6.0362825,16.72321,30.901382,44.669113
,,,,,
0.28300184,0.74397635,5.456851,16.225424,29.356337,42.77585
,,,,,
0.26985458,0.87996465,5.1924696,14.969779999999998,27.655773,40.434444
,,,,,
0.060253184,0.74338037,4.4179487,13.630837,25.62317,38.4244
,,,,,
0.18576345,0.6740755999999999,3.8270795,13.003499,24.492039,36.56487
,,,,,
0.06655922,0.644696,3.783614,12.283175,22.954369,34.879044
,,,,,
-0.03453463,0.40454212,3.6608522,11.238394,21.567772,33.236313
,,,,,
0.06595666,0.42068446,3.1041698,10.308217,20.434467,31.49196
,,,,,
0.093570575,0.3419909,2.7879546000000004,9.567275,19.09784,30.026657
,,,,,
-0.09881406,0.37986904,2.2510812,8.542277,18.078632,28.43486
,,,,,
0.16374245,0.021000842,2.4029145,8.542869,16.978214,26.9804
,,,,,
-0.055834625,0.346073,2.152838,7.7064967000000015,16.159119,25.64805
,,,,,
-0.005419298,0.15488976,1.7932883999999998,7.1361656,14.848770000000002,24.305998
,,,,,
-0.11930104,0.255906,1.536195,6.2557077,14.283192,23.090534
,,,,,
-0.01659921,0.18401954,1.6461713,5.725364,13.037285,22.106754
,,,,,
-0.02777943,0.18814954,1.2013507,5.4463844,12.809514,20.791338
,,,,,
-0.2634861,0.24559537,1.1520543,5.1392317,11.548801,19.731352
,,,,,
-0.053499572,0.24952243,0.93453383,4.4756885,11.078123,18.507097
,,,,,
0.15125802,0.068350114,1.0651528,4.510078,10.003968,17.154716
,,,,,
-0.11859113,0.20265743,0.78328276,4.035414,9.403166,16.389772
,,,,,
-0.020098928,0.044193175,0.8075916999999999,3.6494699,8.941496,15.688369
,,,,,
0.051398437000000005,0.29609007,0.9459501,3.6915386,8.4946,14.974057
,,,,,
-0.053382505,0.21416286,0.66412216,3.1286817000000005,7.7048869999999985,14.482568
,,,,,
-0.022888955,0.12890321,0.7242126,2.9687192,7.048800999999999,13.426909
,,,,,
-0.14396812,0.06598748,0.718267,2.4985154,6.554386599999999,12.522867
,,,,,
-0.07585343,0.06054848,0.5088536,2.4905117000000003,6.8743057,11.961936
,,,,,
-0.028437205,0.07698397,0.28587672,2.2801554,6.1057367,11.200372
,,,,,
0.098584905,-0.019356286,0.43221295,2.0293155,5.2629585,10.70189
,,,,,
-0.06279962,0.105239965,0.49704102,1.9814866,5.3301206,9.989097
,,,,,
-0.123015024,0.06776425,0.51393193,1.5299351,4.7218776,9.73153
,,,,,
-0.077160746,0.17578577,0.2168209,1.754864,4.6300144,8.731212
,,,,,
-0.2358914,0.16177207,0.11878457,1.7539349999999998,4.179096,8.323172999999999
,,,,,
-0.16446355,-0.025692703,0.19986773,1.6167258,4.0303125,7.657228
,,,,,
0.14674784,0.008186226999999999,0.24821162,1.5564904,3.4540424,7.21594
,,,,,
-0.07129512,0.30386436,0.20339973,1.1797811000000002,3.2588055,6.8953967
,,,,,
-0.24755597,0.016520068,0.15877320000000006,0.9736671999999998,3.3985480000000003,6.4678416
,,,,,
