flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.0991111,10.410124,33.36094,43.01702,49.485916,54.66954000000001
,,,,,
0.81241745,11.252696,37.77868,50.24195,58.825573,65.3907
,,,,,
0.9998179,11.311945,41.417973,57.190533,67.74955,75.69388599999998
,,,,,
0.8523058000000001,10.474139,41.792267,61.628887,73.74162,84.20836
,,,,,
0.37285864,9.69999,40.08288,63.53018,76.81088000000003,89.3439
,,,,,
0.46456063,7.854226,36.262154,63.13231,76.26854,91.27179
,,,,,
0.15477814,6.431187,30.800457,58.953075,73.99003,89.08669
,,,,,
0.33757535,5.411444,24.77501,52.100937,70.30729000000001,85.30147
,,,,,
0.20933416,4.245605,19.562243,45.084415,63.746387,79.99811600000002
,,,,,
0.39297011,3.0688784,15.304248,38.995876,55.10409,75.44843
,,,,,
0.16160451,2.7635741,12.3425455,33.541940000000004,48.316936,69.41447
,,,,,
0.3648627,2.2708504,10.564114,29.787832,43.89465,62.73044599999999
,,,,,
0.19123964,2.259745,9.5303135,27.325672,39.408268,56.663754
,,,,,
0.12828091,2.2606313,9.002881,24.526016,35.582737,51.311726
,,,,,
0.22510523,1.9854563000000005,8.148060000000001,22.429903,32.131546,46.987522
,,,,,
0.4082715,1.9618695,7.800978,20.289862,29.163387,41.56206
,,,,,
0.004087771,1.9896618,6.6593266,18.252327,26.36722,37.610786
,,,,,
0.35751802,1.642632,5.9208584,16.765003,23.410614,34.149372
,,,,,
0.05974405,1.6056781,5.693438,15.581721,21.42792,30.973257
,,,,,
0.093592025,1.512158,5.3272900000000005,13.905921,19.202179,28.314722
,,,,,
-0.07703829599999999,1.0597636,4.7176160000000005,12.448696,17.584742000000002,25.200369
,,,,,
0.1403991,1.0541254999999998,4.4590945,10.989763,15.805365,22.728468
,,,,,
-0.02677749,0.98325425,3.670339,10.405283,14.472542,20.328747
,,,,,
0.076604925,0.95229197,3.321513,9.517636,13.749308,18.952526
,,,,,
0.21099569,1.0596198,3.6446846,9.199175,12.52138,17.241825
,,,,,
0.39877155,1.038,3.5342834,8.788312,11.852312,16.017229999999998
,,,,,
0.18445098,1.0551379,2.961424,8.245164,11.100054,14.939385
,,,,,
-0.04020602,0.8531569,3.502908,7.6871576,10.236108,13.898615
,,,,,
0.06652126,0.7954818,2.818493,7.474405,9.583609,12.982799
,,,,,
-0.0071292776,1.1225293,2.6983194,7.350153999999999,9.2167225,11.965269
,,,,,
0.04517592,0.9689051,2.730658,6.8152924,8.8690405,11.157471
,,,,,
-0.19355221,0.86334586,2.6798413,6.884925999999999,8.087344,10.311538
,,,,,
0.05649494,0.7353428000000001,2.8570123,6.560478999999999,8.144594999999999,9.483959
,,,,,
0.37037528,0.98805285,2.3953156000000004,6.3767239999999985,7.638172999999999,8.365808
,,,,,
-0.00924364,0.92268205,2.5551271,6.071496,7.6847644,7.9885545
,,,,,
0.032796606,0.9395062,2.45689,5.6543245,7.227031,7.656039
,,,,,
0.062472463,1.10506,2.0334692,5.777707,6.8924413,7.1027070000000005
,,,,,
0.019037848,0.85027367,2.1716392000000004,5.2647386,6.7928348,7.148944
,,,,,
0.06105025,0.8655731,1.8813497,5.1595225,6.592212700000001,6.8200054
,,,,,
0.023167368,0.54730886,2.0944533,5.2924795,6.2413940000000006,6.300497
,,,,,
0.03703548,0.7298554,1.9565532,4.9590516,6.006889299999999,5.916593
,,,,,
0.3038305,0.6006365,2.132836,4.4534388,5.711762,5.886059
,,,,,
-0.028862732,0.79851556,1.8563962,4.5438480000000006,5.461996,5.8008766
,,,,,
-0.1240086,0.77496994,2.0227122,4.193838,4.9144197,5.4265175
,,,,,
0.09753079,0.59013003,1.8003372,4.210850700000001,4.635253400000002,5.4397845
,,,,,
-0.039503746,0.53363585,1.6953319,4.2203217,4.750276,5.000189
,,,,,
-0.056875963,0.5319647,1.7569872,3.9343987,4.5185822999999985,4.9313064
,,,,,
-0.035871875,0.88981694,1.9097539,3.9048283,4.7115617,4.6779394
,,,,,
0.08292931,0.37142012,1.4553791,3.9243197,4.0871705999999985,4.3533620000000015
,,,,,
0.095493786,0.38135472,1.7869066999999998,3.549313,3.794606200000002,4.356253
,,,,,
-0.17195858,0.46694705,1.4441643,3.493549,3.9477792,4.4749919999999985
,,,,,
0.034874562000000005,0.50551844,1.4445839,3.3756588,3.9361355,4.086012
,,,,,
-0.068821035,0.694747,1.2352895000000002,2.8809564,3.6423514,3.7814384
,,,,,
0.0829702,0.46265468,1.4278057,2.848263,3.6801906,3.3843207000000004
,,,,,
-0.08537462,0.5094337,1.2244893,2.7485757,3.1512184,3.6434612
,,,,,
-0.005885521,0.39303708,1.2996581,2.6714287,2.9161785,3.313318
,,,,,
0.2541514,0.5491659000000001,1.4078093,2.7221725,3.2797375,3.3181646
,,,,,
-0.05574034,0.28338924,1.5715992,2.6426222000000004,3.2138236,3.2221217
,,,,,
0.047210947,0.34801495,1.3218185,2.6103299,2.6684792,2.9799488
,,,,,
0.034184657,0.42154983,1.0628002,2.3600504,3.2081115,2.6976256000000003
,,,,,
-0.14700814,0.3625654,1.1450216999999998,2.2442014,2.5125806,2.6953723
,,,,,
-0.19337171,0.38305637,1.0424068000000002,2.508264,2.3690822,2.74891
,,,,,
-0.02996193,0.3213326,1.070635,2.2778645,2.3839930000000003,2.4294817
,,,,,
0.12690294,0.37773985,0.8004398,2.100778,2.3248587000000005,2.6635866000000004
,,,,,
-0.12563962,0.3123117,1.0297595,1.914445,2.4999964,2.5095508
,,,,,
0.24371839,0.26359713,1.3266592,2.1405692000000003,2.056614,2.4653149
,,,,,
0.0012643908,0.03198928,0.9149853,2.0392542,2.213795,2.3026197
,,,,,
0.20126669,0.2708063,0.93482184,2.0206954,2.1038842,2.0230644
,,,,,
0.037398715,0.2959182,0.9429453,2.1570568,1.6649287,2.239529
,,,,,
-0.011122673,0.06248849,0.8766855,1.8625487,1.7908052,1.8619121
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
