flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.09183992,0.12599048,-0.007706674,-0.12692775,0.18717843,0.19060288
,,,,,
-0.059967484,-0.04474511,-0.23835827,-0.21199736,0.042987283,-0.03937013
,,,,,
-0.024208296,0.06742504,-0.13062981,-0.15058851,-0.116326846,0.22924088
,,,,,
-0.07205585,-0.18370652,0.054521266,0.07129179,0.08738674,-0.07980796
,,,,,
0.22068593,-0.037408512000000005,0.09425955,-0.2784145,-0.020629982,-0.029438665
,,,,,
-0.024670852000000004,0.008417510999999999,0.07867559,0.03282084,-0.14878329999999998,0.08591006
,,,,,
0.22521712,0.21534784,-0.12083419,0.075612426,0.081411056,-0.06375179
,,,,,
0.16951114,-0.21883579,-0.11040858,-0.0773479,0.11861543,-0.16882949
,,,,,
0.045730636,-0.112265766,0.203389,-0.14618964,-0.12887621,-0.09187869
,,,,,
-0.049115345,0.007960268000000001,-0.045404032,0.12738475,-0.019808939,-0.18612234
,,,,,
-0.28319675,0.33152863,0.11886071,-0.022567084,0.21090688,0.09465974
,,,,,
-0.014013517,0.12507159,0.155637,-0.13787566,-0.12989336,0.116303466
,,,,,
0.07530479,-0.25953248,-0.0070819743,0.15061593,-0.20461631,0.18075877
,,,,,
-0.32333067,-0.11973152,-0.12001451,-0.1208305,-0.12779167,0.1676654
,,,,,
-0.039090298,-0.06033498,0.27231875,0.037686463,0.057802543,-0.12074747
,,,,,
-0.16529639999999998,-0.2973922,0.20974982,-0.03339119,-0.086968936,-0.020819196
,,,,,
-0.17244971,0.1968579,-0.0875682,-0.02112417,-0.03134324,-0.14906938
,,,,,
-0.13871391,-0.31106648,-0.026784392,-0.08810966,-0.089817695,-0.09686987
,,,,,
0.10860705,-0.2662349,0.007292486,0.17677623,-0.12270164,-0.07566914
,,,,,
-0.15955134,-0.015355956,0.07647852599999999,0.15931498,-0.06011422,-0.37975505
,,,,,
0.002239335,0.21038942,-0.020341655,-0.048705842,-0.014389289,0.04473728
,,,,,
-0.1627485,0.17238668,0.1833309,-0.008136606,-0.019033454,-0.04288566
,,,,,
0.022259891,0.05442744,0.18212135,-0.15501843,-0.08042441,0.100124106
,,,,,
0.06556789,0.13169359,-0.18002188,-0.07300839,-0.15448616,-0.18956292
,,,,,
-0.028066382,0.031869937,0.15396109,0.07852784,-0.024439717000000003,0.27670413
,,,,,
-0.09622161,0.15121649,0.08399066,-0.062344175,0.11411553,-0.2978186
,,,,,
0.115674585,0.08874352,0.2251702,-0.024310814,0.0070874225,0.08951861
,,,,,
0.014289026000000003,0.11829366,-0.23586589,-0.025491739,0.01827364,-0.036854487000000005
,,,,,
0.17558508,-0.0026380396,0.027503181,-0.13931265,-0.21987295,0.062675
,,,,,
-0.1373532,-0.029855335,0.053270258,0.299295,0.1603934,0.11819877
,,,,,
0.037479904,0.14939076,-0.15312365,0.18481007,0.07398444,-0.19562788
,,,,,
0.033326402000000005,-0.098075464,0.04508248,0.03520595,-0.0972946,-0.08939585
,,,,,
-0.07694139,-0.099009596,-0.017763028,-0.04408883,0.047564324000000005,0.20181437
,,,,,
0.11070777,-0.041649025,-0.10579405,-0.10587328,-0.09183992,0.12599048
,,,,,
23.258884,26.347855,20.564505,24.466055,26.009335,25.858387
,,,,,
23.595291,27.556742,22.71672,28.43752000000001,31.181402,31.223291
,,,,,
21.135208,25.644209,22.84101,31.223372,34.397137,34.198715
,,,,,
21.060375,26.003971,23.704699,32.103558,36.74149,36.553684
,,,,,
17.752115,22.501593,22.607906,32.18958,37.092453000000006,37.690434
,,,,,
13.941838,19.348146,21.110178,31.806334000000003,37.880672,38.894524
,,,,,
10.800952,16.532486,20.35422,31.08415,37.85089,38.979313
,,,,,
8.304683,13.755814,19.3351,30.346138,37.584927,39.88992
,,,,,
7.3271394,12.027482,17.969713,29.618752,36.99073,40.513023
,,,,,
5.6940413,10.726422,17.098608,28.623068,36.16418,41.490242
,,,,,
4.65977,8.85257,16.387554,28.4604,36.25558,41.183445
,,,,,
3.7704725,7.374757000000002,14.964747,27.750195,35.896233,40.35479
,,,,,
3.040887,6.8121009999999975,13.9698,26.921295,34.53712,40.16732800000001
,,,,,
2.31632,5.451353,13.0135565,25.965446,34.248264,39.578014
,,,,,
2.1798837000000004,4.639200700000001,12.149322,24.532518,33.209988,38.36319
,,,,,
1.7114669999999998,3.7595322,10.823337,23.533424,32.222828,38.218826
,,,,,
1.1050559,3.1530437,9.712977,22.467808,31.35558300000001,36.625034
,,,,,
0.94437206,2.5868707000000004,8.925445,21.530281,30.658443,35.50960999999999
,,,,,
0.7867655,2.4295492000000003,8.236525,20.477057,29.07087700000001,34.618183
,,,,,
0.72661155,2.0941577,7.601946400000001,18.897945,28.058374,33.64556
,,,,,
0.51559204,1.5876254,6.9415910000000025,18.358301,26.55849000000001,32.129826
,,,,,
0.62085587,1.361846,6.2160535,17.110607,25.585278,30.460085
,,,,,
0.54748195,1.0039113000000002,5.400446,16.163877,24.303747,29.196701
,,,,,
0.121157676,0.91456866,4.729573,14.697559,23.117449,27.738914
,,,,,
0.40426233,0.9201874,4.401813,14.2687,22.18931,26.680437
,,,,,
0.29980856,0.67357486,4.110239,12.54102,21.540907,25.507074
,,,,,
0.41127884,0.6190486,3.5716286,12.10427,20.490648,24.58054
,,,,,
-0.07736819,0.53680354,3.1900616000000004,11.082667,19.875603,23.56742
,,,,,
0.175303,0.38311288,2.5501919,10.549196,18.548185,22.596441
,,,,,
0.18426928,0.76241475,2.7041776,9.882624,17.96472,21.58009
,,,,,
-0.03982771,0.59312904,2.3985875,8.938102,17.22754,20.935452
,,,,,
0.1450932,0.397638,2.0253913,8.557352,16.381754,20.560446
,,,,,
0.07414574,0.28935120000000003,2.0221663,8.492266,15.998826,20.116169
,,,,,
-0.02100275,0.20203806,1.7345683999999997,8.012558,15.265617,19.49896
,,,,,
0.26700854,0.47999245,1.6446394,7.4542410000000014,14.468283,18.922493
,,,,,
0.11718119,0.22822183,1.5638002,7.2393284,14.190219,18.627533
,,,,,
-0.04753316,0.47888148,1.4017985,6.6147017,14.089631,18.636822
,,,,,
0.15182957,0.14965358,1.5974108,6.4695050000000025,13.850795000000002,17.833358999999994
,,,,,
0.03931042,0.18309012,1.2412417,6.222925,13.583606,17.924902
,,,,,
-0.091159806,0.28888083,1.3852608,6.16366,13.121923,17.646816
,,,,,
0.13861439,0.13279648,1.2079755,5.379418,12.958042,17.102488
,,,,,
0.171242,0.010858673,1.0253918,5.340096,13.100866,16.905712
,,,,,
-0.08294241,0.06690004,0.90300035,5.378966,12.483664,17.28686
,,,,,
0.023485472,-0.037678808,0.60731465,5.6189218,12.405539,17.043087
,,,,,
0.25145826,0.2332548,0.82393235,5.2584257,12.1616,16.793203
,,,,,
-0.09298358,0.24271628,0.8532581,4.692189,11.661746,17.005728
,,,,,
-0.16995722,0.2997601,0.40394893,4.7092056,11.244539,16.571587
,,,,,
-0.09474385,0.28100532,0.65760773,4.636238,11.46022,16.739276999999998
,,,,,
0.090397276,-0.010466963,0.50541013,4.245068,11.072573,16.447198999999998
,,,,,
-0.053381067,0.091773495,0.4853315,4.585610400000001,10.458889,16.043182
,,,,,
0.005404929,-0.029809892,0.51965517,3.7309434,10.361993,15.271663
,,,,,
-0.056345068,0.013336116,0.7286683,3.712633,10.016924,15.4301195
,,,,,
-0.09329643,0.023289975,0.40932742,3.9496036,9.687664,15.265764
,,,,,
-0.031411637,-0.2842699,0.5507388000000001,4.0421553,9.278365,14.52452
,,,,,
0.013538513,0.1383157,0.3612654000000001,3.8486507,9.234279,14.121313
,,,,,
0.008017264,0.047381572,0.5266876,3.5713367,8.945267,13.485941
,,,,,
-0.054114327,0.18823509,0.5524811,3.5185232,8.224743,13.110009
,,,,,
-0.12895910000000002,-0.104670174,0.43960562,3.2738113,8.3381405,12.8368845
,,,,,
-0.00032740895,0.357209,0.34182048,3.2279823,8.014141,12.423191
,,,,,
0.13699532,-0.22320399,0.5285236999999999,2.9876892999999995,7.9471807,12.223829
,,,,,
0.028855316,0.16083585,0.4007725,2.8472676,7.1851654000000025,11.955049
,,,,,
0.040280797,0.03362484,0.54940605,2.4155476,7.458439,11.311702
,,,,,
-0.1974958,0.1334534,0.22228433,2.0643392,7.488641,11.308064
,,,,,
0.18074049,0.18235256,0.3705888,2.3334043,6.789730499999999,11.111743
,,,,,
0.09250413,-0.1374599,0.3419384,2.1068597,6.629785000000001,10.788983
,,,,,
-0.07945838599999999,-0.03350239,0.2157999,2.0198836,6.3476915,10.338827
,,,,,
