flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.052446198,-0.118170425,-0.2096806,-0.09694644,0.24811399,0.11769987
,,,,,
0.028764099,0.089276254,0.081119925,-0.27734825,-0.22992240000000005,-0.019083006
,,,,,
-0.19845524,-0.097036846,-0.060630962,0.13839746,-0.011283587,-0.074668124
,,,,,
0.23039557,-0.24968679,-0.09954958,-0.023383915,-0.19193521,-0.12463625
,,,,,
0.018790900000000003,0.19204266,0.25277606,-0.1465672,0.13681272,0.1216036
,,,,,
0.05143159,0.09370039,-0.07618905,-0.09657135,-0.14815882,0.019397672
,,,,,
0.30267426,0.08359494,-0.09539972,0.10719954,-0.044708937,0.011007818
,,,,,
-0.056797367,-0.048913438,-0.07085056,0.043585595,0.12833047,-0.12178816
,,,,,
-0.016138818,-0.102298826,-0.05217839,0.08185705,0.19165641,0.029345974
,,,,,
-0.1731768,-0.13143519,0.17273206,-0.01694233,0.014139569,0.19699466
,,,,,
-0.21048246,-0.0051664803,-0.027756212,-0.17173333,0.04572561,0.088187106
,,,,,
-0.094934806,-0.1485862,0.014437628,0.04219347,-0.24737883,-0.001973489
,,,,,
-0.0324412,-0.049369168,-0.029317604,-0.13346670000000002,-0.0016883856,0.018342782
,,,,,
-0.009729572,0.006820364000000001,-0.08175594,0.20829256,0.039714534,-0.33313113
,,,,,
-0.050351236,-0.12388092,0.010350443,0.003571687,0.122394845,0.00029881063
,,,,,
-0.00512067,0.05530352,-0.06569451,-0.22473806,-0.23043297,-0.011958337
,,,,,
0.038387135,-0.050448800000000016,-0.09524935,0.10453229,0.005982861,-0.10708391
,,,,,
0.17550747,0.17448267,0.45617685,0.71139073,0.59518224,0.7417155
,,,,,
0.28087544,0.775904,2.3484325,3.7783303,4.302321,4.448199
,,,,,
0.33978328,2.217915,6.0425816,9.31327,10.910285,9.75559
,,,,,
0.89226156,5.066481,12.529357,19.339745,22.46277000000001,19.53038
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.890292,15.854043,50.841816,89.22746,103.42201,91.35364
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.50940174,6.6240277,27.510334000000004,78.89496,103.887505,83.97654
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.5367993000000001,2.9119057999999995,12.628237,42.248688,62.430347,54.2189
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.47895062,2.0206954,7.765536999999999,24.769928,35.764523,32.522859999999994
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.28196067,1.4774873,4.853204,15.766505,21.738317,19.683817
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.23396285,1.0967315,3.7973287,12.186112,14.470998000000002,13.332373
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.263965,1.1632613,3.2514606,9.565121,10.863623,9.857428
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.036711900000000006,0.7582233,2.632009,7.9153037,8.976249000000003,8.006956
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
