flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.03248063,0.21424787,0.09317377,-0.25926065,0.045149807,-0.008378488
,,,,,
-0.37284046,-0.055108823,-0.09341264,-0.0026984157000000003,-0.00040227428,-0.27597862
,,,,,
0.17912364,0.2963195,-0.13540986,-0.016773757,0.18134153,0.067516886
,,,,,
0.29916236,-0.006358164,-0.06435407,0.34009140000000004,0.1318454,-0.20637946
,,,,,
-0.16073589,0.04918459,-0.04253748,-0.15827806,0.2395538,0.11594548
,,,,,
-0.089673944,0.060941294000000014,0.20272356,0.055357397,-0.013869789,-0.041159652000000005
,,,,,
0.012803509,0.07781107,-0.3492672,0.045486774,-0.22595088,0.058971073
,,,,,
-0.06896357,-0.13744552,-0.08685087,-0.12833107,-0.0590844,-0.14535241
,,,,,
-0.24878667,-0.08100062599999999,-0.14263047,-0.20631531,-0.21489091,-0.055620864000000006
,,,,,
-0.21488021,0.22888464,-0.007653195400000002,-0.038302507,-0.047220167,0.1739841
,,,,,
0.12108012,0.098450765,-0.11266199999999996,-0.07084209,-0.08071328,-0.10634922
,,,,,
-0.10188908,-0.0050887465000000005,-0.008748232,0.16007620000000006,0.28077975,0.08293111
,,,,,
0.05152088,-0.10417622,-0.30040908,-0.08389816,0.02517429,0.019260263
,,,,,
-0.2188738,0.13308397,-0.19689241,0.09717354,0.22757089,-0.08038445599999999
,,,,,
-0.039346796,-0.02301857,-0.37185416,0.31807709999999995,0.3066446,0.045217454
,,,,,
0.16825297,-0.2766907,-0.07474574,0.01023726,0.066914394,-0.005752681999999999
,,,,,
-0.074481905,-0.09142252,0.040017795,-0.17759757,-0.056070488,-0.17975411
,,,,,
0.076422825,-0.12947053,0.20256932,0.07903448,-0.10245937,0.07261514
,,,,,
-0.09655805,0.13772815,-0.045179807,-0.25221795,0.13432208,-0.26930532
,,,,,
-0.013950552,-0.020096656,0.46012887,0.6975598000000001,0.6632299,0.8416471999999999
,,,,,
-0.04202467,0.58142364,1.4553653999999998,2.4075716000000003,2.802948,3.720983
,,,,,
0.030024463,1.2394935,3.3366482000000004,5.293271,6.055724,7.4134326
,,,,,
0.0810358,2.2552826,6.336035,9.66068,11.745319,14.015852
,,,,,
0.012893676,3.3554091,10.882398,16.88225,20.523918,24.6261
,,,,,
0.35254115,4.4805055,16.277839999999998,25.064558,30.317356,36.80972
,,,,,
0.6098909,5.124752,19.715885,31.670052,38.082394,45.66578300000001
,,,,,
0.7530482,5.5294184999999985,22.04822,37.179245,45.74254000000001,55.28755
,,,,,
0.4460033,5.7033587,23.221268,41.884808,52.95875,63.150105
,,,,,
0.371499,5.060236,23.916534,44.911575,58.66976,69.97301
,,,,,
0.4903681,4.6520185,22.644707,46.53771,61.2964,73.97578399999998
,,,,,
0.4198696,3.9672992,20.559067,45.11476500000001,61.82553000000001,76.24734000000002
,,,,,
0.45608652,3.2251658,17.399442999999998,41.45297,59.990097,75.90196999999998
,,,,,
-0.055624034,2.5246127,13.985746,36.80273,57.18635,72.245056
,,,,,
0.56042594,2.0434158,10.732079,31.288834,52.16851,67.95998
,,,,,
0.2451591,1.6705671999999998,8.484098,26.47666,46.1715,63.063316
,,,,,
0.0197043,1.1507567,6.78287,21.994047,40.6821,58.611877
,,,,,
-0.08639361,1.3408457,6.1650557999999975,19.413633,36.98148,52.831734
,,,,,
0.2860786,1.4098891000000002,5.2559010000000015,17.796618,33.262417,47.671646
,,,,,
-0.10402277,0.9066991,4.8768673,15.870928,29.954899,43.113686
,,,,,
0.14939614,1.1446975,4.8833065000000015,14.745874,26.734114,38.94809
,,,,,
0.020748343,0.8230290000000001,4.129811,13.486992,25.148571,34.83054
,,,,,
-0.1401855,0.806178,3.8894265,12.4273405,22.268394,31.583864
,,,,,
0.057916388,0.99855244,3.4127302000000004,11.259745,20.348932,28.583725
,,,,,
0.49175516,0.5635504,2.9271731,9.8939495,18.50054,26.242249
,,,,,
0.15605608,0.86883456,2.6351492000000003,9.248985,17.038137,23.376701
,,,,,
0.21515894,0.86081415,2.858686,8.223149000000001,14.961738,21.132072
,,,,,
0.07267636,0.79046965,2.5886822,7.668004499999999,13.7997055,19.043999
,,,,,
0.19203214,0.63131946,2.4363427000000004,6.785701,12.983121,17.10934
,,,,,
0.17463186,0.5857619000000001,2.295833,6.09306,11.714532,15.954548
,,,,,
-0.023162514,0.5276767,1.7014085,5.9043839999999985,11.028792,14.890791
,,,,,
0.40595227,0.54064494,1.8516964,5.410595400000001,10.626882,13.646717
,,,,,
0.099765204,0.6641762,2.0063045,5.705952,9.926303,12.635173
,,,,,
0.041025363,0.3765141,1.7092245,5.243412,9.348741,11.511485
,,,,,
0.14598347,0.8209434000000001,1.6167115,4.869251,8.898607,10.762477
,,,,,
0.11106321,0.6654918000000001,1.6376363,4.9896607,8.725835,10.444369
,,,,,
-0.049616236,0.45156184,1.535328,4.6241736,7.763008599999999,9.448176
,,,,,
0.10950756,0.63749784,1.530993,4.398877,7.8271856,8.940841
,,,,,
0.2042544,0.3968951,1.450393,4.2724376,7.317982700000001,8.025126
,,,,,
0.134864,0.6300515,1.3979675,4.2067885,6.5139265,7.6515493
,,,,,
0.03616379,0.6886469,1.4362893,3.7590551,7.019164999999999,7.3919679999999985
,,,,,
-0.036012262,0.54297775,1.7374285,4.0174594,6.2278400000000005,7.210297
,,,,,
-0.14793172,0.42805007,1.4021319,3.5466578,6.1641665,6.671757
,,,,,
0.021426726,0.435363,1.1649549,3.601056,6.0054120000000015,6.467035299999999
,,,,,
-0.21126474,0.20793182,1.1598248,3.5007238,5.539249400000001,6.237496
,,,,,
0.043344658,0.34462756,1.4539227,3.4810376000000005,5.084767299999998,5.987968
,,,,,
