flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.5525291999999999,6.3105807,33.218113,38.745373,41.640396,37.24051
,,,,,
0.40048513,5.687969,31.03109000000001,38.66093,43.455612,37.982124
,,,,,
0.42012748,5.04885,28.346407,37.224117,45.54401,38.68503
,,,,,
0.4392852,4.0924444,25.194384,35.827965,45.373493,38.701878
,,,,,
0.31813887,3.4228742,22.081806,33.55427,45.249012,37.671867
,,,,,
0.6001409000000001,2.7922974,18.732166,31.150377,44.7657,35.50552000000001
,,,,,
0.05056385,2.2278953,16.30174,28.770065,43.45959000000001,31.942139
,,,,,
0.21017331,2.1554508,13.49065,25.842052,40.762917,27.866358
,,,,,
0.049086023,1.1888486,11.680091,23.838285,37.879883,24.182829
,,,,,
0.15577543,1.0721271,9.628635,20.25429,34.79335,21.254616
,,,,,
0.01179638,0.9548268,7.772078,17.623148,31.575691,18.754276
,,,,,
0.3312349,0.6270049,6.379471,15.344588,28.489353,17.633087
,,,,,
0.12947361,0.35379192,5.1988363,13.566765,26.147213,16.071304
,,,,,
0.024429798,0.40221426,4.2237,12.300297,22.899899,15.709901
,,,,,
-0.09041456,0.5588923000000001,3.1430933,11.170394,21.054508,14.773953
,,,,,
0.09180213,0.27298647,2.9229116000000004,10.435566,19.257399,14.5902815
,,,,,
0.06670063,0.45472836,2.6206026,9.470056,18.408112,14.038201
,,,,,
-0.10979532,0.28844473,2.5038176,8.220574000000001,16.932755,13.392938
,,,,,
-0.02870134,0.35195777,2.8981328,7.426176,16.301046,12.904973
,,,,,
0.035696827,0.07376308,2.455187,6.837905,15.749597,12.603645
,,,,,
-0.06487548,0.13171199,2.1262178,6.2835293,14.939944,12.6484585
,,,,,
0.2354764,0.37906155,2.252295,5.6157894,14.3184185,11.948907
,,,,,
0.16190514,0.17718446,2.1023624,5.2841163,13.651023,11.938961
,,,,,
0.17460996,0.3038677,2.3676736000000003,5.34927,13.163149,11.484885
,,,,,
-0.053634785,0.3144033,2.063112,4.9538910000000005,12.251452,11.260674
,,,,,
0.2438257,0.26561603,1.9790511,5.1801443,11.698009,10.944123
,,,,,
0.16296002,0.066189975,1.7704003,4.9237657,11.097664,10.602328
,,,,,
-0.069225445,0.17088765,1.7461813999999998,5.394705,10.505373,10.344572
,,,,,
-0.07395375,0.4825907999999999,1.7123916,5.471114599999999,10.26493,9.826116
,,,,,
0.27809092,0.3437197,1.4184235,5.014166,10.121557,10.337117999999998
,,,,,
-0.015084806,0.35101148,1.232824,4.9743295,9.503839,9.81678
,,,,,
-0.1805425,-0.011077291,1.5873365,4.860524,9.348376,9.849149
,,,,,
0.011908147,0.15183258,1.0372742,4.79805,8.918447,9.2873955
,,,,,
-0.15746656,0.010500145,1.291868,4.6270037,8.400279,9.503923
,,,,,
-0.041713327,0.039200444,1.3963288,4.5078335,8.096695,9.07301
,,,,,
-0.01968077,0.3347222,1.1609489,4.656921,7.681543,8.853000999999997
,,,,,
-0.052271537,0.22461075,1.019568,4.669699,7.850931599999999,8.18701
,,,,,
-0.19345246,-0.08166567,1.0214511,4.461913,7.604507400000001,8.312714999999999
,,,,,
-0.021215389,0.17410617,1.1706428999999998,4.348161,7.497955,7.7971992
,,,,,
0.038882367,0.13854498,0.9972583,4.124077,7.5301113,8.024996
,,,,,
-0.030122422000000006,0.2948055,0.93353444,4.166415,7.3159657,7.600706599999999
,,,,,
-0.1617115,0.092691295,1.1152798000000002,3.8966975,7.045253,7.5016440000000015
,,,,,
-0.123402655,0.10738208,0.89532745,3.805521,6.487688,7.0415735
,,,,,
0.0070807193000000015,0.10662264,0.7490680000000001,3.7583966,6.5286927000000015,6.8940773
,,,,,
0.34856156,0.05220711,0.8671099,3.940087600000002,6.2011714000000016,6.723689
,,,,,
0.06266815,0.17440233,0.7831265000000001,3.6106482,6.1634803,6.349753
,,,,,
-0.12213849,0.05699252,0.8230033999999999,3.1693985,5.848194,5.7227206
,,,,,
0.21797357,-0.061707176,0.8536623,3.0733306,5.523621,5.413365
,,,,,
0.11641307,0.08880418,0.6788211999999999,3.1149838,5.385792,5.2739363
,,,,,
0.13223258,-0.024530081,0.7025759,2.8863142,5.415660400000001,5.2006598
,,,,,
-0.15137628,0.062450383,0.63263613,2.8947845,4.744668,5.088044
,,,,,
0.19982705,0.0383047,0.8904938,2.4991734,5.0418453,4.993144999999998
,,,,,
0.023455715,-0.03969687,0.82122904,2.412171,4.4838276,4.754214
,,,,,
0.29591998,0.092579216,0.78953546,2.4119034,4.340705000000002,4.762923000000002
,,,,,
-0.25459410000000005,-0.084117025,0.56706727,2.3817396,4.360909,4.709907
,,,,,
0.14691816,-0.006275340999999999,0.4654883,2.1852150000000004,4.1652565,4.5079556
,,,,,
-0.06440744,-0.028445186,0.6983633,2.1279693,4.0964284,4.368975
,,,,,
0.12616608,0.10455123,0.5567678,2.32235,4.1006494,4.4806614
,,,,,
-0.10954581,-0.01752563,0.4673349,2.1915127999999995,3.8795514,4.194203
,,,,,
0.03751133,0.09167302,0.5925722,2.172105,3.754199,4.0131135
,,,,,
-0.040000457,0.18284613,0.53783435,2.1946287,4.0655527000000005,3.888413200000001
,,,,,
-0.15798055,0.06329815,0.47064465,2.1334739,3.8897517,3.8247612
,,,,,
-0.17477094,-0.04767565,0.74039143,2.0954452,3.9851003,3.735886
,,,,,
0.16969104,0.2335709,0.2660587,2.0546868000000003,3.9346838,3.6258218
,,,,,
-0.120988384,0.019026814,0.4542734000000001,2.0758524,3.285518,3.6025255
,,,,,
-0.042855907,-0.13527794,0.48198935,1.8017644,3.5092332,3.7578835
,,,,,
-0.022793408,0.05111827,0.35464573,1.8207934,3.3852346,3.5525234
,,,,,
0.12148683,-0.05251124,0.33119762,1.916578,3.4227672,3.5933607000000003
,,,,,
0.030888151000000006,0.40611917,0.46092582,1.9298573,3.2730253,3.558806
,,,,,
0.2765115,-0.03286183,0.51157755,1.774765,3.3618848,3.5574205
,,,,,
0.12161221,-0.10448486,0.5187308,2.0723257,3.2971292,3.2032065
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
