flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.07462260000000001,-0.06365768,0.015258945,0.030876638,0.18306342,0.009799338
,,,,,
0.06559288,-0.15662737,-0.16668494,0.08445355,0.004818476,0.028636208
,,,,,
0.082934864,-0.08496848,0.07564741400000001,0.10131495,0.14165364,0.093652524
,,,,,
-0.10674291,0.026294572,0.2460369,0.033407032,-0.0076800496,-0.23907354
,,,,,
-0.019170752,-0.15189129,-0.2865069000000001,-0.045489285,-0.10814895,0.024433445
,,,,,
0.097986415,0.19579408,-0.0900768,-0.15999402,0.01618376,-0.1118254
,,,,,
0.2011096,-0.050858207,0.08180193,-0.1935152,-0.2434466,-0.21278039
,,,,,
0.06754971,-0.004848653,-0.061842076,-0.145481,-0.10024547,0.18202339
,,,,,
0.32035184,0.4199586,0.8579275,1.3397343000000002,1.1636604,1.1293308000000002
,,,,,
0.34306255,0.9207756,2.0270112,1.9537965,2.1902544,2.2516828
,,,,,
0.7167664,1.6464019,2.7081053,3.5724747000000003,3.7349534,3.7606454
,,,,,
0.9427161,2.484867,4.164011,5.152257,5.3077636,5.3878613
,,,,,
1.2504969,3.1234152,5.449586,6.5874877000000005,7.3968539999999985,7.306661999999997
,,,,,
1.4923452,3.9404874,6.8484144,8.633005,9.388974,9.267387
,,,,,
1.7701901000000002,4.7617297,8.063005,10.540798,11.520032,11.817621
,,,,,
2.048292,5.1014370000000016,9.489802,12.261872,13.689936,13.708314
,,,,,
1.8945196,5.6065383,10.318279,13.887277,16.034641,16.125235
,,,,,
1.970331,6.085414,11.660295,15.6034565,17.658438,18.725988
,,,,,
2.1467886000000003,6.716546000000001,12.684638,16.926975,20.178717,20.340105
,,,,,
1.9573054,6.9081955000000015,13.919602,18.637945,21.65127,22.998652
,,,,,
2.078446,7.1875834,14.809973,20.052637,23.409494,24.980362
,,,,,
2.0917351,7.464372999999997,15.492363,21.690786,25.202652,27.175451
,,,,,
1.6528631,7.2191634,15.697535,22.774881,26.332417,29.17975
,,,,,
1.9629782,7.3948927,16.308088,24.08714,27.70888,30.545107
,,,,,
1.9672612,7.183633,16.474901000000006,24.34800000000001,29.27898,32.2262
,,,,,
1.6347655,7.1082296000000005,16.168816,25.717796,30.67192,33.86428
,,,,,
1.6596763,7.0061149999999985,17.065277,25.870413,31.30794,35.245888
,,,,,
1.4416798000000002,6.980337599999999,16.629293,25.960566,32.22664,35.77129
,,,,,
1.2687778,6.8263044000000015,16.421947,26.504019,32.74017,37.821976
,,,,,
1.3885325000000002,6.3252397,16.541098,26.357914,33.527840000000005,37.67855
,,,,,
1.1484854,5.980314,15.895864499999998,26.293941,34.192337,38.56452
,,,,,
1.0025601,5.678378,15.883257999999998,26.423492,34.097297999999995,39.009026
,,,,,
0.89158267,5.2743096,15.546891,26.399426,33.97985,39.23982
,,,,,
0.99086934,5.2268870000000005,14.797179000000002,25.955435,33.92373,39.700035
,,,,,
0.7941396,5.06995,14.347919,25.433516,34.026947,39.69404
,,,,,
0.6308253,4.3395114,13.502151,24.52254,33.749054,39.514874
,,,,,
0.66487485,4.087615,13.095338,24.329567,33.619926,39.833664
,,,,,
0.5055181,3.7290964,12.4927435,23.95715,32.38377,39.37656
,,,,,
0.73239076,3.7812421,12.04167,23.098707,32.076846999999994,39.042023
,,,,,
0.48884165,3.5554729,11.417563,22.265615,31.772856,38.722485
,,,,,
0.5138358000000001,3.3062263,10.558265,21.241272,30.896173,38.317
,,,,,
0.47174686,2.8159115000000003,10.224414,20.629967,30.260504,36.900852
,,,,,
0.41068465,2.9439843,9.781882,19.806187,29.68152000000001,36.696186
,,,,,
0.4119543,2.4643703,9.576766,19.03025,28.837887,36.035652
,,,,,
0.33391222,2.1148856,8.577877,18.135784,27.657274,35.106678
,,,,,
0.22878265,1.7565802,7.7252800000000015,17.214476,27.017326,34.094574
,,,,,
0.19817722,1.7942653000000002,7.4707875,16.733013,26.028124,33.961690000000004
,,,,,
0.34913468,2.0112615000000003,7.072438000000001,15.575686,25.25033,33.16344
,,,,,
