flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.8216455,0.031049743,2.1037092,2.391916,2.8001645,3.0413725
,,,,,
1.0847068000000002,0.58426964,5.6121120000000015,6.0430446,6.2846775,7.0875325
,,,,,
0.98454404,2.501223,12.405703,13.03074,12.3860035,14.059597
,,,,,
0.88796777,5.8098454,21.645927,21.277473,20.599892,22.45644
,,,,,
1.0534769,9.824273,31.82299,30.881012,29.444277000000003,31.677385
,,,,,
1.0432687,14.041651000000002,42.13173,40.627384,39.083923,41.179546
,,,,,
1.989473,18.71033,53.70775,50.92943,49.868286,50.500797
,,,,,
2.5065742,24.471266,64.92784,61.398033,60.98493199999999,60.147663
,,,,,
3.2433531,28.77743,75.25434,70.33315999999999,71.5605,68.27324
,,,,,
3.214717,31.33322,83.17175999999998,77.28001,79.603836,74.12453000000002
,,,,,
2.8013754,32.594868,88.093765,82.38336,86.169,76.49973
,,,,,
2.4324417,32.225033,90.72375,85.59535,92.25502,78.72658
,,,,,
1.9908413,30.670086,91.21721,87.40746999999998,94.921555,81.49407
,,,,,
1.3629454,28.351032,89.25633,87.41872,96.43947,83.78998
,,,,,
0.7941894,25.64575,86.84446,87.64095,96.7056,84.193825
,,,,,
0.6057531999999999,22.406803,82.84878499999998,84.90576999999998,94.71818,83.10065999999998
,,,,,
0.5731383000000001,19.978567,78.00792,82.94476999999998,91.71123,80.7991
,,,,,
0.59490347,17.377254,72.507614,79.61549000000002,86.929375,76.563675
,,,,,
0.23607615,14.577231,66.792534,76.219,82.570526,71.514
,,,,,
0.33074477,12.815983,60.414383,72.43160999999998,76.02091,64.48895999999999
,,,,,
0.2079817,10.95569,54.103855,67.7897,70.1115,58.86460500000001
,,,,,
0.66386855,9.249037,48.67059,64.07153000000001,63.830135,54.15393
,,,,,
0.85894775,8.236005,42.3198,59.77331,58.37001400000001,51.535645
,,,,,
1.0657489,6.481541,36.917965,54.47699,53.68176,48.9074
,,,,,
1.2774248,5.2311554000000005,31.74875,50.386375,49.87712,47.227352
,,,,,
1.2567627,4.478751,27.124088,46.530163,47.775066,46.5561
,,,,,
0.8914902,4.2350225,23.566677,42.518654,45.863808,46.182785
,,,,,
0.7430335,3.5855353,20.764393,39.63869,45.411434,46.218376
,,,,,
0.9395604,2.955617,17.563643,35.631855,44.165073,46.431564
,,,,,
0.88285893,2.2488174,15.55829,32.081814,42.585,45.628418
,,,,,
0.85352325,2.6184697,13.628701,29.241306,41.177135,44.867542
,,,,,
1.1124823,2.2283552,12.255521,26.812214,40.216534,44.165703
,,,,,
0.8871495999999999,1.7630976000000005,10.518319,24.481781,39.20595,44.16543
,,,,,
0.42933702,1.7437915000000002,9.952887,22.433653,37.408688,42.68092
,,,,,
0.9208532,1.2783195,9.091978,20.837418,36.05449,40.065243
,,,,,
1.0916647,1.3968983999999998,8.1021185,19.305634,33.780453,37.95678
,,,,,
1.3147452,1.5635531,7.3310843,17.373093,31.095703000000004,35.485714
,,,,,
1.6882758999999998,1.0124689,6.7219625,15.824038,28.62355800000001,32.176395
,,,,,
1.7798533,1.1321228,6.429658,14.908404999999998,27.235804,29.684183
,,,,,
1.5405991,1.5655992,6.1943946,14.249966,25.685873,27.325819
,,,,,
1.7095021,1.2879611999999998,5.655374,12.914675,23.68627,25.591942
,,,,,
0.9157801,1.3506565,5.5322638,12.472914,22.324728,23.55164
,,,,,
0.71433336,1.0065048,5.5870767,11.805636,21.351673,22.201292
,,,,,
0.6165786999999999,1.0166183000000002,5.446685,11.434386,19.660414000000006,20.788832
,,,,,
0.2809301,1.0133756,5.465506,10.364298,18.623339,19.245
,,,,,
0.077302426,0.7867954,4.9587574,10.098867,17.488895,17.848582999999994
,,,,,
0.041497618,0.5602295,4.9113765,10.076749,17.116808,17.32861
,,,,,
0.21872692,0.71140456,4.8083114999999985,9.484489,16.682758,16.786154
,,,,,
0.009955713,0.6207768,4.6778517,9.213943,15.893134,15.611937
,,,,,
0.113834955,0.9761203000000002,4.280174,9.558998,15.557345000000002,15.393603
,,,,,
0.22744997,0.86357105,4.4261127,8.888128,14.753264,14.519135
,,,,,
0.050823152,0.70839983,4.610994,8.647241000000001,14.091007,13.890931
,,,,,
-0.117274344,0.8745091,4.070728,8.486315,13.840602,13.57435
,,,,,
-0.043734804,0.61563104,4.422292700000002,8.201084,12.789117,12.826723
,,,,,
0.08080914,0.61240196,4.002803299999999,8.11689,12.688019,12.262552
,,,,,
-0.08510091,0.57804585,3.933493,7.4650774,11.821713,12.180518
,,,,,
0.05507052,0.50184715,4.22985,7.512834,11.962768,11.385784
,,,,,
0.21455243,0.6181852,3.7863166,7.1278625,11.359512,11.131027
,,,,,
0.32703662,0.5245895,3.712999,7.219923,10.721549,10.753691
,,,,,
-0.019509416,0.5616211,3.6249282,6.89432,10.314691,10.276001
,,,,,
0.15335529,0.3994095,3.3982875,6.660476700000001,10.166422,9.818198
,,,,,
0.0970146,0.34509847,3.5479589,6.4517035000000025,10.067446,9.384157
,,,,,
0.05581446,0.35688382,3.3209274,6.714736,9.41438,9.297254
,,,,,
-0.042852245,0.31701183,3.2403696,5.9656277,9.35676,8.707741
,,,,,
0.13867220000000002,0.4074246,3.0643957000000004,6.078926,8.896193499999997,8.472869000000001
,,,,,
-0.119063705,0.38450265,3.1874835,6.005372,8.681911999999999,8.209336
,,,,,
0.09212946,0.5470771,2.986934,5.913217,8.132052999999999,7.7876606
,,,,,
0.07983989999999999,0.45670933,2.8057435,5.506566,7.755901299999999,7.304419
,,,,,
-0.07607173,0.4244472,3.106647,5.237500700000001,7.8232240000000015,7.102589599999999
,,,,,
0.06622606,0.4257426,2.7325315,5.1986465,7.54015,7.100784
,,,,,
0.18970968,0.34827724,2.7518942,4.876888,7.348977599999999,6.5751605
,,,,,
0.05666473,0.17085859,2.7106242000000003,4.734645,7.2446094,6.666653
,,,,,
-0.2028853,0.35254347,2.6998518,4.7604713,6.750725,6.1357875
,,,,,
0.06667056,0.17265688,2.6428185,4.597674,6.430938200000001,6.0465407
,,,,,
0.027238755,0.32415104,2.5062802000000004,4.687171,6.2174163,5.6409736
,,,,,
-0.08054571599999999,0.47643557,2.4457302000000003,4.322858,6.1711290000000005,5.308783999999998
,,,,,
0.10732736,0.47802216,2.5850997,4.164068,5.662653,5.2647895999999985
,,,,,
0.060185894,0.38575786,2.5341864,4.520313,5.519392,5.2732043
,,,,,
0.013502489,0.30650353,2.4586177000000005,4.13461,5.5884366,5.0835930000000005
,,,,,
0.1379608,0.083437964,2.2020402000000003,4.0881715,5.564742,4.810234
,,,,,
0.21046075,0.24841432,2.5556967,4.1443543,5.2137847,4.6666117
,,,,,
-0.0472555,0.2356828,2.0633214,3.821426,4.973045,4.5539503
,,,,,
0.20722498,0.2371107,2.318841,3.635,4.9136696,4.4524035
,,,,,
0.18454733,0.16771568,2.1532836,3.2155392000000003,4.6792935999999985,3.971578
,,,,,
-0.17185885,0.21515203,2.1578345000000003,3.6010303,4.8241844,3.9400382000000014
,,,,,
0.09449252,0.09720372,2.1407106,3.3571546000000003,4.389806,3.6107888
,,,,,
0.115360476,-0.015666436000000002,1.8102688,3.3744547,4.261433,3.7654345
,,,,,
0.06376586,0.31194782,2.0784156000000005,3.0556352,3.9189272000000006,3.543906
,,,,,
0.42750716,0.15584484,2.2131338,3.0448277000000004,4.1145444,3.3597975
,,,,,
0.0035869987,0.39308593,1.8106321,3.112645,3.8259332,3.361003
,,,,,
-0.18684477,0.37539282,1.850594,2.9451613,3.6584868,3.3176587
,,,,,
-0.13890776,0.23978765,1.7994255,2.9521801,3.6440573,3.0001564
,,,,,
0.22012036,0.3837524000000001,1.5178288,2.5231514,3.5127833,2.88568
,,,,,
0.14429823,0.6643916999999999,1.9222212,2.889935,3.5696309,3.0460205
,,,,,
0.023571488,0.23479961,1.6527928,2.8000088,3.733498,2.9171853
,,,,,
-0.24031577,0.31345284,1.5412542,2.5172684,3.3164036,2.8059
,,,,,
0.42664012,0.17925136,1.5961113,2.3422883,3.0227742,3.0420437
,,,,,
0.30334276,0.2504637,1.6282035,2.434797,2.824257,2.7412198
,,,,,
0.044262163,-0.15771112,1.4911186,2.532478,3.1906712,2.1274824
,,,,,
0.16395925,0.23095338,1.3778607,2.3524606,3.0749588,2.3909097000000004
,,,,,
