flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.2573765,0.12809998,-0.033633582,-0.03738285,0.10840995,0.12434766
,,,,,
0.037056506,0.06080352,0.02478966,0.10393192,-0.22583245,0.29964587
,,,,,
-0.18033874,-0.08151581,-0.119386695,0.02932893,0.16343792,-0.15917933
,,,,,
-0.050723128,-0.3137748,-0.09689667,0.016230686,-0.15214296,0.058143027
,,,,,
-0.08732894,0.08568078,0.17792581,0.06845162,0.06716342,-0.04193936
,,,,,
-0.07125344,0.09220152,-0.10891534,-0.049085163,0.021193564,0.0099265305
,,,,,
0.06358403,0.24192786,0.102433,0.11471977,-0.037643787000000005,0.046200518
,,,,,
-0.18664557,0.020455714,-0.22643681,-0.08955856,0.19966011,-0.20233177
,,,,,
0.34617987,0.22530843,-0.14508161,-0.114464685,-0.037679747,-0.086204775
,,,,,
0.15628801,0.12500918,-0.022561243,-0.09705743,0.14215425,-0.04984151
,,,,,
-0.16187185,0.23699042,0.22285101,-0.19978192,-0.18767715,-0.22419474
,,,,,
-0.31036479999999994,0.10883366,-0.12828894,0.094061434,0.021564882,-0.25072378
,,,,,
-0.024694564,0.046077427,-0.0014218456,-0.04693592,0.13439527,-0.033112984
,,,,,
0.15056366,-0.052526675,0.027204297,0.033435214,-0.05681942,0.11360621
,,,,,
-0.143859,-0.09548202,0.08964436,0.15639287,-0.16321743,-0.031511195
,,,,,
0.05462373,0.13121419,0.12781812,0.039106734,-0.08642407,0.15400429
,,,,,
-0.028244242000000006,-0.16790695,-0.14865811,-0.06633338,-0.019263966,-0.20635493
,,,,,
0.21457565,0.025698598,0.122223504,0.23574382,-0.23406546,0.15965079
,,,,,
0.24715057,0.022773273,0.008477835,-0.013023149,-0.14662085,-0.17218271
,,,,,
-0.15955624,0.25792104,-0.020627128,-0.14236945,-0.29930532,0.15358064
,,,,,
0.060200005999999986,0.053680066,-0.10995789,-0.07647979,0.003168792,-0.34530768
,,,,,
-0.26186305,0.08724989999999999,0.08464167,0.15317070000000002,-0.06064846700000001,0.11679739
,,,,,
0.18127395,0.20062523,0.15761197,-0.13170768,-0.235698,0.07836843
,,,,,
0.18906343,0.07085066,0.07260530400000001,0.26448578,0.13001338,-0.05742899
,,,,,
-0.029165847,-0.10043187,0.007018389,0.12242996,-0.21928027,-0.09067383
,,,,,
0.0099110175,0.07362880599999999,-0.12209202,-0.35417292,-0.07667874,0.27046677
,,,,,
-0.09130965,-0.14348429999999998,-0.041782677,-0.024330884,0.16280416,-0.13918458
,,,,,
0.27496079999999995,-0.18547839,0.17027465,0.18008,-0.03770711,-0.14765058
,,,,,
0.20745356,-0.25413042,-0.20922443,0.15331747,-0.028770428,-0.158934
,,,,,
0.1597846,0.23132774,-0.038351294,-0.032613937,-0.028601652,-0.19420482
,,,,,
0.27226853,1.7115764999999998,1.9354979,1.7231865000000002,2.3657775,1.9444933
,,,,,
4.137658999999998,17.816256,21.947428,22.714918,25.509089000000003,20.73998
,,,,,
4.2739925,19.951385,25.513466,25.45747,27.093473,22.675749
,,,,,
2.8287783,14.010715,19.288004,21.624548,22.54136,19.047665
,,,,,
2.7059948,10.575564,14.020012,15.873469,16.764656,15.73333
,,,,,
1.7947983,7.677098299999999,10.612377,11.8114395,12.355233,12.604629
,,,,,
1.5177503,5.752876799999999,8.234041,9.341258,9.335819,9.6907835
,,,,,
0.96497893,3.9277263,5.9422984,7.690971,7.7061186,8.673259
,,,,,
