flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.05258042,-0.03389841,0.13276467,-0.080556534,0.0063838377000000005,0.07265327
,,,,,
0.05097717,-0.0028726321,0.15098548,0.083964735,-0.321243,0.22799209
,,,,,
-0.16468318,0.37060422,0.0935121,-0.05267386,-0.08955893,0.013410655
,,,,,
-0.11626931,-0.20667607,-0.023905776,0.023406843,0.23026764,-0.0018743933
,,,,,
-0.0754848,0.15430433,-0.1666054,0.07304839,-0.10866821,0.0025493905
,,,,,
0.24172886,-0.046744242000000005,0.08719463,0.011816648,-0.05132771,0.2744904
,,,,,
-0.11621343,-0.105335936,0.10689826,-0.06191508,0.06867943,0.07484287
,,,,,
-0.14386593,0.13389687,-0.03184784,-0.14460832,-0.05721549,-0.01908225
,,,,,
0.071603775,-0.07554222,0.13491158,0.13301356,-0.0065362235,-0.24217194
,,,,,
-0.15375839,-0.055823006,-0.049019378,-0.04972142400000002,-0.002843655,0.2061815
,,,,,
0.00952851,0.07945091,-0.022665719,0.049117036,-0.012100836,-0.114721
,,,,,
-0.033319663,-0.049135312,0.017759342,-0.16123255,-0.03351796,-0.046781577000000005
,,,,,
0.08568872,0.14510131,-0.106208235,0.12189634,0.11397883,-0.1731851
,,,,,
-0.17630342,-0.108177714,0.078184105,-0.06222235,0.009171867,-0.058553383
,,,,,
-0.24193077,-0.08675436,-0.034759298,0.14582846,0.16962107,0.18126376
,,,,,
0.046101157,0.0091610905,-0.19043049,-0.020353029,-0.048968546,0.18920244
,,,,,
-0.1675126,-0.042658493,-0.047550432,-0.1928176,-0.18070541,-0.0895664
,,,,,
0.01988817,-0.05946424,0.025037248,-0.077213466,-0.19254328,-0.041524388
,,,,,
0.07009409,-0.05388028,-0.23442489,0.144373,0.03148113,0.25525424
,,,,,
0.10308544,-0.0635147,-0.22048312,0.12805129999999998,0.06397989,0.026033923
,,,,,
-0.1794953,0.036416847,0.058094457,0.06934615,0.14976837,0.09320406
,,,,,
-0.038502313,0.0009201527,-0.27272670000000004,0.22570221,0.19514951,0.33135152
,,,,,
0.05500574,-0.16343158,0.1163034,-0.17064749,-0.31315923,-0.048883058
,,,,,
-0.054611783,-0.05204188,-0.024961013,-0.13117702,-0.16689333,-0.07314432
,,,,,
-0.12268919,-0.041423958,-0.16294289,0.10054007,0.09386562,0.010910224
,,,,,
-0.010042486,-0.0447147,0.17278294,-0.027975872,0.065247506,0.046095286
,,,,,
-0.15836202,-0.053434193,0.05190922,-0.17955215,-0.11493297,-0.11397474
,,,,,
0.044612344000000005,-0.23666216,0.07319555,0.036654748,-0.0031437234000000003,-0.18427746
,,,,,
-0.1432528,-0.10059652,0.112501755,-0.073951684,-0.03275305,-0.04147207
,,,,,
0.034565166,0.24024004,-0.09856436,0.0516851,0.057719335,0.13233443
,,,,,
-0.067446694,0.053342562,-0.23838887,0.16185476,0.17858599,0.044667263
,,,,,
-0.20067401,0.14478157,0.029004311,0.112142734,-0.04782486,0.077835664
,,,,,
0.05258042,-0.03389841,0.13276467,-0.080556534,0.0063838377000000005,0.07265327
,,,,,
0.05097717,-0.0028726321,0.15098548,0.083964735,-0.321243,0.22799209
,,,,,
-0.16468318,0.37060422,0.0935121,-0.05267386,-0.08955893,0.013410655
,,,,,
-0.11626931,-0.20667607,-0.023905776,0.023406843,0.23026764,-0.0018743933
,,,,,
-0.0754848,0.15430433,-0.1666054,0.07304839,-0.10866821,0.0025493905
,,,,,
0.24172886,-0.046744242000000005,0.08719463,0.011816648,-0.05132771,0.2744904
,,,,,
-0.11621343,-0.105335936,0.10689826,-0.06191508,0.06867943,0.07484287
,,,,,
-0.14386593,0.13389687,-0.03184784,-0.14460832,-0.05721549,-0.01908225
,,,,,
0.071603775,-0.07554222,0.13491158,0.13301356,-0.0065362235,-0.24217194
,,,,,
-0.15375839,-0.055823006,-0.049019378,-0.04972142400000002,-0.002843655,0.2061815
,,,,,
0.00952851,0.07945091,-0.022665719,0.049117036,-0.012100836,-0.114721
,,,,,
-0.033319663,-0.049135312,0.017759342,-0.16123255,-0.03351796,-0.046781577000000005
,,,,,
0.08568872,0.14510131,-0.106208235,0.12189634,0.11397883,-0.1731851
,,,,,
-0.17630342,-0.108177714,0.078184105,-0.06222235,0.009171867,-0.058553383
,,,,,
-0.24193077,-0.08675436,-0.034759298,0.14582846,0.16962107,0.18126376
,,,,,
0.046101157,0.0091610905,-0.19043049,-0.020353029,-0.048968546,0.18920244
,,,,,
-0.1675126,-0.042658493,-0.047550432,-0.1928176,-0.18070541,-0.0895664
,,,,,
0.01988817,-0.05946424,0.025037248,-0.077213466,-0.19254328,-0.041524388
,,,,,
0.45472503,-0.033866145,-6.454371e-05,0.3965996,0.29749483,0.5606715999999999
,,,,,
2.3544924,-0.0635147,1.1114681999999998,1.6125364,1.6366827,1.8339108
,,,,,
5.351319,0.24983889,4.1756296000000015,4.531553700000001,4.8203907,5.347929
,,,,,
6.3386580000000015,2.393978,9.868259,10.514796,10.480031,11.302698
,,,,,
2.3144841,7.292874,20.65515,19.137177,18.247583,18.770212
,,,,,
-0.054611783,14.689768,33.749157000000004,30.68217000000001,28.908175,28.25682
,,,,,
-0.12268919,22.723036,47.28367,42.90365,40.375103,38.113594
,,,,,
-0.010042486,31.090225,61.479153,54.223698,51.57735,47.7431
,,,,,
-0.15836202,40.072693,74.94703,65.50648000000001,63.03426999999999,57.13059200000001
,,,,,
4.669391,48.58773,88.298294,77.15737,75.21639,66.25719000000001
,,,,,
11.1391945,55.5222,99.35711,86.13575,85.847084,73.77939599999998
,,,,,
14.316501,59.761116,106.49604,92.87403,94.98609,78.46068000000002
,,,,,
14.118192,60.102524,110.796844,97.17216,102.394516,80.32134
,,,,,
11.859407,58.868427,113.76768,99.57224,107.045006,82.30405400000002
,,,,,
8.494864,55.00289,113.882,100.33234,109.9614,85.119545
,,,,,
4.62326,50.177383,111.77388,100.79358,109.95176,88.238434
,,,,,
2.256436,45.766144,108.08086000000002,99.4412,109.88245,88.85406
,,,,,
2.7072697,39.830894,103.05402,97.567314,108.76548,87.72097
,,,,,
3.7604525,35.749012,97.19953,94.894585,104.81056,84.9395
,,,,,
4.173064,31.006012,91.734146,91.39354,100.503426,81.105
,,,,,
2.5350215,26.743963,85.18454,87.33719,95.05657,74.73769
,,,,,
1.1575589,23.22695,77.92286999999997,82.89546999999997,88.24282,68.02593
,,,,,
1.1723733,19.55387,71.18146999999998,78.97375,81.737625,61.89509200000001
,,,,,
2.5567033,16.745527,63.43261999999999,73.69391,74.960594,58.06161
,,,,,
5.419052,14.490560999999998,55.876476,68.72203,68.088264,53.608376
,,,,,
7.444023,12.169587,48.66758,63.31469,62.050972,50.875557
,,,,,
7.1997848,10.433814,41.912045,59.49615,57.968502,48.996895
,,,,,
4.3502245,8.34247,36.465237,55.301258,55.03627,48.72918
,,,,,
