flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.11777398,1.0448202,1.4663785,1.9594597,2.3889089,2.3266048
,,,,,
0.30132496,2.1034963,3.2223213,3.9484541,5.045018,4.581982599999999
,,,,,
0.58709425,3.8542042,5.5028453,7.070792,7.654544400000002,7.293018300000001
,,,,,
0.53004736,5.130568,8.291944,9.99309,10.797438,9.974419
,,,,,
0.7745022,7.1287,11.659907,13.890713,14.873419,13.312760999999998
,,,,,
0.79161066,8.585422,15.044199,17.651398,18.77599,17.096378
,,,,,
1.1202362,10.788642,19.42351,21.42092,23.25311,20.46977
,,,,,
1.3954269,12.332586,23.46407300000001,25.182158,27.253237,23.786606
,,,,,
1.5212365,13.842307,26.776361,28.889315000000003,30.745626,26.830284
,,,,,
1.5459601,15.023302,30.12977,31.946184,33.923447,29.017878000000003
,,,,,
1.5954719,16.258272,32.421333000000004,35.002274,37.140503,32.060493
,,,,,
1.6419702,15.57691,33.864586,37.88872,38.637474,33.42805
,,,,,
1.4130679,15.345594,33.806843,38.99411,39.966164,36.440372
,,,,,
1.4107013000000002,15.800885,33.4801,40.23235,41.45117,38.064182
,,,,,
1.2981021,14.356253,31.553988,39.344143,41.761497,39.45666
,,,,,
1.2659143999999998,13.873779,30.381773,38.216312,41.16913,41.54671
,,,,,
1.1567333999999998,12.876684,28.144522,37.18166,42.937008,43.58814
,,,,,
1.335232,11.40611,26.414883000000003,37.830666,44.152374,45.847218
,,,,,
1.026195,9.789926,26.077993,38.813564,46.20827,48.339073
,,,,,
0.70784384,9.917689,26.80364,40.667492,48.698658,51.312885
,,,,,
0.8668587999999999,10.098037,28.932898,42.996147,51.13662,54.843876
,,,,,
1.1031582,11.176046,31.969622,47.44027,55.617813,59.202614
,,,,,
1.42569,12.10948,35.983574,51.66499,60.541374,64.00591
,,,,,
1.6946037,13.013948,40.29737,56.15275,65.85428,68.45796999999999
,,,,,
1.3909254,13.632299,44.887753,63.652496,71.30736,73.50842
,,,,,
1.4955069,14.664617000000002,50.03921500000001,71.06387,77.728836,78.94686
,,,,,
1.5394001,15.53719,54.607582,77.61191600000002,83.24198,83.38725
,,,,,
1.7667259999999998,16.551737,60.90472800000001,85.15229000000002,88.39218000000002,87.82799
,,,,,
1.913029,17.311909,65.79773,91.486176,94.24424,92.6321
,,,,,
2.1599581000000003,17.46714,70.158035,95.68898,97.645256,97.09994
,,,,,
2.0943363,17.787164999999995,74.68151999999998,99.67127,101.620094,99.85626
,,,,,
2.1831255,17.817326,75.36565,101.94269,103.305336,102.38648
,,,,,
2.4777703,17.142094,74.33091999999998,102.396866,106.04805,103.41387
,,,,,
2.3678586,17.335442999999998,74.64295,101.72775,105.67497,103.890945
,,,,,
2.1261714,16.865347,73.5038,100.54866,105.12678,104.91461
,,,,,
2.275425,15.4829,70.422676,96.5643,103.75826,106.70656
,,,,,
1.913997,15.808145,67.13038,92.76751,101.45057,104.16432
,,,,,
1.845328,14.849954,61.55810500000001,89.28384,98.80557,103.621
,,,,,
1.8236749,14.243007999999998,56.705296,85.00922,96.55173,100.76285
,,,,,
1.6497982,13.288405,51.83366,80.835655,93.753296,98.740456
,,,,,
1.9398501,12.875463,48.11165,75.57295,88.90849,97.21643
,,,,,
1.6003724,12.139049,43.666874,70.85324,84.931915,94.877716
,,,,,
1.428035,11.108254,38.84101,65.41235,80.3321,91.80277
,,,,,
1.205062,10.127434,34.699535,60.94674000000001,75.0672,89.15272
,,,,,
1.4625449,8.883547,30.87898,55.331017,70.943405,85.27169
,,,,,
1.1159282,8.493036,27.151781,51.05801,66.19999,80.90035999999998
,,,,,
