flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.11005882,0.18960738,-0.08933222,-0.17141752,-0.1970609,0.13182242
,,,,,
0.096742176,0.1196823,0.20073538,0.13137323,0.1600282,0.079609804
,,,,,
0.10926116,0.17011089999999998,0.048475828,-0.15098348,-0.12694725,0.22119164
,,,,,
-0.12526223,0.11922338,0.2592682,0.11687274,0.28524828,0.02492487
,,,,,
0.2258404,0.09267545,-0.034243643,0.3554826,0.007571635,-0.15660216
,,,,,
0.016051563999999997,-0.24132612,-0.1774088,-0.025768736,0.03071626,-0.20914039
,,,,,
-0.18455735,0.16705361,0.07241555,-0.12750918,0.09154703,-0.08054298
,,,,,
0.22775067,-0.084740624,-0.22813325,0.012665412,0.23941246,0.12639678
,,,,,
-0.0010574537,0.10125443,-0.0097428085,-0.0031819756,0.24430703,-0.082524166
,,,,,
0.23302996,0.31196734,0.09323908,0.04082967,0.0962742,-0.16553551
,,,,,
0.095602095,0.115198515,-0.17941298,-0.031813826,0.0793235,0.11380036
,,,,,
-0.19012691,0.2768166,-0.10172353,0.068876155,0.052536402,0.15687220000000002
,,,,,
-0.09146894,0.09500235,0.1808388,-0.08427710000000001,0.08452747,-0.22690347
,,,,,
-0.14456198,0.048641346,0.17772323,-0.29058316,-0.22518541,-0.040710475
,,,,,
-0.17364527,0.11969505,-0.20682155,-0.18115868,-0.04418089,-0.15347634
,,,,,
-0.08367012,-0.033081032,0.05596109,0.018462662,-0.091001056,0.43112072
,,,,,
0.029982384,0.23657593,-0.27284327,0.15093057,0.07568253,0.030898217
,,,,,
-0.090275936,-0.26756212,-0.04168485,-0.017291948,0.18125534,-0.2163286
,,,,,
0.10268549,-0.081986345,0.2473165,-0.20204696,0.07656452,-0.21505752
,,,,,
0.14796191,0.31217656,-0.15426798,0.03729954,-0.06302099,-0.06200176
,,,,,
0.10480721,-0.029578682,-0.06190764,0.050931234000000006,-0.012943658,0.03626505
,,,,,
-0.09954305,-0.09400031,0.22014646,-0.07673081,-0.16086857,0.07480207
,,,,,
0.16118465,-0.18631916,0.12790176,-0.12232387,0.1859937,-0.15970388
,,,,,
0.08479857,-0.027039772000000004,0.026420506,0.09277879,-0.11550226,0.13506807
,,,,,
0.14089096,0.04373777,0.12522969,0.023533372,-0.32904848,0.1412684
,,,,,
0.06400805,0.26730344,0.24744035,-0.09511381,0.19126825,-0.1435737
,,,,,
0.12362184,-0.15412466,0.2319704,0.37303528,-0.0701063,0.019790757
,,,,,
