flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.061459556,0.08552489999999999,-0.18550423,0.0004837531,-0.24328761,-0.17854199
,,,,,
0.113305956,-0.16842216,0.062794164,-0.042046055,0.17946914,-0.10154321
,,,,,
-0.18068407,0.01749593,-0.033722352000000004,-0.032207783,0.07746417,-0.10202252
,,,,,
-0.13228475,0.06540182,-0.06507378,-0.039603025,-0.16564120000000002,0.01866664
,,,,,
-0.068162,0.17856339,0.23498346,-0.09184018,-0.02972766,-0.060475536
,,,,,
0.15317047,-0.029935578,0.0033326242,-0.16334555,0.24320853,0.036772624
,,,,,
-0.10387462,-0.062323183,0.01085587,0.11643319,0.1955665,-0.058311544000000014
,,,,,
-0.15174595,-0.029807698,-0.39188388,0.13803601,0.070686705,0.036658227
,,,,,
-0.005536582,0.04213434,0.0716133,0.118375644,0.15204458,0.13298061
,,,,,
0.0688632,-0.19807233,-0.17389596,0.06821867,0.07152036,0.10553126
,,,,,
-0.0015533341,-0.030913053,-0.14801624,0.06128656,0.16633,-0.0029176045
,,,,,
0.073008746,-0.0135290865,-0.032184195,0.10486697,0.08339165,-0.0785148
,,,,,
-0.04649303,-0.098792575,0.07645182,-0.050777755999999986,-0.02671721,-0.09765224
,,,,,
-0.037917055,-0.13152356,-0.009651683,-0.038219783,0.014191056,0.4111837
,,,,,
-0.14794078,0.18712495,0.05757314,-0.29733562,0.14484496,0.03974486
,,,,,
-0.067946754,-0.20490767,-0.028966628,0.044026233,0.007941017,-0.14730173
,,,,,
0.13404757,0.019218879,-0.014271304,-0.05118253,0.100573555,-0.20692255
,,,,,
-0.21342854,0.5404646,1.9230444,2.5580382,3.1305509,2.5974758
,,,,,
0.09665297,2.3338330000000003,5.4887440000000005,8.076614999999999,9.6700735,8.193664
,,,,,
0.7844264,4.810436,12.104887,17.696507,21.586313,17.02882
,,,,,
1.7934252,9.974325,23.554111,34.8866,41.64757,34.495995
,,,,,
2.4036684,15.944376,38.557796,57.863544,68.77043,57.077595
,,,,,
3.2582874,18.909836,51.406357,76.772705,90.88158,76.90871
,,,,,
3.2639275000000003,20.773151,61.35333000000001,94.8108,111.78606,94.372734
,,,,,
2.9513235,22.575748,68.189064,111.0719,131.66959,108.83568
,,,,,
2.8249202,21.45023,69.44413,122.75645,144.89354,121.190216
,,,,,
1.9990757,19.81421,68.18509,128.65958999999998,153.10313,127.518234
,,,,,
1.7181665000000002,16.273489,61.29615,127.10445,154.94936,127.358635
,,,,,
1.3371042,12.853624,51.68387,121.57114,150.86824,119.02122
,,,,,
1.4201726,9.611094,40.997227,110.17595,141.04224,109.6151
,,,,,
0.9395462,7.1538105,32.666540000000005,96.142105,130.03368999999998,104.08623
,,,,,
0.7143510999999999,5.881565599999999,25.147757,82.75095,118.31253,97.44201
,,,,,
0.37473288,4.9092875,21.92748,72.236595,106.72844,88.32509
,,,,,
0.5072984,4.9271455,19.907469,65.24408000000001,95.16323,80.41338
,,,,,
0.78910434,3.7908628,18.107897,58.400013,84.87357,71.94908000000002
,,,,,
0.46511796,3.9186113,16.483412,52.43624499999999,76.34376999999998,65.77065
,,,,,
0.60978246,3.68773,14.944675,46.987488,68.787415,58.735878
,,,,,
0.54139656,3.3296163,13.340534,41.713478,60.69700600000001,52.889793
,,,,,
0.42361337,2.9776227000000004,12.189426,38.11901500000001,54.16699000000001,47.936962
,,,,,
0.74748826,2.6542587,10.541618,34.326183,49.195255,43.311005
,,,,,
0.51717055,2.4104402,9.66589,30.557611,44.18942,39.5431
,,,,,
0.41188022,2.247803,8.665024,27.806839,38.947453,35.24098
,,,,,
0.57700366,1.8605065,7.847450299999997,25.30912600000001,33.91491,32.272884000000005
,,,,,
0.77682537,1.8753772,7.301153,23.113323,31.155506,28.9832
,,,,,
0.3763524,2.0399184,6.8876505,21.863731,28.679688,26.798021
,,,,,
0.41174603,2.0569348,6.257046,20.476412,26.238699,24.440975
,,,,,
0.44888112,1.6365842,6.123446,19.018341,24.314854,22.24495
,,,,,
0.5918385,1.6654828999999998,5.8989660000000015,17.92577,22.431711,20.853176
,,,,,
0.4276786,1.7326798,5.849543,17.101791,21.191677,19.023012
,,,,,
0.49215662,1.3456484,5.3658533,16.15716,19.29238,17.56334
,,,,,
0.34867737,1.3231455,5.36599,15.286533,17.562115,16.313356
,,,,,
0.37234166,1.604074,5.0125647,14.619902,16.108713,15.130285999999998
,,,,,
0.31137896,1.4299476999999998,4.84853,13.947968,15.329884,14.4912195
,,,,,
0.40717256,1.3357788000000002,4.725074299999998,13.197522,14.136342,14.2852335
,,,,,
0.02530319,1.4015896,4.615247,12.840794,13.528842,13.453706
,,,,,
0.40323165,1.5347855,4.0337553,12.243737,12.766508,13.151061
,,,,,
0.33000576,1.3919191,3.9597201,11.913999,12.434137,12.9685955
,,,,,
0.29797113,1.0480042,3.9353015,11.4989805,11.766283,12.260302
,,,,,
0.35174292,1.3586166000000002,4.1366562999999985,10.712992,11.539526,11.5906
,,,,,
0.20612282,1.3148376,3.2956283,10.423823,10.876644,11.139082
,,,,,
0.06759436,0.9383982,3.6417584,9.807528,10.446769,10.975004
,,,,,
0.19784647,1.1375756,3.787432,9.852778,9.805841,10.240338
,,,,,
0.2427056,1.2993888,3.6341522,8.9461,9.493547,9.986988
,,,,,
-0.2258402,1.4633167,3.581237,8.547024,9.297162,9.676131
,,,,,
0.43575543,1.1992413,2.9823544,8.3777075,8.767645,8.938641
,,,,,
0.18013519,1.0323097,3.1355426,8.306758,8.456676,8.757919000000001
,,,,,
0.20765732,0.94877535,3.0786432999999995,7.701289999999997,8.128222000000001,8.246752
,,,,,
