flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.16234753,0.07377134,0.13121298,-0.18646505,-0.057512235,-0.13296293
,,,,,
0.08886675,-0.16094255,0.04055841,-0.06194693,-0.16793637,-0.1573862
,,,,,
-0.020257406,-0.054561485,0.095972896,-0.26328605,0.06590781,-0.16777237
,,,,,
0.09623469,0.057297807,0.17407805,-0.101979874,-0.13643964,-0.16363788
,,,,,
-0.13669556,-0.11582045,-0.14337549,0.014061882,-0.17039469,0.0027809711
,,,,,
0.15577056,0.10375714,-0.08831396,0.01914946,-0.0141263995,0.07234187
,,,,,
0.13107342,-0.14240485,0.05385043,-0.11438641,-0.06469443,-0.1815309
,,,,,
0.16141826,-0.22131501,0.28586265,-0.04632979,-0.35443309999999995,0.072745465
,,,,,
0.30353420000000003,0.101335995,-0.071287654,-0.30182165,0.056947943,0.049254864
,,,,,
0.043522384,-0.176543,-0.085574046,0.06254581,0.107976936,0.0696031
,,,,,
0.3469798,-0.187856,-0.046848685,0.41881418,0.038210243,0.069454744
,,,,,
-0.028853869,0.015145251499999996,-0.0375343,-0.039019424,-0.14549723,0.13872802
,,,,,
0.087321654,-0.09111915,0.06071707,0.1261964,-0.07079365,-0.020438373
,,,,,
0.13081887,0.069295436,0.08793318,-0.23076613,0.061200723,-0.33126602
,,,,,
0.06283173,0.07159501,-0.0015214541,-0.094722725,0.012469213,0.12985565
,,,,,
-0.055701643,0.07682304,0.22847548,0.12793693,-0.17683211,0.051336586
,,,,,
-0.16512249999999998,0.46885586,1.1033813,1.5184903,1.5698748,1.2830317
,,,,,
0.14472939,1.6305039,4.4475713,6.787009200000001,7.921544,6.5522027000000005
,,,,,
0.7949019,4.330816,10.754661,14.726770000000002,18.056257,14.5384655
,,,,,
1.8492206,8.878179,22.322495,31.286785,38.144173,30.295605
,,,,,
2.8103728,15.78109,37.637875,53.58306500000001,65.45658,51.541164
,,,,,
3.23566,19.57111,54.0544,74.57491,92.07925,73.37075
,,,,,
3.7967198,22.060219,64.88375,91.77427,112.42799,90.25253
,,,,,
