flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.009337086,0.016468188,-0.19644126,0.17754227,-0.06994054,-0.0077751204
,,,,,
0.033202577000000004,-0.126056,-0.0768947,0.06593228,0.12464915,0.14272287
,,,,,
-0.13299479,-0.2949097,0.105415255,-0.10332158,0.051312692,-0.08097507
,,,,,
0.006331267,-0.014646658,-0.10985431,-0.2349226,-0.20533666,-0.1233372
,,,,,
-0.057891704,0.0267498,0.001257804,0.083942056,-0.12188844,0.21380322
,,,,,
0.010061846,-0.00562681,0.0029198115,-0.22301088,0.0050505440000000006,0.07277083
,,,,,
0.012406773,0.15212736,-0.110851035,0.22472158,0.06746263,-0.16668874
,,,,,
-0.14482616,0.38041523,-0.18743029,0.053957686,-0.042583883,0.021645475
,,,,,
0.15679124,0.13027550000000002,-0.30487373,0.09515474,0.04358008,0.17736894
,,,,,
0.08816248,0.23018573,0.025323031,0.043838527,0.05683456,-0.09113323
,,,,,
-0.006610469399999999,-0.038984932,-0.07169655,0.04064833,-0.2874914,-0.07279854
,,,,,
0.07122276,-0.21829918,0.091738954,0.16202039,0.037173983,-0.032296497
,,,,,
0.061534103,0.17233346,-0.12404509,0.14536974,-0.0770755,0.14897276
,,,,,
-0.012395515,-0.093197934,-0.19460797,-0.06931589,-0.2797847,-0.062957734
,,,,,
0.001128573,-0.052730743,-0.106645025,0.026544765,0.29023907,-0.10813682
,,,,,
0.05363614,0.14013498,0.07744215,-0.0810563,0.10179682,0.06976391400000001
,,,,,
-0.07338931,-0.06819533,-0.049437273,-0.16146477,-0.28302872,-0.08504005
,,,,,
-0.09915796,0.27284673,0.09355337,-0.030970523,0.07282296,0.009915465
,,,,,
0.19051181,-0.09005264,-0.28027144,0.21858867,0.054031399999999986,0.064541645
,,,,,
-0.23569067,0.160055,0.28001732,-0.06569711,-0.03507707,-0.12708138
,,,,,
0.112807825,-0.091885455,0.005241687,0.0044661667,-0.12367838,0.11738502
,,,,,
0.067804426,-0.1517292,0.20886375,0.12502897,0.24472895,-0.09366558
,,,,,
0.09139076,0.28950503,0.09361613,-0.22331332,-0.12910563,-0.14355609
,,,,,
-0.14370094,-0.13176766,0.1879164,-0.138994,-0.06869162599999999,-0.09635584
,,,,,
-0.17332558,-0.03932839,-0.008549305,0.13181168,0.06807566400000001,0.17756438
,,,,,
-0.15235081,0.1391019,-0.06616455,-0.079929955,-0.13654627,-0.00901018
,,,,,
0.054784954,-0.1271691,0.094745904,-0.034375913,0.11861279,-0.06759825
,,,,,
0.06594764,0.05676105,-0.041067563,-0.21711904,0.0316975,-0.08878297
,,,,,
-0.017653456,0.02885572,-0.078446686,0.021688057,0.2645945,-0.05967014
,,,,,
0.05502844,-0.034848372999999995,-0.23674266,0.151768,-0.030129537,0.07589189
,,,,,
0.03181874,0.018872552,0.035027985,-0.012522378999999998,0.06627843,0.12688848
,,,,,
-0.2736748,-0.24331672,0.28720492,-0.021621816,-0.06615374,-0.11466931
,,,,,
0.041336294,0.009337086,0.016468188,-0.19644126,0.17754227,-0.06994054
,,,,,
-0.0077751204,0.033202577000000004,-0.126056,-0.0768947,0.06593228,0.12464915
,,,,,
0.14272287,-0.13299479,-0.2949097,0.105415255,-0.10332158,0.051312692
,,,,,
-0.08097507,0.006331267,-0.014646658,-0.10985431,-0.2349226,-0.20533666
,,,,,
-0.1233372,-0.057891704,0.0267498,0.001257804,0.083942056,-0.12188844
,,,,,
0.21380322,0.010061846,-0.00562681,0.0029198115,-0.22301088,0.0050505440000000006
,,,,,
0.07277083,0.012406773,0.15212736,-0.110851035,0.22472158,0.06746263
,,,,,
-0.16668874,-0.14482616,0.38041523,-0.18743029,0.053957686,-0.042583883
,,,,,
0.021645475,0.15679124,0.13027550000000002,-0.30487373,0.09515474,0.04358008
,,,,,
0.17736894,0.08816248,0.23018573,0.025323031,0.043838527,0.05683456
,,,,,
-0.09113323,-0.006610469399999999,-0.038984932,-0.07169655,0.04064833,-0.2874914
,,,,,
-0.07279854,0.07122276,-0.21829918,0.091738954,0.16202039,0.037173983
,,,,,
-0.032296497,0.061534103,0.17233346,-0.12404509,0.14536974,-0.0770755
,,,,,
0.14897276,-0.012395515,-0.093197934,-0.19460797,-0.06931589,-0.2797847
,,,,,
-0.062957734,0.001128573,-0.052730743,-0.106645025,0.026544765,0.29023907
,,,,,
