flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.012511266000000002,0.13339873,-0.109951265,0.11513478,-0.017773604,0.09896098
,,,,,
0.059470400000000014,-0.0026515163,-0.019733863,-0.04043585,-0.08302171,0.049894847
,,,,,
-0.044504493,0.19213796,0.017567942,-0.09538257,0.08857268,0.04570388400000002
,,,,,
-0.08638889999999999,-0.1276112,-0.06535002599999999,-0.082643345,-0.13052419,0.013375531
,,,,,
-0.23161791,0.01997682,-0.021783117,-0.1658467,0.28334007,0.057687007
,,,,,
0.13220167,-0.08462285,0.16635084,0.033699315,-0.09112936,0.027153762
,,,,,
0.029252985,0.14501767,-0.07782758,0.04282631,0.24216358,0.08451574
,,,,,
-0.0023649374,-0.0009338634,-0.05139439,-0.10405702,0.0024381885,0.07895156
,,,,,
-0.29162112,0.17209908,-0.09482211,0.17284638,-0.17700285,0.1354216
,,,,,
-0.06666680400000001,0.04636183,-0.18558776,0.22500956,-0.07661268,0.026889704
,,,,,
0.38326025,0.044527277,0.26897824,-0.041957173,0.14061454,-0.16511637
,,,,,
-0.103716545,0.19254744,-0.12778307,-0.030041901,-0.26262644,0.24444354
,,,,,
-0.044898953,0.25217634,0.32648918,-0.031998623,-0.026582314,0.07476398
,,,,,
-0.15038891,0.062386356,0.21194121,-0.028899448,0.17099673,-0.0015357912
,,,,,
0.0525137,0.16371736,0.08347077,0.610506,0.47833684,0.16372788
,,,,,
0.58747303,0.3363768,2.1192503,2.6650488,2.2861755,1.7627271
,,,,,
1.1135281,0.9954502,6.4419847,7.8709273,7.6274304000000015,5.394899400000001
,,,,,
1.7697971999999995,5.787947,16.631655,17.902174,16.571973999999994,13.518476
,,,,,
2.0294094,15.66329,33.766822999999995,33.555415999999994,30.872725,28.17895900000001
,,,,,
2.673458,28.208946,53.849030000000006,51.591957,47.143715,45.095253
,,,,,
3.6296782,41.17941,74.54312,70.35481,64.47699,60.74319499999999
,,,,,
5.5283465,55.104164,95.341255,90.80917,82.62368000000002,75.83885
,,,,,
8.105691,70.47084,119.07787,111.409164,101.38128,89.7268
,,,,,
10.11228,82.26916,138.01903,130.27002,117.1786,99.95753
,,,,,
11.612297,90.066154,154.42477,146.44933999999995,129.37153999999998,105.830956
,,,,,
11.3332205,92.84923,165.35957,157.5944,136.83798000000002,106.00933
,,,,,
10.783835,92.6655,171.14934,166.56908,142.59322,104.07114
,,,,,
8.969776,89.099365,172.40164,170.96074,146.66588000000004,102.278015
,,,,,
6.836759,83.54484599999998,170.67571999999996,172.17732,149.05725,100.59594
,,,,,
5.5309744000000025,76.43942,164.3979,171.89293,149.4226,99.02937
,,,,,
4.921312,69.21828000000001,156.7985,167.98914,147.45296000000005,97.51723
,,,,,
4.4025483,63.08114200000001,147.9698,162.56108,142.05008,94.70971
,,,,,
3.0852988,55.52997,137.19495,155.00948,132.75278,88.55765
,,,,,
2.4296486,49.731228,125.7205,146.76138,122.160065,80.9922
,,,,,
2.0658830000000004,43.320396,114.14193,135.96483,112.14019,71.76071
,,,,,
2.3473587000000005,37.326527,102.57233,126.28204,103.29931,64.2105
,,,,,
3.2940457000000003,32.292233,90.795044,115.69581,96.076775,57.66478000000001
,,,,,
3.935702,26.518637,79.71915,104.89362,90.38332,52.596252
,,,,,
3.6689258,22.24778,68.88003499999999,96.9981,86.84232,49.901688
,,,,,
1.944022,18.900545,61.729244,90.252,84.44124000000002,50.14783
,,,,,
0.6774624,16.054296,54.630352,84.65663,82.475,51.813362
,,,,,
0.114769325,13.378594,48.20427700000001,79.88698000000002,81.10767,51.949722
,,,,,
