flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.16727242,-0.08509286,-0.044395562,0.2072943,0.117129594,-0.029788699
,,,,,
-0.0076991846,0.03002612,-0.1023803,-0.22480142,0.21872318,0.042257223
,,,,,
0.12563398,0.09841633,0.62262416,-0.03071039,0.17609233,0.1911555
,,,,,
-0.07853109400000001,-0.03501747,-0.053505838,-0.1864059,-0.24714865,0.07253231
,,,,,
-0.22871633,0.030538063,0.05157302,-0.019490372,-0.061587986,-0.08219945
,,,,,
0.01546633,0.0298538,0.1732784,0.16483064,-0.07863037,-0.073527284
,,,,,
-0.020567805,-0.14262429999999998,0.16482915,-0.18970534,0.19614942,0.037453648
,,,,,
0.12732193,0.026643839,0.038812395,0.081668176,0.023685101,-0.19750531
,,,,,
0.083722025,-0.18264307,0.061615974,-0.05695972,0.20443882,0.06892434
,,,,,
0.087671585,-0.04794623,0.06532914,0.37220106,0.028354978,0.17300062
,,,,,
-0.11277454,-0.13295653,-0.28633955,-0.053310342,0.3963158,-0.21456502
,,,,,
-0.106885515,0.061724864,0.07482607,-0.052560236,0.0010302751,0.23096
,,,,,
0.10399563,-0.16960159,0.12512375,-0.02815285,-0.08817055,0.02568431
,,,,,
-0.14210914,-0.1265159,0.05949025,0.18897584,0.13741459,-0.007757298599999999
,,,,,
-0.10654293,0.22753872,0.007955311,0.12936313,0.11561396,0.21660405
,,,,,
-0.12183591,-0.07002842,-0.2217099,0.054626815,-0.38647315,-0.06777061
,,,,,
0.26075983,-0.0034023155,0.0732653,0.0457192,-0.08668329,0.10774105
,,,,,
0.08378626,0.12763831,0.09268133,-0.015765352,0.10087291,0.39057788
,,,,,
0.1076982,-0.086447984,0.18508276,0.047977768,0.29972783,0.018057318
,,,,,
0.21741147,-0.026543798,0.34546545,0.45381707,0.89629924,1.3237985
,,,,,
-0.14724405,0.53186935,1.027364,2.4211674,3.270276,3.662532
,,,,,
0.0223891,0.81645817,2.801825,4.6723824,5.8723936,7.497051700000001
,,,,,
-0.03225729,1.3766409,5.1464214,8.812875,11.572601,13.846279999999998
,,,,,
0.22138387,2.2161257,8.29756,14.609927,18.48197,22.487663
,,,,,
0.5209007999999999,2.374895,10.774313,20.083496,25.186934,30.739225
,,,,,
0.13198383,2.7016907000000003,12.601585,24.46084,30.756674,37.195663
,,,,,
0.176886,2.8683925,14.208097,27.795597,36.626945,44.07503
,,,,,
0.2689113,2.7019057,15.032534,30.738182,40.937775,49.89186
,,,,,
0.06345999,2.1258144,14.230699,32.359993,43.93813,54.57986500000001
,,,,,
0.05316493,2.2154088,13.266569,32.642574,44.516624,57.03373000000001
,,,,,
0.053995315,1.9057807,11.836469,31.442688,43.50791,56.95889
,,,,,
0.09810168,1.4659692,9.453447,28.347364,42.25228,55.684776
,,,,,
0.408945,1.0478315,7.614330000000002,24.302128,38.85364000000001,52.753094
,,,,,
-0.050512005,0.90708417,6.1183567000000005,21.200739,34.74941,49.134495
,,,,,
-0.13659625,0.6550935,4.4509077,17.981464000000006,30.382675,44.927986
,,,,,
0.2535011,0.5681659,3.9387813,15.445161,27.055822,41.525738
,,,,,
0.15255603,0.5712545,3.4901946,13.941869,24.485926,37.765133
,,,,,
0.02464549,0.51787865,3.3761339999999995,12.585375,21.982222,34.189327
,,,,,
-0.06963286,0.37653354,3.2138402000000004,11.706334,19.957197,30.591148
,,,,,
-0.17516391,0.36559537,2.6734118,10.521918,17.926184,27.649796
,,,,,
-0.018546099,0.65762305,2.426593,9.308472,16.6795,25.250818
,,,,,
-0.041897085,0.31639877,2.1845026,8.535219999999999,14.507643,22.502077
,,,,,
-0.21911491,0.39872277,1.9688437,8.074478,13.402551999999998,20.687794
,,,,,
0.19679202,0.45638698,1.6190354,7.3366003,11.836183,18.291632
,,,,,
-0.004587901,0.06454226,1.7381468999999998,6.5543303,10.950887,16.448757
,,,,,
-0.07570547,0.06701918,1.8390642,6.1531167,10.018279,14.923218
,,,,,
0.13222691,0.43308625,1.5214008,5.3869004,9.08019,13.348526
,,,,,
0.08283863,0.25790372,1.4131265,4.737666,8.318322,12.203381
,,,,,
0.024156233,0.08821024,1.1088798,4.373231400000001,7.7904550000000015,11.297688
,,,,,
0.20426586,0.44531193,1.174632,4.0236344,6.874097999999999,10.436612
,,,,,
0.059833005,0.37693024,1.3794268,4.153701,6.575481,9.644989
,,,,,
-0.00838731,0.16992532,0.91750807,4.129785,6.711380499999999,9.275774
,,,,,
0.16052924,0.22068137,0.9702578000000002,3.8939204,6.152385,8.563195
,,,,,
0.18230031,0.27451015,0.9444147,3.726853100000002,5.652007599999999,8.140547
,,,,,
0.15830286,0.33951324,0.9906341,3.8256385,5.5193895999999985,7.317390400000002
,,,,,
0.10439156,0.31489179999999994,0.91767645,3.7162364,5.1709685,6.501977
,,,,,
0.14164254,0.017244803,0.9129008,3.4644196000000003,4.6077059999999985,6.5075080000000005
,,,,,
-0.031498473,0.15355921,0.9205353,3.1702774,4.3853297,5.8476653
,,,,,
-0.15933034,0.45599923,0.92162436,2.9094205,4.439347,5.1073437
,,,,,
0.0036129775,0.21323524,0.60848176,2.929455,4.4255,4.8306212
,,,,,
-0.037967287,0.21641444,0.552761,2.9329154,4.0700045,4.72335
,,,,,
0.32880235,0.3437195,0.8817728000000001,2.7716157000000003,3.8135724,4.4192295
,,,,,
0.030544171,0.056929648,0.9469213,2.7296400000000003,3.92544,4.4107428
,,,,,
0.28203320000000004,0.21314873,0.92515486,2.2838876,3.748099,4.469009
,,,,,
-0.07495491,0.27492976,1.0393822,2.6770198,3.6627252,4.0569963
,,,,,
-0.07630927,0.0049158097,0.72586864,2.2382145,3.3625405,4.103331
,,,,,
-0.14189753,0.18987355,0.66540843,2.1396549,3.2103934,3.6238399
,,,,,
-0.14020993,-0.06767401,0.8236434000000001,2.359022,3.342754,3.4585326000000003
,,,,,
-0.07363266,0.11201116,0.87641925,2.3226697,3.0182405,3.490756
,,,,,
0.040905677,0.04803929,0.41947663,2.3552914,2.9791293,3.4999554
,,,,,
0.10873329,0.7701364,0.5995403,2.2390163,3.0259602,3.1494906000000005
,,,,,
-0.02528251,0.086192995,0.4245978,1.7261702,2.7916105,2.8638215
,,,,,
0.039770074,0.18650165,0.577575,1.8539255,2.5233903,3.0063214
,,,,,
0.03859385,0.30357283,0.7487301,1.7721492,2.4331014,2.8523123
,,,,,
-0.13438778,0.29014394,0.3741229,1.996685,2.4547021,2.9001372
,,,,,
0.034471255,0.15907896,0.6339794,1.7563466,2.113891,2.746144
,,,,,
-0.17527233,0.17751843,0.4783965,1.8861561,2.3071332,2.6487362
,,,,,
-0.040947568,0.17694469,0.8985153,1.64657,2.331298,2.3377116
,,,,,
-0.12634735,-0.1798394,0.45368245,1.9745116000000005,1.8415754,2.248907
,,,,,
0.06800931,0.17833512,0.44096166,1.5126656,2.2307034,2.3806567000000003
,,,,,
-0.16368946,0.22489111,0.45213658,1.3700905,1.9400905,2.0337486
,,,,,
-0.12091563,0.15541609,0.65900505,1.5545365,1.8325028,1.9885072
,,,,,
0.2328843,0.100181945,0.5862839,1.4846921,1.9961125,1.8915586
,,,,,
-0.06500895,-0.1334181,0.49828032,0.9204948,1.6315379,2.2139835
,,,,,
0.0013552441,0.15887226,0.47745898,1.1859821000000002,1.7493938000000002,1.9542323
,,,,,
0.13215292,0.17515604,0.40388358,1.336635,1.9802705000000005,1.9069262
,,,,,
-0.09062361,0.23124681,0.39557892,1.4205389,1.4359759,1.9472938
,,,,,
-0.13429274,-0.06411724,-0.027153363,0.92416877,1.4128040000000002,1.4982219
,,,,,
0.2408544,-0.21460646,0.42010263,1.3311387,1.3582923,1.5871286
,,,,,
0.09018555,0.21936351,0.26169485,0.8775579,1.4073347,1.4039631
,,,,,
0.023678731,0.20573598,0.20600814,1.1249006,1.1826345,1.5405077
,,,,,
0.14971495,0.26428986,0.45065385,0.946623,1.2091478,1.7487714
,,,,,
-0.1019,-0.051931042,0.2828968,0.8493284999999999,1.0763453,1.2716094
,,,,,
-0.025618928,-0.027480505,0.42601597,0.839007,0.97863865,1.2659364
,,,,,
0.0033233978000000003,0.16434471,0.3264232,0.92336404,1.0120511,1.3337567
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
