flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.12759358,-0.048737083,-0.05943686,0.01480467,-0.09585203,0.019256923
,,,,,
0.1315095,0.19428955,-0.009950533,-0.09375756,-0.11199958,-0.039586555
,,,,,
0.13682768,-0.05837767,-0.06761718,-0.19968517,0.12522703,0.014002326
,,,,,
0.1487319,0.08956659,0.28407782,0.11030386,0.03805395,-0.14426321
,,,,,
-0.16482656,0.12772946,0.030139284,-0.14941755,-0.034343354,0.1870487
,,,,,
-0.009187535,-0.03550444,0.038536713,-0.027361874,0.12303881,0.07883647
,,,,,
-0.11354328,-0.20916967,0.15956712,-0.029148407,-0.013352073999999998,0.21735765
,,,,,
-0.352844,0.18027826,-0.07047265,-0.026957436,0.041984085,0.15606792
,,,,,
0.2160539,0.083148345,0.013368769,-0.12233575,-0.027034642,-0.13204688
,,,,,
0.05677564,0.08311995,0.122230574,0.103243135,-0.028461646,0.010091474
,,,,,
-0.05643879,-0.113143,0.16059446,0.0011151866,-0.051017858,-0.05878991
,,,,,
-0.09921988,0.19213386,0.055853054000000006,0.23318428,-0.017028,0.25225887
,,,,,
-0.32266542,0.16823953,0.1622767,-0.050421655,0.15091912,0.16091783
,,,,,
0.08455208,0.070381865,0.1502174,-0.017935311000000002,-0.08467797,-0.061225787
,,,,,
0.024022765,0.031325765,-0.17830434,-0.16346003,-0.061258864,0.0011373705
,,,,,
0.07993598,-0.17915735,-0.033122785,0.0738893,0.23666012,-0.20017146
,,,,,
0.17465961,-0.060714975,-0.07204271,0.023970341000000003,0.12883039,0.017190725
,,,,,
-0.008392269,0.21769698,0.04267469,0.18010929,-0.07050986599999999,-0.03542554
,,,,,
0.0565519,0.34749544,-0.090460576,0.08746314,-0.2026805,-0.22361104
,,,,,
-0.00071835326,-0.074675985,0.3449512,0.5573602,0.28900185,0.8887063000000001
,,,,,
0.12060862,0.28579682,0.94665647,1.8297558,2.1997874,2.8321314
,,,,,
0.13082047,0.6236125,1.8503379,3.5822914,4.68384,6.2195354000000025
,,,,,
0.11397524,1.0617883,3.7076507,6.9136567,9.404926,10.933281
,,,,,
-0.0025982298,1.7610391,6.372212,12.144798,15.88637,19.277523
,,,,,
0.2065702,2.6040878,9.476494,18.180714,23.140593,28.363054
,,,,,
0.05895533400000001,2.8657904,11.876244,22.806124,29.764938,35.24259
,,,,,
0.16771528,2.9408212,13.508928,27.645617,35.48666,42.779716
,,,,,
0.08106405,3.0510318,14.281795,30.19836,40.75943400000001,49.296432
,,,,,
-0.054525554,2.7500412,14.058267,32.288222999999995,45.104744,54.564423
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.16276549,1.327999,6.3764358,21.99807,40.551292,52.893597
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.043712582,0.4718325,2.6441195,11.491236,23.718773,33.34288
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.1743546,0.5278106,1.9580255,7.379246000000001,14.304964000000002,20.67012
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.07162429,0.47271118,1.3032779,4.1049414,9.235339,12.40394
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.07758655,0.065106094,0.8663324,3.695045,6.897706,8.549793
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.17310308,0.45313254,0.75443697,2.8782868,5.3875666,5.53247
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.1351321,0.19539315,0.55796367,2.7409306,4.2498455,4.7694135000000015
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.090993814,0.11365992,0.8302425999999999,2.1280403,3.6597862,4.21882
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
