flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.018123616,-0.2073432000000001,-0.067568086,0.012819181,-0.08240038,-0.10023265
,,,,,
0.010659538,0.1228291,-0.097386315,-0.25489062,-0.18560816,0.09680775
,,,,,
0.1460432,-0.13818322,0.17206462,-0.16292694,-0.0052025940000000005,0.07778239
,,,,,
-0.107820205,-0.2929324,0.11646788,-0.09009407,0.055429034,0.12485398
,,,,,
0.018062713,0.009188547,0.08126819,-0.28036985,0.14843513,0.059051644
,,,,,
-0.1117784,0.15840022,0.14134264,0.19300957,-0.03007795,0.023069633
,,,,,
-0.105374135,-0.37806934,-0.1273483,0.09919179,-0.004712643,0.21820845
,,,,,
-0.1516151,0.12090767,0.06812527,0.028044246,-0.026673676,0.01160801
,,,,,
0.039785400000000005,0.046449494,-0.14473751,-0.16697372,-0.1720635,0.18129675
,,,,,
0.124996565,-0.09718404,0.11592705,0.048973553,0.18425673,0.06309239
,,,,,
-0.069924556,0.16788504,0.020300776,0.20988038,0.15096669,0.054177016
,,,,,
0.073240325,0.14046825,0.3650277,0.3137841,0.35693327,0.33185884
,,,,,
0.08972328,0.6640319,1.5618379,1.1118488000000002,0.08177981,0.81652576
,,,,,
0.16350907,1.300812,3.142261,1.8546771,0.0977812,1.5363485
,,,,,
-0.11193656,1.605737,4.1233296,3.6547685,0.7797034,2.7459562
,,,,,
-0.045786027,1.8570683,6.293802,5.1580949999999985,2.1496637,4.279772
,,,,,
0.1279472,2.2080193,8.387789999999999,7.2402253,4.3445973,5.8746667
,,,,,
0.2168913,2.5826397,10.586435,9.518954,6.9518055999999975,7.762903999999999
,,,,,
0.39851984,3.1864285,12.373004,11.67719,9.112762,9.956356
,,,,,
0.61409295,3.6293614,14.677972,14.463736,12.396538,12.213716
,,,,,
0.41425416,4.5020328,16.610407000000002,16.201320000000006,14.715893,14.211919
,,,,,
0.7103646,5.3376865,17.867598,18.601973,16.351519,16.513970999999998
,,,,,
0.22918381,6.6758384999999985,18.918259,20.519367000000006,17.511129999999998,18.637402
,,,,,
0.25267833,8.041658,20.264912,22.683609,19.958866,20.581272
,,,,,
0.5426791999999999,6.765188,21.923721,24.710516,22.019707,22.224043
,,,,,
0.8245239,4.9921436,23.435274,26.355291,23.892365,23.77908
,,,,,
0.8397261,5.2490563,24.49374,28.610477000000003,26.358112,26.191347
,,,,,
0.17455187,6.438274,25.178015,30.476086,28.10349,28.169825
,,,,,
0.38702437,6.593728,25.943638,31.707195,29.517567,29.953363
,,,,,
-0.046305183,5.3906245,26.092974,33.313793,31.060534000000004,30.975725
,,,,,
0.45380053,4.556491,26.285,33.8486,32.690094,32.659355
,,,,,
0.7243430999999999,3.9324987,26.339123,35.048157,34.231876,33.33171
,,,,,
0.26639903,3.8263817,25.203854,34.476963,35.064964,34.72078
,,,,,
0.5204764000000001,3.767817500000002,23.387308,33.88868,35.93553499999999,35.98493
,,,,,
0.35051206,3.2827823,21.62084,33.351353,36.163925,36.22577
,,,,,
0.13081072,2.6330786,19.287216,31.44421,35.86519600000001,36.66993
,,,,,
-0.27455083,2.014128,16.679256,29.214836,34.943245000000005,36.84509
,,,,,
0.27542204,1.6078722,13.9375305,26.35401,34.06136,35.64012
,,,,,
0.34169520000000003,1.4251761,12.262143,24.028124,32.182823,33.96656
,,,,,
-0.04221071,1.2224936000000002,10.274026,21.066315,30.117046,31.551544
,,,,,
