flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.115626805,0.06577919,0.26356342,-0.04203845,-0.21826999,0.031531174
,,,,,
0.093877286,-0.27017808,-0.05151627,0.20807232,0.049684078,-0.068620816
,,,,,
-0.05278253,0.058083408,0.13264643,-0.1634646,-0.076867886,-0.25333920000000004
,,,,,
0.26569936,-0.08203415,0.037364732000000005,-0.32679614,0.05850932,-0.20745702
,,,,,
-0.11673647,0.029408291,-0.13931811,0.04786316,-0.15059370000000002,-0.015363145
,,,,,
-0.016433705,-0.06579448,0.09068986,0.113610856,-0.119156525,-0.34304288
,,,,,
0.017105298,-0.3000702,-0.14122291,-0.07884817599999999,0.0030776344,0.058806
,,,,,
-0.1062403,-0.056798667,-0.25252894,0.05458965,-0.11409868,-0.13826945
,,,,,
0.07045908,0.25072405,0.22445752,0.07074943,-0.115730524,-0.23257901
,,,,,
0.36951244,0.14610699,0.16269916,-0.012396132,-0.022915162000000003,-0.13826905
,,,,,
-0.21086323,-0.08648710000000001,-0.036942843,0.14760536,0.06209738,-0.07146397
,,,,,
0.11918992,-0.08899419,0.16036865,-0.062073346,-0.19056731,-0.13139404
,,,,,
-0.082111225,0.058102027,0.25866652,-0.014548677,-0.24368395,-0.12889679
,,,,,
0.13260369,-0.13835095,-0.12923211,0.053178035,-0.09466188,0.014087036
,,,,,
0.080714144,0.21498561,0.07161574,-0.16020256,-0.20336054,-0.1642921
,,,,,
0.3002841,0.19731595,0.21394224,-0.034596294,0.06974974,-0.02443378
,,,,,
-0.015250041,0.25046182,-0.26661047,-0.061980758,-0.09291593,0.08634224
,,,,,
0.19577324,-0.14263195,0.30902383,0.06978852,-0.3369676,0.13114437
,,,,,
0.047292836,-0.11113247,-0.081547566,0.37093556,-0.10305568,0.110831685
,,,,,
0.15552568,-0.27889878,-0.029823506,0.10190994,0.100889295,0.06799832
,,,,,
-0.14266498,-0.1756719,0.3991634,-0.12615256,-0.11733108,0.13504682
,,,,,
-0.3614592,-0.18412109,0.09074111,-0.16940846,0.35634157,0.31471962
,,,,,
0.06996310000000001,-0.1230019,-0.15536071,0.19646323,-0.07826749999999999,0.2019886
,,,,,
0.10223218,-0.12290264,0.20250691,-0.23967165,0.14757541,0.37991226
,,,,,
-0.047200177,0.12289164,0.21123043,-0.16644257,0.20681798,0.055444833
,,,,,
-0.027365157,-0.14016554,0.047613185,-0.15660079999999998,0.04713454,0.052475
,,,,,
-0.13066052,-0.0875683,0.2040705,-0.08758710000000001,0.08271338,-0.12005609
,,,,,
-0.05014259,0.12214394,-0.28837526,0.07317427,-0.02527571,0.06673341
,,,,,
-0.01307738,0.11960576,-0.041391037,-0.10477169,0.18994209,-0.10590608
,,,,,
-0.3224459,-0.08664726,-0.0059373393,0.21737093,-0.027900422,0.06076099400000001
,,,,,
0.10751325,-0.19242638,-0.29215634,-0.14666241,0.11092029,-0.11979157
,,,,,
-0.18223998,-0.1079946,-0.023086548,0.03668492,-0.09126665,0.24910139
,,,,,
0.07572587,-0.049170658,0.062532455,0.22054407,-0.13450234,-0.19162625
,,,,,
-0.0668124,-0.25220507,-0.1202674,-0.104194865,0.024094546,-0.08730475
,,,,,
0.23723164,-0.040565882,0.34533384,-0.29716477,0.037799455,-0.103258476
,,,,,
0.08408878,-0.11875885,-0.26613027,-0.03804152,-0.027881108,-0.102032445
,,,,,
-0.09973137,0.19440046,0.06821077,-0.04421261,-0.20407906,0.054780625
,,,,,
0.06787797,0.15743509,0.17729262,-0.06416094,-0.28164175,0.17226613
,,,,,
-0.23942357,-0.09381629,0.03050798,-0.0015994749,0.018209364,0.17007509
,,,,,
-0.09181117,-0.18691859,-0.20834582,0.0759319,0.17034000000000002,0.04932752
,,,,,
-0.08938348,-0.026869949,0.07920597,-0.105706714,-0.16687012,0.41034257
,,,,,
-0.05124395,0.1478533,0.123329066,-0.08768038,-0.07718067599999999,-0.037138574
,,,,,
-0.06562208,-0.1935071,0.06612231,0.17600997,-0.17054,0.20118701
,,,,,
-0.20325665,0.018889898,0.040794007,-0.31935322,-0.09534948,-0.07296281
,,,,,
0.10654182,-0.19284245,-0.13090093,-0.24467036,0.042738605,-0.019494297
