flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.18328275,-0.10277949,0.06591839,-0.020814668,-0.034814656,0.045427743
,,,,,
0.052133556,0.30216593,-0.001410865,-0.019646766,-0.03912101,-0.0073541417
,,,,,
-0.09629845,-0.061791096,0.18106103,-0.050252747,0.07062282,-0.05700629
,,,,,
-0.09166643,0.23972318,0.034760598,0.1792261,0.30920985,-0.122667015
,,,,,
-0.22007456,-0.114099145,0.08963566,-0.06349483,-0.049358882,-0.06986337
,,,,,
0.19426607,-0.0045239064,-0.020503001,0.022264125,-0.045964133,0.08585991
,,,,,
0.062348828,-0.027222566,-0.028215706,0.1756502,0.2578843,0.085669525
,,,,,
-0.08217421,0.16531393,0.1962068,-0.0744997,-0.042690307,0.1502608
,,,,,
-0.13936833,-0.04585301,-0.05180198,0.055131927,0.04369741,0.08921834
,,,,,
0.004829676,0.037073076,0.08041518,0.1512279,0.15021059,0.07683986
,,,,,
-0.102131575,0.08166652,-0.16817902,-0.05209590000000002,-0.024789298,0.23318535
,,,,,
0.08013269,-0.034923352000000005,0.046248842000000005,-0.126318,0.021586223,-0.113576904
,,,,,
-0.079141095,-0.14484353,-0.17824817,-0.08331138,-0.030289296,-0.081432216
,,,,,
-0.1210832,0.006991445,0.11927656,0.14051226,0.03532217,-0.08755723
,,,,,
-0.07830456,0.15759335,0.17260179999999994,0.18924795,0.119928315,0.25562483
,,,,,
0.9578461,2.4475186,0.4720603,1.3235596,1.0081954,2.2625117
,,,,,
3.2003603,8.82392,3.2210212000000005,6.6227946,3.9637008,4.5186806
,,,,,
5.0345955,16.887842000000006,11.800311,12.947401,10.468203,9.936125
,,,,,
7.768917999999997,24.79144,22.151266,21.054987,18.122164,16.782907
,,,,,
11.763593,32.070812,31.23554600000001,28.851942,23.29634,23.738277
,,,,,
17.644207,38.27379000000001,39.364048,36.433098,29.65123,29.309547
,,,,,
11.332438,44.318275,48.059055,44.68135,35.29007700000001,35.734856
,,,,,
14.35734,48.77699000000001,55.359062,51.286297,41.80187,41.11773
,,,,,
9.0705805,49.961407,60.908127,56.953003,45.495293,45.73183
,,,,,
8.014158,48.310024,64.27411,60.813156000000006,49.7674,48.13196
,,,,,
7.7152057,44.654667,65.74821999999999,62.630676,51.9508,50.297787
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.7854339,14.999192,43.655006,47.48974000000001,43.587696,49.42924
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.24179228,4.154196,20.461601,29.52026,30.881224,38.25506
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.13155833,3.0798693,13.083473,22.787523,22.291569,32.310265
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.29321787,2.3222992,11.114782,18.535612,21.045246,22.725096
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.47194946,2.2701828,9.765414,15.478278,17.43488,17.444687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.23920266,1.5410378,8.943916999999997,12.683243,14.623038,12.215019
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.05116352,1.126855,7.2320967,9.442123,10.590139,8.384061
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.2646098,1.0879837,5.295372,7.718105,7.638669,5.8015137
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
