flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.017137973,0.12269619,-0.022467183,-0.16172458,-0.10321302,0.027387483
,,,,,
-0.14470078,-0.024338735,0.040341903,-0.06172150000000001,0.096653365,-0.090366185
,,,,,
-0.058851853,-0.16588208,-0.030949395,-0.1781192,0.3215413,0.14036676
,,,,,
-0.083912335,-0.2058759,0.10035511,-0.02171186,0.034258332,-0.030636506
,,,,,
0.025407203,-0.079107955,0.12701716,0.14325689,-0.04775432,-0.079290405
,,,,,
0.001460352,-0.12488084,0.15965274,0.046580996,-0.21848142,-0.22310904
,,,,,
0.15544255,0.13008408,-0.06359781,-0.2531839,0.14758177,0.15717553
,,,,,
-0.29071912,-0.20199405,0.07916877,-0.015404141,0.0024806585,0.047043666
,,,,,
-0.005198443,0.10201309,-0.02853888,-0.05027168,0.12556511,-0.044515807
,,,,,
0.045068152,0.12286631,-0.10612561,0.2304429,0.07015337,0.12683073
,,,,,
-0.07121943,1.8560779,0.9906335,0.554655,0.74517316,2.321909
,,,,,
4.489071400000001,10.208762,3.2045383,6.2832084,3.2290988,5.5428143
,,,,,
10.50231,24.76425,7.6190479999999985,16.329945000000002,11.247617,10.367231
,,,,,
13.219246,43.008644,23.063646,31.864601,26.558687,21.20495
,,,,,
16.753407,62.230682,46.82037,49.301773,44.52,36.80792
,,,,,
20.630518,82.87420999999998,73.1285,69.66878,62.72219499999999,54.325096
,,,,,
28.260906,101.52937,98.10802,90.51115,78.89921600000002,71.660034
,,,,,
39.7889,117.92843,119.70827,109.55994,91.252396,88.25194
,,,,,
58.784958,131.86801,139.16617,130.2649,105.459465,102.697395
,,,,,
47.40770300000001,148.2379,160.54471999999996,148.8881,123.91297,115.7214
,,,,,
36.326614,159.41263999999995,183.26382,169.65639,138.26558,132.63101
,,,,,
51.23483,171.6869,200.16112,188.47025,154.9198,145.90895
,,,,,
39.72434000000001,175.8482,215.99348,203.65921,168.27646,157.4092
,,,,,
30.502356,176.87192,227.1213,216.14911,179.09317,167.3703
,,,,,
26.32321,172.29677,235.83354,225.72476,188.53552,177.18143
,,,,,
24.468039,159.24213999999995,241.24031,236.34814,200.14642,186.25671
,,,,,
20.322256,140.88527,237.31392,240.64906,210.78804,194.39833
,,,,,
15.470618,121.96956000000002,231.59795,244.00426,216.2989,203.14326
,,,,,
11.372087,105.76191,228.83162,240.67165,214.36993,211.1206
,,,,,
10.172554,91.46155,223.66101,225.38586,198.80717,212.45961
,,,,,
8.1122675,77.775696,210.02783,201.15276,172.48099,204.91275
,,,,,
5.7967879999999985,63.621964,187.67331,174.19658,143.61371,191.02895
,,,,,
3.2436352000000004,50.747105,161.24406000000005,151.96155,122.73611499999998,175.81425
,,,,,
1.1551107,39.104374,136.13748,134.90298,110.2032,165.13324
,,,,,
0.6358585999999999,29.8984,117.263565,123.63993,107.37967,159.06444
,,,,,
0.5032907999999999,22.542736,101.77066,116.12037,107.0662,152.98521000000005
,,,,,
0.002439348,18.485504,89.5563,109.83855,109.28549,148.93231
,,,,,
0.8074560000000001,16.127360999999997,78.48725999999998,104.60579,107.7814,143.7164
,,,,,
1.3908912,16.186892,67.71323000000001,99.33612,102.020905,140.1945
,,,,,
1.4253577,14.636306,59.39706999999999,96.34056,95.49681,135.77088999999998
,,,,,
1.5170655,12.938147,53.238377,93.66494,88.77831,130.25826
,,,,,
1.1228365,12.342759,48.448154,88.59915,85.185,123.557884
,,,,,
1.1447191,11.591497,44.93623,84.85641,83.877335,116.53263
,,,,,
0.9849215,10.931574,42.17613,80.636246,84.09484,109.67575
,,,,,
1.0740815,10.214379,40.710106,76.59366999999997,83.33198,102.65822
,,,,,
1.1233548,9.817999,39.46924,72.513336,83.48889,96.07639
,,,,,
1.0679785,8.462578,38.414433,69.13877,81.606804,90.67776
,,,,,
0.7665083,7.7836103,37.213005,65.49081,77.67175,86.71564000000002
,,,,,
0.7912505999999999,7.355388,36.737938,62.776566,73.13194,82.764824
,,,,,
0.77149063,7.393099,35.15489,61.267895,71.63213,78.953316
,,,,,
0.82197505,6.543747,33.91648,58.485382,68.05461,75.650566
,,,,,
0.5745911,6.646516,33.025040000000004,56.33657,66.24123,71.33037
,,,,,
0.5882138000000001,6.130406400000001,32.5071,54.19989,62.80128000000001,68.13616
,,,,,
0.29862624,5.7251699999999985,32.076523,52.22943,60.40816,64.73371999999999
,,,,,
0.46686608,5.7357239999999985,30.655611,50.537083,58.624603,61.44712
,,,,,
0.6908135999999999,5.550047,29.73948,48.712563,55.60254000000001,58.63531999999999
,,,,,
0.42468312,5.473571,28.793837,46.824207,52.555813,55.43951
,,,,,
0.50496984,5.141699,27.436092,44.258198,49.973446,52.0346
,,,,,
0.4882185000000001,4.7553725,27.123022,42.26909600000001,47.02077,49.55569000000001
,,,,,
0.39046478,4.095457,25.92264,40.48941,43.580738,46.60657
,,,,,
0.27174404,4.329485,24.50245,37.960846,40.6166,43.938408
,,,,,
0.32186806,4.073073399999998,23.37473,36.02948,38.33003,40.27941
,,,,,
0.19910783,3.8515043,21.74523,34.170395,35.441433,38.072197
,,,,,
0.267906,3.6322374,20.520348,32.591705,32.761959999999995,35.696983
,,,,,
0.4351645000000001,3.534061,19.55366,31.016172,30.048899,33.253918
,,,,,
0.27913523,3.2697725,18.369776,29.749928000000004,28.326902,31.690845
,,,,,
0.14182006,3.256407,17.393448,28.531162,26.71644,30.55034
,,,,,
0.36085296,3.1391327,16.733675,27.84811,25.903059,28.950634
,,,,,
0.18046376,3.178639,16.434492000000002,27.169378,25.378122,27.95564
,,,,,
0.12516652,3.0802064,15.963126,26.575365,24.58655,26.953796
,,,,,
-0.02574826,3.1726131,15.893849,25.594536,23.496752,26.773613
,,,,,
0.35112175,2.6266130000000003,15.081302,25.218569,23.276459,25.90204
,,,,,
0.2361717,2.8680716,15.147884,24.511257,22.717411,25.51385
,,,,,
0.13990235,2.830163,14.835201,23.84637,22.613989,24.855238
,,,,,
0.30789027,2.5935862000000003,14.573169,23.369904,21.616726,24.394482
,,,,,
0.08947403,2.7529907,13.665191,23.239717,21.575748,23.631819
,,,,,
-0.18313378,3.0882277,13.871542000000002,22.55322300000001,20.580158,23.100943
,,,,,
0.13491055,2.6389832,13.678793,21.868965,20.673191,22.973383
,,,,,
-0.08019605,2.8670926,12.823513,21.499638,19.769268,22.305883
,,,,,
0.24169111,2.3681092,12.721962,20.857525,19.694721,21.442879
,,,,,
0.3265521,2.1232017999999995,12.4442425,20.152485,19.393051,21.063332
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
