flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.12744352,0.25145376,0.111297294,0.0003453685,0.10400769,-0.14963152
,,,,,
-0.07092626,0.13664275,-0.03985195,0.12147016,0.10585426,0.027845843
,,,,,
0.15963164,-0.009753021,-0.18813935,-0.027653595,-0.06398775,-0.095595166
,,,,,
0.28304335,0.16996263,0.055162065,-0.20047927,0.026231688,0.13886036
,,,,,
0.0149744535,-0.17236578,-0.047228705,0.12644471,-0.009459999,0.23577061
,,,,,
0.09203835,0.023808403,0.012372198,0.10097445,-0.007948967,0.005820948
,,,,,
-0.010371907,0.16932185,-0.14309458,0.014844288999999997,0.105198644,-0.10440218
,,,,,
-0.06340479,0.4115087000000001,0.0134555185,0.079130836,-0.42189533,0.16250308
,,,,,
-0.16702527,-0.16881134,-0.0069221165000000005,0.15182818,-0.16357805,0.03960908
,,,,,
-0.05771385,-0.123463914,-0.08544927,0.077725075,0.053900335,-0.0832403
,,,,,
-0.23584285,0.06945291,0.24120763,7.202918000000001e-05,-0.02296789,-0.00037146185
,,,,,
-0.004936523,-0.15140422,-0.095675066,-0.20250043,-0.12217622,-0.0936563
,,,,,
0.26866233,-0.0008124099700000001,-0.16490193,-0.08229395,0.10828187,0.10061553
,,,,,
-0.047878347,0.20747305,0.094831966,0.07635547,-0.14200698,-0.060621805
,,,,,
0.043242544,0.103241414,-0.15416937,0.065201215,0.046825998,0.21267873
,,,,,
0.08815995,0.12337997,-0.11349705,-0.11070667,0.22051893,-0.07891922400000001
,,,,,
-0.07506318,-0.005928246999999999,0.124932714,0.023001056,0.12328152,0.015258711
,,,,,
0.1181748,0.07732015,0.04070771,0.14461768,-0.10363522,-0.11269791
,,,,,
0.0199706,0.04711958,-0.0938733,0.011832346,-0.18756436,0.14219446
,,,,,
-0.17070892,-0.30516170000000004,-0.1503611,0.1091002,0.3327193,-0.0997484
,,,,,
-0.1245422,-0.17697689,0.17955288,-0.00994272,-0.12016633,0.072657056
,,,,,
-0.048461575,-0.057919122,-0.20943227,0.13914289,0.029248744,-0.116994254
,,,,,
0.07750745,0.020582829,0.09935731,0.02593861,-0.24712028,0.0061231344
,,,,,
0.012806908999999998,0.18443927,0.25710544,0.0060625672,-0.22249734,0.15285818
,,,,,
0.049605485,0.26656726,0.05212436,-0.12776186,-0.31226596,0.09779672
,,,,,
-0.020181952,0.18257996,0.27261856,-0.23953527,-0.08151761,0.08512686
,,,,,
0.22267231,0.030303162,0.12971263,-0.11609955,0.13636328,-0.23412643
,,,,,
0.27946413,-0.117199264,0.024710301,0.11054128,0.099414624,0.23172797
,,,,,
-0.055640437,0.17106065,-0.15271237,-0.1828035,0.1843506,0.08339283
,,,,,
0.06943918,-0.19558945,-0.0078060143,0.013446468,0.06795782,-0.0043759863
,,,,,
5.3820760000000005,5.6663713,4.650345,3.8717883,3.2830858,3.2873895
,,,,,
10.402585,10.90727,10.08176,8.673717,7.380488400000001,6.5936847000000025
,,,,,
15.455901999999998,17.10448,15.414670999999998,13.381645,11.858388,10.271619
,,,,,
21.341354,23.938251,22.372202,20.113121,17.437939,15.389646
,,,,,
25.007145,28.381395,27.62334,25.22656,22.199133,19.73553
,,,,,
25.464619,30.932703000000004,31.469254,29.116516,25.93932,23.67793
,,,,,
21.142319,27.990376,30.367264,28.615646,26.08368,24.172577
,,,,,
13.502306,20.979038,25.783642,25.895327,24.5635,22.71721
,,,,,
8.881925,15.817703,20.654762,21.858498,21.81027000000001,21.24342
,,,,,
4.800105,10.79085,16.040379,18.470179,19.107035,19.061054
,,,,,
3.061397,7.503116,12.404573,15.480123999999998,16.209248000000002,16.70262
,,,,,
1.6690285,4.669819,9.08654,12.758364,13.835091,14.614227
,,,,,
0.54502964,3.5526938,6.885055499999999,9.837119,11.78183,12.911323
,,,,,
0.35898644,2.2737033,5.255631,7.9997044000000015,9.904547,11.2238
,,,,,
0.38860607,1.5300925,3.9552908,6.921013,9.009825,9.943604
,,,,,
