flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.14014935,0.061662313,-0.16872059,-0.354342,-0.2151332,-0.037821952
,,,,,
0.1083548,-0.003558267100000001,-0.14043598,-0.19346598,-0.20089832,0.037425656
,,,,,
-0.013913093,-0.19987701,0.1894424,0.24229616,-0.05342357,0.18094023
,,,,,
0.1694744,0.091206335,0.060506325,0.0452029,0.034246652999999995,0.047122292
,,,,,
0.08081477,0.056269705,-0.13299316,-0.1423297,-0.11058975,0.023209462
,,,,,
-0.24802698,0.03971781,-0.2202978,-0.10424032,-0.06625199,0.025403487
,,,,,
-0.017952913,0.017464867,-0.04561044,0.18974124,0.018808464,-0.07436989999999999
,,,,,
0.0434273,0.05741521,-0.053684022000000005,-0.037543755,0.33019940000000003,0.05022021
,,,,,
-0.037736923,-0.12786274,-0.25830567,-0.09357073,0.0056990823,-0.08925010000000001
,,,,,
-0.0077338530000000015,0.08598195,0.069643594,-0.011982568999999998,-0.04138827,0.028112173
,,,,,
-0.22823095,0.029399535,-0.13466947,0.049027026,0.007883152,0.05870755
,,,,,
0.046113405,-0.13404226,-0.11583110000000002,-0.0077683176,0.029777087,0.043199986
,,,,,
0.37542394,-0.08853663,-0.21431774,0.049363893,0.056399435,-0.16057332
,,,,,
-0.023232786,0.30752036,0.19106129,-0.09516282,0.16786171,0.045102958
,,,,,
0.003776932,0.06498264,-0.19581172,0.07750773400000001,-0.0699568,-0.13103065
,,,,,
-0.07334631,0.010684816,0.32826665,0.24391672,-0.016052714,0.08530699
,,,,,
0.20265833,0.029952444,-0.011292437,-0.09302735,-0.34911516,-0.24840817
,,,,,
0.012815004,0.046184,0.60072553,1.0968057,1.1155543,1.0925094
,,,,,
0.3734243,0.5041975999999999,1.9408756,4.0760255,4.9336910000000005,4.4306407
,,,,,
0.21320991,1.3141083999999998,4.506632,8.527503,10.31029,9.465094
,,,,,
0.5285572,3.0392325,9.288747,17.165523999999998,20.883524,19.32787
,,,,,
0.64958805,5.11155,15.864872,30.001377,36.195663,32.746178
,,,,,
0.8199076,6.519005,22.461012,42.17442,50.767586,47.479874
,,,,,
1.1647319,7.0292363,27.256815000000003,52.37113,63.08172,58.02965500000001
,,,,,
0.78394103,7.7768073000000015,30.473438,61.033607,75.05513,68.5255
,,,,,
0.943362,7.5877724,32.289913,69.08953000000001,84.64850600000003,76.87644
,,,,,
0.46636024,7.0847690000000005,31.57097000000001,72.99116500000002,90.3187,82.49885
,,,,,
0.69671804,5.8931727,29.677118,73.78505,91.91608,83.94693000000002
,,,,,
0.5354843,4.536336,25.098984,71.090546,90.95057,80.17280600000002
,,,,,
0.17523569,4.0930743,20.527487,65.409454,87.87629,73.44914
,,,,,
0.45660967,2.9772205,16.535414000000006,57.134525,80.93200999999998,68.21815500000001
,,,,,
0.48122233,2.1939752,12.962909,49.191006,73.15097,63.954533
,,,,,
0.28516640000000004,1.9443119,10.422056,42.11416,65.1248,58.699265
,,,,,
0.17115736,1.7559302,9.376085,37.937042,58.80551,53.17625400000001
,,,,,
0.24462299,1.4911172,8.250978,34.618595,53.49772,48.24042
,,,,,
0.38612342,1.554903,7.799276400000001,30.977476,47.640987,43.713974
,,,,,
0.24850622,1.3470029,7.0147424,27.543015000000004,42.238136,39.08232
,,,,,
0.22100979,0.9028644,6.3380632000000015,24.64958,37.881126,35.310234
,,,,,
0.21944256,1.0421954,5.712535400000001,22.375841,34.388115,31.972301
,,,,,
0.1150679,1.01724,5.2248197,20.128092,30.504972,29.371698
,,,,,
0.23602852,0.8531938,4.5067629999999985,17.816074,27.219889,26.042385
,,,,,
0.09124791,0.8118666,4.3247037000000015,16.478468,24.485855,23.379017
,,,,,
0.20450841,0.5248751,3.8510566,14.699352,21.98243900000001,20.999043
,,,,,
0.23067191,0.7474979,3.3076494,13.355319,19.621904,18.888851000000006
,,,,,
0.2087105,1.0459452,3.1345766,12.262264,18.078072,17.371214000000002
,,,,,
-0.0029181174,0.6175776,3.3920882000000003,12.060544,16.506918,16.132746
,,,,,
0.19686827,0.6205137,2.9788127,10.898037,15.423155,14.478016
,,,,,
0.013895309,0.5156879,2.7867222000000003,10.921818,14.485294,13.379991
,,,,,
0.22511399,0.7669841,2.705924,9.931532,13.11705,12.011428
,,,,,
-0.116983354,0.55052066,2.4760184,9.570889,12.470366,11.471184
,,,,,
0.19816758,0.8790406,2.3651211,8.819828999999997,11.536564,10.779396
,,,,,
0.2173877,0.5688635999999999,2.2874103,8.458202,10.546333,9.725386
,,,,,
0.1848139,0.5988836,2.3714523,8.052553,9.593277,8.759235
