flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.11409119,0.020156724,0.04668577,-0.1853225,0.10616613,0.05306613
,,,,,
7.485456,25.074865,39.753,45.61853,45.82412,31.703058
,,,,,
12.644948,44.625237,68.16716,76.49155,73.64491,48.30133
,,,,,
18.595104,68.35154,101.00349,111.65537,106.8335,65.210945
,,,,,
24.109142,94.01263,137.23663,150.5128,143.36977,79.90089
,,,,,
31.495863,121.823906,180.8191,194.90417,185.61969,94.82708
,,,,,
39.98386,159.62247,227.96239,249.8473,231.38623,117.84279
,,,,,
48.21096,196.69336,273.7621,308.7045,275.37473,140.16267
,,,,,
54.234444,228.62863,315.8497,364.78214,315.66516,161.6815
,,,,,
56.08085,252.01314,350.95676000000014,412.4348,349.22083,181.95718
,,,,,
52.53455,259.26712000000003,372.11145,452.20422,377.28604,194.35294
,,,,,
46.302284,251.80843,379.2057,477.72748,393.36722,199.11655
,,,,,
37.191086,229.80612,371.27908,486.30865,405.66476,200.5479
,,,,,
27.658237,201.73029,358.4639,483.41147,412.62134,198.93991
,,,,,
18.915764000000006,167.83842,339.9191,467.22305,411.75873,195.26352
,,,,,
12.975887,137.22432,319.0147,442.8965,408.19614,190.39085
,,,,,
8.884948,111.213974,291.24442,411.9917,399.15482,181.74661
,,,,,
6.561806699999999,91.246124,263.98514,381.51364,386.5635,171.77788
,,,,,
5.7381487,77.87947,238.4927,353.00406,367.66287,152.36778
,,,,,
4.4508730000000005,66.73182,215.36256,322.82935,356.4495,140.33893
,,,,,
3.6243649,58.40214,196.14177,292.32053,340.02664,138.4345
,,,,,
3.7100158,53.29755,178.62498,271.22714,313.87308,135.66336
,,,,,
3.8219287,48.126125,165.63852,253.34569,287.4992,131.53238000000002
,,,,,
3.4556312999999994,43.152744,152.3115,237.27992000000003,270.21732000000003,134.72644
,,,,,
3.3372924,40.386562,138.7557,219.2606,251.88074,132.98386000000002
,,,,,
3.3139870000000005,38.85875,127.35521,202.86366,235.374,131.6897
,,,,,
3.214033,37.42333,119.38153,188.25096,219.03976,130.10255
,,,,,
3.2273023,36.308212,113.28983999999998,175.66159,203.93958,129.36049
,,,,,
3.470784,35.67189000000001,108.83308,166.43617,193.20393,130.11952
,,,,,
3.108092,34.97607,104.60391,159.23314,186.22125,132.40689
,,,,,
3.354624,33.689724,102.94035,154.36995,182.37042,137.45172
,,,,,
3.0798752,33.262356,100.209015,150.90388000000004,180.69374,143.3454
,,,,,
3.176289,32.282932,97.67458,147.27353,178.94257,147.59355
,,,,,
3.0889235,31.199993,95.34812,144.46889,176.7364,150.7181
,,,,,
2.777496,31.06285,93.61596,140.91118,173.4538,152.60426
,,,,,
2.9175637,30.117413,91.245514,137.12004,170.87135,154.37321
,,,,,
2.9759846000000003,29.39767800000001,89.19227,133.35439,169.20131999999995,154.82883
,,,,,
2.8420308,29.046005,86.69591,127.80642,166.36786999999995,154.90646
,,,,,
3.4622443,28.677683,83.94204,122.64613,162.9499,151.83604
,,,,,
3.0898862,28.01915,81.77906999999998,119.59805,159.14642,145.76077
,,,,,
3.187311,27.236547,80.49584,115.308014,155.99068,141.07297
,,,,,
3.1339836,27.266655,77.908455,112.86258,152.58661999999995,133.11685
,,,,,
3.1043408,27.203436,75.74299,111.13273,149.81044,125.24639
,,,,,
2.9491887,26.371365,74.98926999999998,108.69265,144.87346000000005,118.2104
,,,,,
3.1143389,26.032183,73.3678,107.28565,140.66125,112.96871000000002
,,,,,
3.220826,24.7707,71.74174000000002,105.60277,135.56226,106.853096
,,,,,
3.0371718,24.612028,70.714584,104.1429,132.51973999999998,101.60788
,,,,,
3.0393121,24.673439,69.63104,102.27733,127.43423500000002,96.26094
,,,,,
2.8782403,23.71039,68.01702,101.62533,123.963234,92.42397
,,,,,
2.9942396,23.390312,66.60108000000001,99.901085,120.19741,87.08745
,,,,,
2.6704786,22.932741,64.54486,98.55874,116.03757,82.83766999999997
,,,,,
3.1020613,22.325405,63.419357,97.14106,112.886375,78.65585
,,,,,
2.8385978,22.029346,62.496284,95.59091,109.98294,75.19814000000002
,,,,,
3.2067237,21.458363,61.44978,93.89842,106.07683,71.51728
,,,,,
2.971689,21.27775,60.387505,93.02086,103.2512,66.991516
,,,,,
3.2469983,20.451763,59.324963,91.984955,99.72507,64.34943
,,,,,
