flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.20599641,0.027242469,0.08071892,0.15933889999999998,-0.19582467,-0.22420932
,,,,,
-0.17683077,-0.02562162,-0.07175949,-0.101575345,-0.055765685,0.11665784
,,,,,
0.105577245,0.016359713,-0.049063616,-0.027419504,-0.069133945,-0.28020146
,,,,,
0.12291177,0.15100282,-0.05641897,-0.15968393,0.01265328,-0.1687641
,,,,,
0.2565455,-0.090757765,-0.113972284,-0.14679399,-0.16991593,0.32778677
,,,,,
-0.060755275,0.13953723,0.31891087,-0.09418246,-0.07059624,-0.05109123
,,,,,
0.35723275,0.062340256,-0.14702241,0.06620063,0.21239075,0.11009879
,,,,,
0.014436826000000003,-0.11210775,0.034164157,0.009303985,-0.030413633,-0.03785224
,,,,,
-0.051750787,-0.13473064,0.0410256,0.0055140685,0.25863194,0.013719184
,,,,,
-0.21780288,0.11891405,0.019970838,-0.07543327,-0.08514527,0.06592519
,,,,,
0.12979643,0.3583524,0.079366975,-0.1187672,-0.1521741,-0.006695754
,,,,,
-0.0079827225,0.03865897,-0.038756102,-0.066242866,-0.269203,0.07890257
,,,,,
-0.12473971,-0.28522020000000003,0.04778038,0.0049118283000000006,0.17752774,-0.01911354
,,,,,
0.09914399,0.18533625,-0.05879824,0.12352792,0.1085412,-0.020281613
,,,,,
0.05515293,-0.076244466,-0.13434859,-0.08681509,-0.14360051,-0.07558665
,,,,,
-0.025298601,0.23414649,-0.07921887,0.10681708,0.06691534,-0.19586645
,,,,,
-0.03285522,0.82773197,2.028529,2.6995807000000003,2.8246202,2.5873702
,,,,,
-0.0080479765,2.5078838,6.6751585,10.38359,11.343193,9.20788
,,,,,
1.1290046,5.2349477,15.494067,23.152128,25.506182,21.295156
,,,,,
2.091141,9.815827,30.53265,45.356876,50.815342,42.57777
,,,,,
2.5057085,16.483673,50.6444,75.692604,83.84449000000002,70.62255
,,,,,
3.249123,19.700603,66.114006,98.29976,110.23218500000002,94.36523
,,,,,
3.3029828,21.695293,79.56603,120.94663,134.63435,114.54874
,,,,,
3.026716,21.766771,88.80218,140.51488,156.72789,131.88826
,,,,,
2.644002,20.571934,91.08727,152.865,172.63983000000005,142.75569
,,,,,
2.1597552,17.885778,89.56237,157.11385,178.66377,149.54262
,,,,,
1.8261768,14.46947,80.09649,154.05803999999995,175.26419,151.26682
,,,,,
1.1864246,11.006791,66.287964,146.29074,162.79745,143.27997
,,,,,
1.0491776000000002,8.147463,53.805874,131.53717,150.19019,136.03703000000002
,,,,,
0.78933483,6.0805893,42.25239000000001,114.61172,140.8895,128.68488
,,,,,
0.66931516,4.9155774,34.54759,99.79538,127.62431,119.38793
,,,,,
0.7087639,4.418615,31.358591,88.62934,113.598366,108.85725
,,,,,
0.67313695,4.2763762000000005,28.544687,79.59275,101.42832,98.35733
,,,,,
0.71721596,3.8773441,25.008419,69.97258000000001,90.41241,88.69794499999998
,,,,,
0.55690217,3.2373028,22.620289,62.90441,81.054474,80.07395
,,,,,
0.57279056,2.9980505,20.2818,55.258102,72.351036,72.64496
,,,,,
0.55652523,2.5679626,18.305752,49.36053,64.83986999999999,65.16011
,,,,,
0.4880428,2.3196223,16.183811,44.83651,57.26357,59.344368
,,,,,
0.91563773,2.140027,14.645593,39.261265,51.805843,53.47526600000001
,,,,,
0.42772898,2.1837938,13.169409,35.702103,45.25731,48.80073
,,,,,
0.59539956,2.0034342,11.217099,31.982693,39.895504,44.70333
,,,,,
0.58296406,1.8690193,10.721836,29.29627,35.941322,41.32334
,,,,,
0.5383773000000001,1.7054995,9.730086,27.34916,33.45775,38.30864
,,,,,
0.57644624,1.5798678,9.126872,25.310633,30.288881,34.461420000000004
,,,,,
0.43650535,1.5533879,8.525169,23.720758,27.593740000000004,31.04998
,,,,,
0.5041186,1.5547559,8.654231,22.088352,25.90046700000001,29.377762
,,,,,
0.3717766,1.6687772,8.226712,20.670156,23.639088,26.669777000000003
,,,,,
0.27296079999999995,1.4422225,7.5696387,19.279675,21.530764,25.023401
,,,,,
0.30751690000000004,1.6357896,7.4424142999999985,17.915548,19.625568,23.064949
,,,,,
0.46962127,1.3249483,6.6724358,17.119239999999998,17.730062,21.735308
,,,,,
0.24364434,1.5568004999999998,6.857436,16.315607,16.22169,21.18839
,,,,,
0.42025474,1.528493,6.681863000000001,16.070503,14.920922,20.29723
,,,,,
0.37971023,1.1924155,6.492635,15.512813,14.010051,19.898151
,,,,,
0.48567286,1.5368268,6.291476,14.492017,13.548838,19.119387
,,,,,
0.22702557,1.2396274,6.159055,13.958784,12.736576,18.312761
,,,,,
0.48945484,1.1591972,5.7839594000000005,13.322101000000002,12.172482,17.304342000000002
,,,,,
0.43029442,1.1308444,5.6071467,13.02462,11.856813,16.970997
,,,,,
0.24047007,1.0880346,5.5939107,12.604306,11.377587,16.131905
,,,,,
0.41685864,1.1691421999999998,5.08835,11.7993555,11.003233,15.440433
,,,,,
