flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06435695,-0.33422697,-0.06542175,-0.009392694,-0.0075453976,0.13087866
,,,,,
-0.20568876,0.0049651354,-0.007600419699999999,-0.071771614,0.22193174,-0.03262518
,,,,,
-0.15960741,-0.21055607,0.15419836,0.033228267,0.4407491,-0.11469679
,,,,,
-0.14609721,0.029094905,0.05987452,0.10246021,-0.14998911,-0.06085223
,,,,,
0.053090993,-0.15907748,0.32670313,0.23828591,-0.18711576,0.21633166
,,,,,
0.039526675,0.011667266,-0.046545483,-0.03301426,0.004316911,0.008817499
,,,,,
-0.12690082,0.11998274,-0.056804743,0.29023203,0.20266695,-0.047318198
,,,,,
-0.0536273,-0.08853008,0.13032545,0.13062713,0.23860362,0.07374856
,,,,,
-0.015303149,-0.17819704,-0.13634148,0.08124527,-0.3596891,0.092991896
,,,,,
0.10522638,-0.17763305,0.1741841,0.29513875,0.18332928,0.19684727
,,,,,
0.25635225,-0.05549972,-0.11902721,-0.10098171,-0.055766087,-0.0007726314
,,,,,
0.0058167274,0.11941134,0.013717952,-0.15283185,-0.061891038,0.16782099
,,,,,
-0.11576247,0.08057491,-0.12779753,0.02252111,0.077488944,-0.14717396
,,,,,
-0.058592327,0.111917555,-0.122155115,-0.047059868,-0.11204655,0.093175694
,,,,,
0.108934835,-0.029025499,0.043252494,-0.16324879999999994,0.058117993,-0.08591317
,,,,,
-0.17642856,-0.0225571,0.11074792,0.16603382,-0.045551095,0.0961869
,,,,,
0.14939356,0.10787234,0.014939736,0.107000805,-0.10215555,-0.111675456
,,,,,
-0.014266531,0.04645505,-0.024889406,-0.072743244,0.1811308,0.2276277
,,,,,
-0.1662941,-0.111227416,0.1062051,0.001440561,0.114413284,0.23048624
,,,,,
0.12638335,-0.087737076,0.06944635,0.09356103,-0.07206874,-0.14446598
,,,,,
0.15806329,-0.059741814,-0.05454864,0.27067074,0.04655572,-0.061949268
,,,,,
-0.0663566,0.03009062,0.018196521,-0.04338812,-0.06748585,-0.06138398
,,,,,
0.28724602,0.2221912000000001,0.0067119715,-0.0073627033,-0.16218317,0.023598745
,,,,,
-0.1543259,0.08999546,-0.039807715,-0.06872958,0.097784,0.10257605
,,,,,
-0.023801155,0.23189653,0.07406289999999999,-0.007386415699999998,0.048161786,0.13477391
,,,,,
-0.06971384,0.08317196,-0.27734458,-0.10390091,0.045727924,0.056512203
,,,,,
0.14625652,-0.26047233,-0.11362796,0.12674347,-0.17017029,0.2627232
,,,,,
-0.22864173,-0.08107515400000001,-0.027697928,-0.10317103,-0.009578778,-0.060128663
,,,,,
0.12249943,0.030825373,0.04075996,-0.047796827,0.069340914,0.02334973
,,,,,
-0.0053985403,-0.08752043,-0.07281373,0.059608873,-0.046094485,0.11691374
,,,,,
0.22596629,-0.04533026,-0.0075474754000000015,0.22765990000000005,0.071088426,0.06405027
,,,,,
0.14893425,-0.05105418,-0.0005604489,0.16682999,-0.00585655,0.09910465
,,,,,
0.12990685,0.008420826,0.14637321,0.030925192,-0.2730573,0.40729904
,,,,,
-0.09919152,0.26977670000000004,-0.05361148,-0.018388001,-0.11983204,0.24922118
,,,,,
0.11414634,-0.0580109,0.053803016,0.14982535,-0.13769116,-0.043682892
,,,,,
0.16103707,0.1015061,-0.05388028,-0.06589644,-0.106871895,-0.029646274
,,,,,
-0.024854029,0.02574959,0.20693573,0.048044186,-0.07538939,-0.13209808
,,,,,
0.02629047,0.03962559,-0.031347602999999995,-0.12252177,0.16801165,0.08859574
,,,,,
-0.2289015,-0.18600646,0.10159571,0.30825716,-0.23843655,-0.20940568
,,,,,
0.36032107,-3.0283858e-05,0.07072484,0.072679736,-0.21166174,0.0039480873
,,,,,
0.14130567,-0.025824951,-0.087366946,-0.20635875,0.0144525925,-0.052612018
,,,,,
0.036397807,0.11092126,0.17918463,-0.04554444,-0.268719,0.11534333
,,,,,
-0.07759674,0.2623506,0.04273489,-0.1992415,0.024103776,0.17349453
,,,,,
0.082064316,-0.029629253,-0.037758123,0.023344496,0.3678832,-0.21308303
,,,,,
0.057063002,0.17580071,0.11379005,0.15551221,-0.18645692,-0.28927314
,,,,,
-0.028471952,-0.05056112,-0.037247293,0.025103431,0.021013426,-0.06612245
,,,,,
-0.041242253,0.18755363,-0.10588019,0.054956533,-0.10914824,0.22883599
,,,,,
0.09648501,0.13530065,0.11688934,0.095665894,-0.074857116,-0.27269185
,,,,,
0.1525341,0.14897497,0.01693017,0.28986353,-0.21260466,-0.21654911
,,,,,
-0.31066036,-0.31182903,0.07551938,0.041247103,0.039541773,-0.19494222
,,,,,
-0.1016016,0.012660337,-0.027860416,0.21910302,0.05299249,-0.11298345
,,,,,
0.056685757,-0.12623404,-0.073326334,-0.12598695,-0.06559296,-0.07068837
,,,,,
0.15922233,-0.19446917,-0.045971144000000005,-0.15052028,0.03333991,-0.018689133
,,,,,
-0.14697734,-0.21277470000000004,0.106608674,0.08179252,0.006163644,0.10533367
,,,,,
-0.08987159,0.07064196,0.16131411,0.21417433,-0.12169660000000004,0.2574857
,,,,,
-0.19855379,0.06224412,-0.05958558200000001,0.024395559,-0.008028167,-0.02918722
,,,,,
-0.07156185,-0.09534718,-0.027625531,-0.08325399,0.11081657,0.1815904
,,,,,
-0.096828066,-0.11656219,0.07038964,0.20404439,-0.15377863,-0.15301475
,,,,,
0.08450354,-0.31613642,0.10147336,0.18976614,0.16832906,-0.22355463
,,,,,
-0.24918509,0.10520955,0.0486157,-0.24629337,-0.15006003,0.2125043
,,,,,
-0.020313565,0.14802764,0.26349756,0.32937863,0.14124762,-0.17447262
,,,,,
0.11876226,0.02107172,-0.11702772,0.24774347,0.33706479999999994,-0.007603151
,,,,,
-0.11798254,0.09271729,1.4276028,2.2778556,1.7328653000000005,2.4550326
,,,,,
2.8987142999999995,-0.16519353,6.554228299999999,6.1284876,6.0547394999999975,7.114007000000001
,,,,,
9.56574,2.150835,14.069247,12.255393,11.725711,15.114576
,,,,,
15.96291,6.13826,23.568436,19.78939,19.74988,24.217781
,,,,,
18.461863,11.857772,36.151943,29.065653,29.182106,34.91251
,,,,,
16.582973000000006,20.106518,50.47106,40.488174,41.009823,47.086807
,,,,,
12.121296,29.736895,67.32871999999999,52.76378,54.17096700000001,58.513695
,,,,,
7.692481,38.27725,81.659676,64.65454,66.254234,69.39151
,,,,,
4.4680285,43.75893,93.61467,73.08570999999998,75.032196,78.049065
,,,,,
1.7184595,46.13388,102.067535,80.01635,82.73571,83.90781
,,,,,
0.38211647,46.689777,106.71485,85.656006,87.969406,87.34768000000004
,,,,,
0.97026604,44.640617,107.90081,88.2038,92.281166,87.00842
,,,,,
2.1514592,40.774807,106.079384,90.158745,95.65616,87.613106
,,,,,
2.2724454,36.214397,102.35913,88.992355,95.34789,85.64464
,,,,,
-0.0007726314,30.661852000000003,96.705124,87.000206,93.04429,83.83541
,,,,,
0.16782099,25.518991,89.266655,83.31742,89.31045999999998,81.345055
,,,,,
-0.14717396,21.333443,81.16868000000002,79.43463,83.35658000000002,76.1622
,,,,,
0.093175694,18.075653,71.92752,75.43861,75.71805,69.60969
,,,,,
0.7919398,14.726045999999998,62.8133,70.950905,68.53106,61.88880500000001
,,,,,
2.025605,12.623192,54.528103,66.03883,61.502148,55.94746
,,,,,
1.0238574,10.279384,46.61242,61.16016,55.63354,52.94946700000001
,,,,,
0.2276277,8.277329,39.0756,56.46959,51.313866,51.0426
,,,,,
0.23048624,7.1477923,32.72139,51.49988,48.04744,49.6592
,,,,,
-0.14446598,6.0919223,27.442472,46.522923,45.88248400000001,48.777233
,,,,,
2.022872,5.12504,23.313967,42.0844,43.781567,47.41285
,,,,,
5.214487,4.9990697,20.24558,37.81261,42.68548,46.23027
,,,,,
5.689412,3.9373472,17.335266,33.968132000000004,41.06994,46.07446
,,,,,
3.4386387000000003,3.4572737,15.404165,30.909363,39.341278,45.70817
,,,,,
1.1523495,2.8610175,13.529043,27.471842,37.130627,44.95075
,,,,,
1.0569243,2.704037,11.608529,24.942776,35.42437,42.788914
,,,,,
3.2560012,2.0620947,10.526629,22.404465,32.968964,40.474476
,,,,,
5.6153865,2.2615693,9.586798,20.169289000000006,30.915655,37.553757
,,,,,
7.6644716,1.9317719,8.578557,18.10937,28.74019,34.262466
,,,,,
8.925682,1.9507718,7.9494925,16.689642000000006,26.501238,31.417109000000004
,,,,,
9.281788,1.6234218,7.439707799999999,15.559079,23.775307,28.310625
,,,,,
9.302084,1.3793211,7.107999,14.819166,21.040432,25.058054
,,,,,
9.318884,1.0114816,7.0750990000000025,13.734546,18.916533,22.829893
,,,,,
8.512162,1.2137856000000002,6.4093475,13.119869,17.674267,20.770466
,,,,,
