flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.09509467,-0.085864164,-0.13812426,0.057665274,-0.060443055,0.19202045
,,,,,
-0.1565609,0.06693688,-0.02058489,-0.18022603,0.033522755,-0.20632581
,,,,,
-0.12805973,-0.098621465,-0.02130311,-0.083182245,-0.016579991000000002,-0.22029938
,,,,,
-0.17007259,0.011154076,-0.24567819,0.007825226,-0.041759886,0.0008011761
,,,,,
-0.016495601999999998,0.15914665,-0.086125016,-0.008193496,-0.034700688,-0.11695057
,,,,,
-0.0034502274,-0.14009944,0.27123016,0.05110362,0.0417099,-0.04417135
,,,,,
0.11852397,-0.0245072,-0.058615346,-0.14814618,0.041025184,0.0910896
,,,,,
-0.026203876,-0.1909583,0.04094305,-0.0036092221,0.04829774,-0.13484888
,,,,,
0.09289475,-0.22173215,-0.13739918,-0.042896353,-0.07481545,0.1191671
,,,,,
-0.37422714,-0.22963756,-0.07965805,-0.13295087,0.112261444,0.17597198
,,,,,
0.062212277,-0.20548001,0.1483271,0.19045377,-0.012129485,-0.101824015
,,,,,
0.08115292,0.14792094,0.029444538,0.1260162,0.18229626,0.033354037
,,,,,
0.08675419,-0.102371745,0.068819,-0.05007994,-0.105661646,0.12038058
,,,,,
-0.06220864,0.2706127,-0.13347462,0.037757993,0.04397799,-0.074479856
,,,,,
-0.016760888,0.07220996,0.13469209,-0.18826115,-0.0024142729,0.22301008
,,,,,
0.112998046,-0.026518516,0.060310263,0.15075204,-0.11079996,0.016309338
,,,,,
0.10724632,-0.008489989,0.37509546,0.055551857,0.13013558,-0.04873632
,,,,,
0.21893093,0.017992862,0.10895492,-0.12352687,0.15852012,0.081284605
,,,,,
0.037844185,-0.18928389,0.030756341,0.06374257,-0.04436622,-0.13492657
,,,,,
0.011708324,-0.10695511,-0.108254075,-0.14725445,-0.28857350000000004,-0.34400257
,,,,,
-0.16737863,0.1392846,0.06807398,-0.2110013,-0.2224967,-0.15214056
,,,,,
-0.14501098,-0.21514271,-0.0359918,0.019473322,0.038330805,0.008087736
,,,,,
0.0041769096000000006,0.16958721,-0.10039514,-0.040270075,-0.2013338,-0.008397766
,,,,,
-0.09554871,-0.07682715,0.05118283,0.122852914,-0.02741448,0.1364622
,,,,,
4.925251,3.7863345,1.617397,0.87795573,1.055357,0.7515687
,,,,,
24.580368,18.326908,8.868647,6.336307,5.838521,5.4133754000000005
,,,,,
53.24153,39.203842,18.247046,15.063265,13.051963,12.956136
,,,,,
77.371826,58.247437,26.694965000000003,22.466541,20.45019,20.338755
,,,,,
84.004524,62.217747,32.614006,27.897072,25.77894,25.327757
,,,,,
76.151764,57.861195,34.21396,30.073475,29.017788,28.587568
,,,,,
61.53168,50.72471,34.201609999999995,31.276108,29.83857,30.362465000000004
,,,,,
47.343678,43.818295,33.524532,31.692238,29.692823,30.815498
,,,,,
36.50737,38.075333,32.10187,30.662607,29.413076,31.276628
,,,,,
28.732105,33.44968,30.8077,30.66304,28.78909,30.383272
,,,,,
23.618603,29.305408,29.216198,30.437778,28.154041,29.997726
,,,,,
20.468666,26.328949,27.6053,29.662863,28.047585,29.31548
,,,,,
18.389275,23.100962,26.089725,29.504482,27.391994,28.358408
,,,,,
15.659820000000002,20.413174,24.54651,28.61215,27.333326,28.576656
,,,,,
13.66109,18.115892,22.945143,27.752722,26.99254,27.529854
,,,,,
11.092948,16.26716,22.348995,26.885489,26.636173,27.451778000000004
,,,,,
8.8992815,14.187776,20.640034,26.21727000000001,26.210987,26.794344
,,,,,
6.8061732999999975,12.979043,19.987759,25.042873,25.52666,26.05482300000001
,,,,,
5.515969,10.949029,18.7298,23.69903,24.96708,26.457052
,,,,,
3.8456936,9.808659,17.708358999999994,23.11254,25.001608,25.91494
,,,,,
2.8969703,8.367213000000001,16.59681,22.591318,24.380701,25.270706
,,,,,
2.3940077,7.4005100000000015,16.15209,21.774921,23.820324,25.42832000000001
,,,,,
1.8574141,6.6246204,15.3245125,20.977562,23.646135,24.528948
,,,,,
1.2968825000000002,5.5389485,14.087275,20.257872,23.663795,24.988169
,,,,,
0.9059486,5.118817,13.77547,19.79012,22.934132,24.54807000000001
,,,,,
0.6579649999999999,4.337317,13.250795000000002,19.268164,22.817095,24.564991
,,,,,
0.69746095,3.856088,12.810294,19.065248,22.715836,24.040777
,,,,,
0.5016704000000001,3.1611238,11.623579,18.543678,22.536936,24.098316
,,,,,
0.32968897,2.7857385,11.416449,18.335884,21.871605,24.014877
,,,,,
