flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.26788783,-0.0074659605,-0.2300625,0.08876919,0.12476407,-0.015370717
,,,,,
0.0893669,0.117051415,-0.12173691,0.18622196,0.06727282,0.008496288000000001
,,,,,
-0.036095377000000005,0.14773159,-0.12881728,0.33555788,0.016472188999999998,-0.15648420000000002
,,,,,
0.15185805,0.1440039,-0.35368052,0.033494525,-0.04358773,0.071496435
,,,,,
-0.18117256,-0.048415285,-0.08775553,0.0724663,0.018391307,-0.06298505
,,,,,
0.1941193,-0.12505299,-0.19189216,-0.1790181,0.11630173,-0.12707055
,,,,,
0.06869146,-0.006773825,0.031116528,-0.20937933,0.027718745,-0.0033872402
,,,,,
-0.33489776,0.005994356,0.11221657,-0.16113016,-0.07284174,0.25854585
,,,,,
-0.037849035,-0.2098163,0.002770743,0.15931241,0.005579691,-0.04716561
,,,,,
0.053351473,-0.05189742,-0.16994683,-0.040619187,0.027551664,-0.011716768999999998
,,,,,
-0.0281141,0.057297513,-0.051387634,0.08620415,0.14497255,0.006214103
,,,,,
-0.022361439,-0.12382203,0.0482125,-0.015115287,-0.050121963,0.06035839
,,,,,
-0.12377108,-0.1334195,-0.09997742,-0.11904962,-0.17582549,-0.1590858
,,,,,
0.107486054,-0.0014756023,-0.060975634,0.24589853,-0.08027954400000001,-0.10634227
,,,,,
0.18335474,0.26140562,-0.010775849,-0.063657984,0.20518929,-0.21858898
,,,,,
0.1207349,-0.047769185,0.05241369,-0.15507682,-0.03218823,-0.20706357
,,,,,
8.525895,7.543889999999997,5.8362403,5.00068,4.0442123,3.4322797999999994
,,,,,
19.431505,18.178692,15.044378,12.289895,10.425996,8.906988
,,,,,
32.22027,30.921090000000003,26.275686,22.151016,18.563244,16.2341
,,,,,
42.580933,41.84849000000001,36.668716,30.790627,26.846252000000003,23.288084
,,,,,
45.90684,48.167007,44.337547,38.578773,33.375057,29.608143
,,,,,
31.679087,38.16983,37.5292,35.29784,31.439768,28.866516
,,,,,
18.763514,26.360922,29.914452,28.939342,27.867758,25.26986
,,,,,
9.7256775,17.193668,22.343836,23.428347,23.595335,22.619177
,,,,,
5.434806,10.966633,16.675138,18.836252,19.368769,19.684456
,,,,,
3.0952835,7.622664,12.453933,15.754148999999998,17.103722,17.494467
,,,,,
2.023899,5.7164497,9.653146,13.615486,15.261109,16.12058
,,,,,
1.2406608,4.119889,8.492589,12.082813,13.779906,15.042013
,,,,,
0.8347380999999999,3.3495333,7.0444136,10.355451,12.677613,13.763093
,,,,,
0.6203334,2.8196082,6.880373,10.319432,12.826163,14.131393
,,,,,
0.58583397,2.6425097,6.939299,10.575063,13.164670999999998,15.387823999999998
,,,,,
0.33419657,2.6296601,6.7777850000000015,11.041935,13.878487,15.700897
,,,,,
0.6029647,2.7568045,6.766111,11.10978,14.4666395,16.29051
,,,,,
0.43661386,2.3578198,6.7940364,11.611444,14.758312,16.475020999999998
,,,,,
0.42797744,2.128194,6.746202499999999,11.552038,14.93533,17.468582
,,,,,
0.5155415,2.1383367,6.760712,11.531199,15.215775,17.730898
,,,,,
0.5108375,2.0251815,6.814261,11.477523,15.191432999999998,18.364544
,,,,,
0.47356996,1.6832211,6.335528,11.381105,15.647518,18.23213
,,,,,
0.24841735,1.8567584,6.2356477,11.407986,15.580941,19.03543
,,,,,
0.14346783,1.6446443,5.7895484,11.439699,15.549962,19.076197
,,,,,
0.23672907,1.7765532,5.590374,11.218245,15.738987,18.690422
,,,,,
0.22571112,1.7624593999999998,5.47525,10.963468,16.08318,19.247515
,,,,,
-0.012770428,1.553796,5.6620610000000005,10.910953999999998,15.635898,19.475897
,,,,,
0.12665617,1.2845365,5.2584047,10.76913,15.610829,19.419353
,,,,,
0.21855047,1.3203882,5.2214413,10.733288,15.540574,19.45665
,,,,,
0.02046674,1.339591,4.928527,10.301229,15.497914000000002,19.316532
,,,,,
-0.0034658066,1.1083905,4.6348379999999985,9.944299,15.067366,19.608452
,,,,,
0.115929246,1.0741486999999998,4.863676,9.851569,14.980632,19.65672
,,,,,
0.36761862,1.0546398,4.346889,9.984015,14.661913,19.49027
,,,,,
0.046851914,1.0517865,4.075061,9.474523,14.493493,19.387718
,,,,,
0.12332027,0.76973987,4.167843,9.210404,14.426235,18.955292
,,,,,
0.07300851,0.90263766,3.7928076,8.974167999999997,14.1258135,19.011555
,,,,,
0.15777507,1.024755,4.03645,8.839858,14.202635999999998,18.88396
,,,,,
-0.095603615,0.8724799000000001,3.4119582000000004,8.712757,13.805929,18.5542
,,,,,
-0.105766095,1.003198,3.6769438,8.413602000000001,13.788989,18.436554
,,,,,
0.30049372,0.65647644,3.731821,8.285934,13.931667,18.001392000000006
,,,,,
-0.15831589999999998,0.6709109999999999,2.8016074,8.065019,12.81556,17.856829
,,,,,
0.048126835,0.64683986,2.7105238,7.7507815,13.004234,17.939217000000006
,,,,,
-0.08123097,0.7381958000000001,2.7193947,7.17895,12.845051,17.674192
,,,,,
0.106399015,0.41177654,2.7997117,7.3483515,12.602106,17.67833
,,,,,
0.3880081,0.19763786,2.8316255,7.1800804000000005,12.4707775,17.201628
,,,,,
0.06197617,0.48706406,2.611236,6.640442,11.974948,16.915066
,,,,,
0.21645801,0.39948294,2.2317338,6.5504084,11.4653,16.593678
,,,,,
0.05737977,0.5946385000000001,2.3121622000000004,6.510103,11.405215,16.354292
,,,,,
-0.058681037,0.5475545999999999,2.1339953,6.087804,11.603634,15.824769
,,,,,
-0.0038867053,0.35258278,2.1993895,6.071817,10.981507,15.979724
,,,,,
0.19620124,0.3311352,1.9928689,6.0200458,10.703078,15.556134
,,,,,
-0.09290103,0.37018663,2.1937656000000003,5.7622404000000005,10.110961,15.337232
,,,,,
