flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.11537195,0.103867136,-0.070716664,0.053520955,0.012971705,-0.10139335
,,,,,
0.01978,0.0017981291,-0.106192924,-0.23927557,0.071508415,-0.16706033
,,,,,
0.030682188,-0.2520022,0.044113304000000006,0.21753722,0.11673832,0.047515523
,,,,,
-0.08795691,-0.15306948,-0.018400272,0.06108407,-0.054439288,0.015719783
,,,,,
0.1288836,-0.13680699999999998,0.022285065,0.13745055,0.06311049,0.20980088
,,,,,
0.3329185,0.076822646,-0.1529122,-0.009232353,0.04381838,0.08029291
,,,,,
0.115795806,0.19380201,0.3414738,0.07309859,-0.09238511,0.14733146
,,,,,
-0.14383812,0.030062836000000006,-0.20336723,0.12453362,-0.08564319,-0.009635313
,,,,,
0.0016917167,-0.012221722,-0.10821998,-0.017020626,-0.23815618,0.2499951
,,,,,
0.2324453,0.072237074,0.25022978,-0.004388918,0.06605055,0.08008679
,,,,,
-0.026158204,-0.09946846,-0.0031520599,-0.06843047,0.2120188,0.090436004
,,,,,
-0.01936065,0.09512229,-0.19258913,0.12897974,0.09103792,0.12215157
,,,,,
0.09246477,0.024695743,-0.08838485,0.40621522,-0.10637009,0.0184946
,,,,,
0.31194183,-0.36463815,0.1501056,-0.06701247,0.12282838,0.088612445
,,,,,
-0.06129504700000001,0.21008351,-0.09166124,-0.15359476,0.13247669,-0.24796018
,,,,,
0.05099759,-0.108870596,0.06066999,0.036214348,0.12751418,-0.04531844
,,,,,
0.2567573,0.45699483,2.527531,4.8199067000000015,6.525841000000002,13.914214
,,,,,
0.7053991,1.5899632,5.044471700000001,12.373322,11.839781,20.560862
,,,,,
1.0206549,2.621356,10.046798,18.280935,17.411929999999998,32.47931
,,,,,
1.2651719,4.9688916,16.783772,26.016237,25.938385,42.99753
,,,,,
2.3969977000000005,9.250969,26.507957,35.846798,36.46438,50.50592
,,,,,
1.959544,12.61525,38.69203,44.12572,40.998676,72.61843
,,,,,
2.9356794,16.625101,52.025078,50.936142,52.42889,88.51335999999998
,,,,,
3.7259185,23.681913,64.58633,63.887264,69.53503,92.38878
,,,,,
4.9630847000000005,29.721989,76.04406999999998,80.44538,87.56204,93.94065
,,,,,
