flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.107307665,0.02232528,-0.16492122,0.009396836,0.07350362,-0.259731
,,,,,
0.013559407,0.16518854,0.035023067000000005,-0.17738476,0.08008832,0.28795397
,,,,,
-0.047223385,-0.2512136,0.12251456,0.122235134,-0.15300146,-0.069424845
,,,,,
0.107847266,0.004622243,-0.10334569,0.07500247,-0.14706151,-0.18164752
,,,,,
-0.032796267000000004,0.066418916,-0.033160865,0.15044212,-0.14363961,0.15820064
,,,,,
-0.055859886,0.2270488,0.45326182,0.15251727,-0.08882411,-0.054438487
,,,,,
0.14311916,0.15172383,-0.12142743,-0.18478394,0.1165933,0.00663816
,,,,,
0.16788462,-0.10845209,-0.09436277,-0.100246,-0.06436041,-0.08950038
,,,,,
-0.06044153,-0.2081898,-0.07754621,0.07463748,-0.07117846,0.044148467
,,,,,
-0.044635702,-0.13431105,-0.35256615,0.29260236,-0.2818166,0.26422796
,,,,,
-0.14453524,0.05316136,-0.03961139,0.13310732,0.12756558,-0.117447816
,,,,,
-0.12840056,0.11630662,0.23112956,0.09751704,-0.030593373,-0.34846202
,,,,,
0.13909203,0.07004414,0.003085417,0.16516761,0.01025209,-0.08870164
,,,,,
-0.25739476,0.12862124,0.27295345,0.1667606,-0.018321658,-0.27145028
,,,,,
0.19957404,0.09704848,0.1664146,0.24840583,0.18131402,-0.15417942
,,,,,
-0.1015183,-0.011737178,-0.035168245,-0.33631158,0.13106889,0.2529624
,,,,,
0.10521794,-0.058403607,-0.014655035,0.09315876,-0.037036248,0.2729483
,,,,,
0.23755631,0.60753053,1.7493685,2.766695,3.4375887,3.1384728
,,,,,
0.20563878,1.5093076,5.31654,8.433227,10.488518,8.7102585
,,,,,
0.88171446,3.7029245,11.733932,18.168327,22.149483,18.505018
,,,,,
1.3986051000000002,6.6455216,21.950855,34.965775,42.640373,35.632828
,,,,,
1.7885368,10.570083,35.62312,55.123257,68.374214,57.041397
,,,,,
1.9832023,11.905972,45.179836,71.52705999999998,87.88225600000001,73.3427
,,,,,
2.1624017,13.311467000000002,53.0479,87.100716,106.17636,89.59257
,,,,,
1.9657536,13.464724,57.99656700000001,99.532555,122.68711,101.50642
,,,,,
1.4302628000000002,12.169423,59.06348000000001,107.6784,134.35693,109.385506
,,,,,
1.2205619,10.545065,56.927834,109.79057,140.24568,113.26859
,,,,,
0.8084861,8.324164,50.41852,108.10306,138.30368,113.38126
,,,,,
