flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.034550305,-0.059778545,-0.09485636,-0.016891543000000002,0.327093,0.10116309
,,,,,
-0.14198743,0.01675805,-0.06923435,0.21663666,0.013915343,0.07556496
,,,,,
0.15748222,0.15857445,-0.025793348,-0.06695221,-0.05744078,-0.15016209
,,,,,
0.13598667,-0.072204515,0.05944596,0.35185084,-0.15775318,0.14266783
,,,,,
-0.21691644,0.14206193,-0.08974143,0.18970796,-0.044313133,-0.023988822000000003
,,,,,
0.13785504,0.21602133,0.018612163,0.05355341,0.06603377,-0.11487091
,,,,,
-0.13832417,-0.017569944,-0.013865841,-0.05936569999999999,0.15829447,-0.14099321
,,,,,
-0.07265228,0.10889299,0.02263803,-0.017567826,0.21381326,-0.050625056
,,,,,
0.053264424000000005,-0.16534254,-0.06809088599999999,-0.08299006,-0.058639094,0.20188016
,,,,,
0.06783663,-0.0318976,0.19979648,-0.17095992,-0.32645914,0.10578895
,,,,,
-0.018002339,-0.07806294,0.0006791909,0.047007695,0.1217634,0.12314333
,,,,,
-0.07820306,-0.16665448,-0.1016732,0.028261954,-0.0053744563,0.11228731
,,,,,
-0.13404952,0.19604869,0.47435907,-0.02104612,-0.0176726,0.023906663
,,,,,
0.009284312,0.053882014000000006,0.083216734,-0.06282887,-0.2239092,0.024575775
,,,,,
0.2567705,0.12330412,0.10686507,0.1887912,0.08659438,0.31337118
,,,,,
0.14335448,0.19188485,0.15617447,0.19290163,-0.09560019,0.043347668
,,,,,
0.081845745,0.28416702,-0.024804266,-0.00059718604,0.19558324,0.027253926
,,,,,
0.1994384,1.0381802,1.7202525000000002,0.28731903,0.73449576,0.94658273
,,,,,
0.10151483,2.481468,4.2310504999999985,0.77975196,2.808615,2.7304459
,,,,,
0.40837744,4.456379,7.011153,3.4847603,5.10372,5.6131825
,,,,,
0.6671436,6.623842,10.562808,7.6085663,7.957373,8.069162
,,,,,
0.827108,8.702542999999999,13.988684,11.772109,11.331216,11.296577
,,,,,
1.1005334,10.98222,17.50889,15.337868,15.095051000000002,13.56936
,,,,,
1.2350378,13.039501,20.634953,18.345774,18.14592,16.089802
,,,,,
1.80403,13.335097,24.018272,21.605314,20.982725,19.129574
,,,,,
1.7602683,12.537851,27.27219,24.974226,24.191744,22.574408
,,,,,
1.2644941,13.946869,30.211485,27.636953,27.47956,25.027132
,,,,,
1.058427,13.159477,32.14839,30.368732,29.680626,27.576218
,,,,,
1.0983748,12.08006,32.854890000000005,31.904634,30.853472,29.761406
,,,,,
0.98814416,11.034922,32.959915,33.161003,32.16397,31.123768
,,,,,
0.63865215,10.010168,31.826277,34.048770000000005,33.35516,32.25675
,,,,,
0.5734975999999999,8.60055,28.76628,33.712517,34.094833,33.81389
,,,,,
0.18260737,7.0834850000000005,26.511318,33.000652,33.681754999999995,33.792187
,,,,,
0.61455953,5.9218116,22.715368,31.102688,31.943176,32.582066
,,,,,
0.16992775,4.412041,19.635323,29.045238,28.89186500000001,29.847118
,,,,,
0.11675395,3.6654146,15.821746,26.121773,25.936777,26.330761
,,,,,
0.106281005,2.5555115,12.811034,22.71689,22.565262,22.150827
,,,,,
0.16137564,2.348949,10.22499,20.16548,19.226807,19.185333
,,,,,
-0.0031342690000000003,1.6724404,8.322550999999999,17.233624,17.486338,16.817066
,,,,,
0.0942528,1.1752988000000002,6.8743944,14.896693,15.522819,14.991989000000002
,,,,,
0.048376642,0.8221040999999999,5.753712,13.097153,14.420556,14.296429000000002
,,,,,
0.070941776,0.7081983000000001,4.9118795,11.840394,13.682360999999998,13.544922
,,,,,
-0.032358695,0.5347653,3.9876535,11.089845,12.984188,13.580842
,,,,,
0.22721294,0.3688612,3.2686462000000005,10.098074,12.263867,13.443265
,,,,,
0.023618205,0.5562083999999999,3.4923341,9.392386,11.685032,13.163925
,,,,,
-0.07933434,0.51443106,3.1858287,8.733375,11.273398,13.253685999999998
,,,,,
0.49540174,0.4255703,2.9983444,8.055505,11.391581,12.476061
,,,,,
0.10217227,0.34837198,2.6269166,7.581946,11.628814,12.077397
,,,,,
0.12391802,0.5753611,2.838277,7.518952,11.317998,11.831524
,,,,,
0.16876563,0.55720675,2.5485206,6.8747997000000005,10.985545,11.578952
,,,,,
-0.16349915,0.18428876,2.6743972,6.546655,10.611824,11.42507
,,,,,
0.05138036,0.38343045,2.3066325,6.460064,9.87045,11.501989
,,,,,
-0.00043808657,0.3728263,2.6127245,6.1837339999999985,9.685317,11.714508
,,,,,
-0.17798701,0.38532797,2.402685,6.3577137000000015,9.418171,11.763844
,,,,,
0.021257514,0.35220623,2.154919,5.764226,8.952772,11.562256
,,,,,
0.03420602,0.2146287000000001,2.1032794,6.029289,8.499957,11.49303
,,,,,
0.17431167,0.15853359,2.2600398,5.845052,8.063998,11.192509
,,,,,
0.08503587,0.24117866,1.9753083,5.9501505,8.30258,10.505782
,,,,,
0.020959053,0.32324496,1.9781388,5.394954,7.843224,10.252468
,,,,,
-0.029646698,0.43660977,1.9389741000000005,5.6053205,7.60795,10.048378
,,,,,
