flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.050513696,-0.12658003,-0.11896376,-0.006381785500000001,0.0058180834,-0.16191767
,,,,,
-0.088991106,0.119306624,-0.0285719,-0.10330419,0.10719304,0.026149418
,,,,,
-0.09350652,-0.06634144,0.11029801,-0.0008611018400000001,0.26488984,0.11976077
,,,,,
0.040486246,-0.09022488,-0.19650526,-0.029884418,0.14926833,0.23695512
,,,,,
0.0859214,-0.14022915,0.20308837,0.057573967,0.09231024,0.018254198
,,,,,
-0.23449366,-0.15208010000000002,0.16693345,0.035024986,-0.22222726,-0.09559344
,,,,,
0.21639733,0.0935378,0.23436503,-0.025398511,0.18930812,0.023408672
,,,,,
0.021470698,-5.9278933e-05,0.15940520000000002,-0.20785591,-0.19778953,-0.07717022
,,,,,
-0.11806718,-0.005391305,0.19816181,0.12575585,-0.12431611,-0.141702
,,,,,
0.039012495,0.112253025,-0.1495141,-0.21530816,-0.17462827,0.17170368
,,,,,
0.15335576,0.19776003,0.15739228,-0.04135807,-0.15203042,0.15944989
,,,,,
0.007386106,0.061464287,0.01192973,0.011452122,0.25774565,0.05214484
,,,,,
-0.059998572,0.11410737,-0.024329977000000003,0.2186344,-0.1554333,-0.054497253
,,,,,
-0.022600813,0.103004746,-0.18268079,-0.19757779,0.13656734,-0.108072616
,,,,,
0.13670242,-0.030513437,-0.009920487,0.08937107,0.17289601,-0.14971398
,,,,,
0.049439173,0.054706052000000005,-0.07444901,0.04661535,-0.01728957,0.10075174
,,,,,
0.18138193,0.12711029,0.0981001,0.12404295,0.11507754,0.12426052
,,,,,
-0.0283631,0.057202052,0.18275514,-0.07350078,-0.022344464,-0.009301289
,,,,,
0.08662394400000001,-0.033989582000000004,0.10083332,-0.070544235,0.15383002,-0.06635203
,,,,,
-0.10519129,-0.12531444,-0.113039225,0.19056174,-0.009463333,-0.08500643
,,,,,
83.48397,29.563087,20.635416,15.924385999999998,15.814078,15.431609
,,,,,
347.86118,124.48912,93.24725,77.570755,74.038445,67.63000500000001
,,,,,
641.7295,248.7359,179.77976999999996,157.68285,151.14954,137.82703999999998
,,,,,
610.2503,358.87653,242.30838,223.4238,218.35484,205.04607
,,,,,
422.55753,404.1366,271.79083,258.95413,258.53937,253.41252000000003
,,,,,
295.80002,392.32507,280.38635,270.73755,281.23828,279.84982
,,,,,
230.72198,359.60583,280.96445,269.41943,287.74463,283.65814
,,,,,
190.39938,324.13272,277.47964,265.08905,287.86105,279.11472000000003
,,,,,
156.54916,291.7737,273.53864,259.82065,282.79938,267.55035
,,,,,
146.65022,260.89624,269.25177,254.02625,273.19812,254.66399
,,,,,
134.14873,232.6948,263.951,249.73737000000003,265.29745,243.46616
,,,,,
122.0816,207.21858,255.90695,246.71135,256.66888,233.23648
,,,,,
114.05466,184.87836,245.93867000000003,241.70433,248.65973,224.40425
,,,,,
107.10921,164.7816,236.69601,238.15079,242.33066,218.39478
,,,,,
100.91257,146.97668000000004,225.37099,234.64247000000003,238.1675,214.47958
,,,,,
93.25479,131.96327,214.61896,229.51224,234.80086,211.2967
,,,,,
82.20245,119.3106,204.24986,226.9423,232.79373,209.54845
,,,,,
71.84545,108.43552,194.94492,223.043,231.01677,207.70473
,,,,,
60.425915,101.49494,187.64699,219.80954,229.44336,208.65991
,,,,,
49.95666,94.05072,180.39032,216.41809,227.682,207.13596
,,,,,
40.119793,87.36876,174.50636,213.76381,227.99109,207.39787
,,,,,
31.65287,81.76264,170.0814,210.17082,226.26764,207.58852
,,,,,
24.599138,76.25073,166.2184,209.03326,226.58772,208.28265
,,,,,
18.88105,70.79049,162.55692,206.67473,226.85686,210.73288
,,,,,
13.640443,65.709305,159.7486,204.7842,227.78775,210.54475
,,,,,
9.490514,61.36306999999999,156.98979,202.53181,226.55774,212.77357
,,,,,
6.674763,57.860380000000006,154.15458999999996,201.43396,227.82181,214.16881
,,,,,
4.131253,54.036354,151.95865,199.52225,227.8707,214.70157000000003
,,,,,
3.2036688,51.48969,149.69281,198.2641,228.03831,215.87752000000003
,,,,,
2.0246882,48.302788,147.01389,196.69826,227.21289,216.09924
,,,,,
1.3827962,46.46472,144.06308,194.38219,226.70091,216.66978
,,,,,
0.9301036,44.186344,141.08313,191.72385,227.25473,216.20929
,,,,,
0.6464491,42.866375,138.29178000000002,189.97388,225.82922,215.90361
,,,,,
0.5938849,41.26017,135.10204,188.47403,225.4986,214.48256
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.11584882,34.71152,120.76728,174.64029,217.24466,202.45953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.21488446,28.211966,107.37545,158.22371,201.86015,181.70477
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.033510834,22.039747,94.58384,138.40762,183.9405,161.439
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.02270102,17.372995,82.67531600000002,119.2,167.88608,147.39643999999996
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
