flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.0038187054,0.23197809,-0.24027735,0.17028075,0.17042412,-0.051068723
,,,,,
0.11021032,0.26269126,0.017840583,0.079153664,-0.15754737,-0.29530936
,,,,,
-0.046476465,-0.028278673,-0.009311889,-0.090628736,-0.20612822,-0.10314673
,,,,,
0.0047916165,-0.11337341,-0.2052434,-0.36792532,0.16559233,-0.104343235
,,,,,
0.10232854,0.11717972,0.12680186,-0.04217119,-0.19920555,-0.11558817
,,,,,
0.029703287,-0.11405955,-0.11464798,-0.046003148,-0.29823473,-0.0018122194
,,,,,
0.039953243,-0.2361275,0.06712894,-0.16992532,-0.1968763,-0.026914231
,,,,,
0.13373329,0.17383298,-0.05088939,0.04546022,0.119693816,0.15571009
,,,,,
0.09282104,0.32035172,-0.016190101999999998,-0.06727086,0.25964272,-0.108869
,,,,,
-0.18788424,0.014316079,-0.09524246,0.15761413,-0.05009196,-0.13464773
,,,,,
0.08955055,-0.09122947,0.0076946686,0.1364796,0.13968079,-0.039746013
,,,,,
-0.20517726,0.15249063,0.12475024,-0.035790995,-0.040358577,-0.10794545
,,,,,
0.10219054,0.10633771,0.081798784,0.05925209,0.06497359999999999,0.217542
,,,,,
0.030067096,-0.07412573,-0.19114089,-0.050915845,-0.027624901,0.056246500000000005
,,,,,
0.19489294,-0.11621702,0.24259327,-0.09677182,0.17806493,-0.026478088
,,,,,
0.09828929,0.08000732,-0.1565211,-0.12163623,0.024989478,-0.034022693
,,,,,
-0.1902688,0.017533932,0.21605097,-0.08706288,-0.07479731,0.0455815
,,,,,
-0.050721984000000005,-0.2856607,-0.20109892,-0.18440211,0.0095530255,-0.010840331000000002
,,,,,
0.17802726,0.17807576,-0.026605388,-0.025248434,-0.21220374,-0.14826001
,,,,,
0.16443507,0.22202285,0.1116815,-0.09089198,-0.019268658,-0.15394787
,,,,,
0.08651608,0.050458625,0.11785659,0.056317233,-0.11690978,0.09716284
,,,,,
0.26782632,-0.06507125,-0.113489956,-0.15596923,0.08402694,0.10618896
,,,,,
0.21113372,0.30200294,0.039318178,0.30945159999999994,0.09650251,-0.02999035
,,,,,
-0.108775206,-0.07362553,0.18107894,0.12454316,-0.19712047,-0.06207034700000001
,,,,,
0.088046536,0.3882784,-0.0546841,-0.14264257,0.06301747,0.22586213
,,,,,
0.1662144,0.29546708,-0.14580476,-0.122871436,-0.050870214,0.028094603
,,,,,
0.060256317,0.10159736,-0.037051715,0.053001117,-0.004264597,-0.08169504
,,,,,
0.11279599,-0.02009397,0.15974335,-0.19273718,-0.033342265,-0.1769189
,,,,,
-0.028768508,-0.1747213,0.16623215,-0.0397746,0.05923373,-0.097590744
,,,,,
0.22164036,-0.10119783,-0.08773736,0.12026205,-0.051995136,0.08373924
,,,,,
0.28797197,0.18024828,-0.06384121,-0.12802576,0.25279105,0.19947436
,,,,,
0.2299461,0.21254599,-0.120480336,-0.0024619792,0.19177505,-0.0029600046
,,,,,
-0.39768693,0.07853455,-0.115481235,0.010612737,0.0005359835299999999,6.9130285e-05
,,,,,
0.08797199,-0.18970616,0.10868116,-0.09583463,0.13135387,-0.040465187
,,,,,
-0.041374344,-0.016680587,-0.0046859575,0.33098093,-0.07186092,-0.17444944
,,,,,
-0.07375942,0.016114594,0.27984109999999995,0.14396082,-0.047063943,-0.28360158
,,,,,
-0.101889744,-0.04344556,0.08857502,-0.005953997,0.11797313,0.09582541
,,,,,
0.28325242,0.08761742,0.013265051000000002,-0.07339912,0.09051683,0.102444276
,,,,,
0.3786814000000001,-0.12658507,0.20353946,0.04537298,0.25629535,-0.30492237
,,,,,
-0.2324986,0.07685215,-0.20227475,-0.17186917,-0.2406713,0.0033227103
,,,,,
