flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.04142234,0.0961064,-0.10450819,-0.117871076,0.0117377695,-0.080003776
,,,,,
-0.017772434,0.016061718,0.0004176212,0.093668744,-0.24966477,-0.33640158
,,,,,
0.07714837,-0.0627518,-0.17997962,0.18601117,-0.034929335,-0.027151868
,,,,,
-0.052234866,-0.26173267,-0.09270245,0.07893211,0.048395846,-0.13912760000000002
,,,,,
-0.05221748,0.06992162,-0.17782667,0.13865158,-0.058920432,0.22273982
,,,,,
-0.19319159,-0.17460185,0.14706817,-0.02050169,0.09983288,0.44342765
,,,,,
0.16010967,-0.08259252,-0.11489209,0.042249896,0.03460376,0.04594297
,,,,,
-0.08411687,0.26068893,0.15836854,-0.3323036,0.111924596,0.05198619
,,,,,
0.1259676,-0.027539164,-0.16969894,-0.11622984,0.0637904,0.29943020000000004
,,,,,
-0.053352945,0.06357618400000001,-0.07003417599999999,0.22940539,0.009881304,-0.0057542140000000006
,,,,,
-0.018286001,0.14145817,0.04183695,-0.10769816,-0.01963848,0.03556961
,,,,,
-0.015233873,0.21901606,-0.23066162,-0.19196129,-0.08832417,0.041686643
,,,,,
-0.11946302,-0.022480056,-0.008811928,0.07199895,0.3050583,-0.15613024
,,,,,
0.17086044,0.0998956,0.06932602,0.12671535,-0.013152483,-0.029014023
,,,,,
0.008529573,-0.20778054,0.012550946,0.017848961,0.11023772,-0.18689214
,,,,,
-0.12234387,-0.012823054,-0.22891751,0.025868256000000003,0.23842417,0.08186183
,,,,,
0.18459007,-0.10402611,-0.10836264,0.12747888,-0.034658372,-0.3500723
,,,,,
0.027708666,-0.051890526,-0.2878323,0.06303359,0.14644949999999998,-0.015316949
,,,,,
-0.035952404,-0.00037570065,0.07553007,0.041832753,0.1895974,-0.14515899999999998
,,,,,
-0.37164608,-0.29488575,0.12307945,0.20948745,0.12696175,0.007881215
,,,,,
0.06207798,-0.08812089,-0.19265817,-0.09619561,-0.005798951700000001,-0.050914567
,,,,,
-0.25186598,-0.024114838,-0.29934952,0.1067492,-0.04942668,0.19335252
,,,,,
0.23016766,-0.16068707,0.10068181,-0.104540125,-0.12255136,0.04023085
,,,,,
-0.09314245,-0.08695804,0.028538907,0.09291254,-0.10161438,-0.085035495
,,,,,
47.298515,54.65456999999999,43.222244,30.633772,28.391415,24.667446
,,,,,
58.67374,63.42511700000001,51.030853,45.19974000000001,39.36272,34.577892
,,,,,
60.10155500000001,67.19754,58.58339,56.943752,50.733128,45.055107
,,,,,
49.064453,63.47079,61.284336,64.314514,57.20376,51.770275
,,,,,
40.3586,59.820602,61.696438,68.30442,62.17516,57.036983
,,,,,
33.59173,54.159145,61.599045,70.073296,64.54043,59.40111
,,,,,
26.84284,49.665325,59.37288,68.08795,65.33264,60.999226
,,,,,
20.67611,44.12796,57.01824000000001,65.91985,65.79689,62.70368000000001
,,,,,
16.307077,40.41629,52.176006,62.245647,65.56781,60.42092
,,,,,
13.101087,36.334805,47.99061,59.103226,60.40578000000001,56.61539499999999
,,,,,
9.788545,32.48135,44.928032,56.057407,54.82194000000001,52.367516
,,,,,
7.588219,29.774044,42.167213,53.363026,50.45829000000001,49.328754
,,,,,
5.731514,26.406006,40.41086,51.79292,47.842815,48.52893
,,,,,
4.031682,23.624617,39.9916,46.092262,54.883858,46.67929
,,,,,
3.466072,21.23598,39.06462,45.19337,54.83156999999999,45.56586
,,,,,
2.7546475,18.085758,37.487083,44.67101,55.75932,44.866493
,,,,,
2.2703285,15.636957,36.95526,42.806526,55.670135,46.191715
,,,,,
1.8374264,14.050902,34.503788,41.665882,56.20078,46.380943
,,,,,
1.4695227,11.8595,32.87243,40.809948,55.82267,45.005577
,,,,,
1.190022,10.312807,31.351265,40.03438,55.58279399999999,44.046497
,,,,,
0.9869966,9.08015,30.465805,39.862144,55.2097,43.428696
,,,,,
1.2388958,7.641764599999999,30.232264,40.64086,53.629066,42.852665
,,,,,
0.78957534,7.2693914999999985,29.146105,39.90798,52.799503,42.744373
,,,,,
0.80242705,6.5948234,27.453909000000003,39.175632,52.598297,43.006657
,,,,,
0.82686,6.4325485,25.998152,37.380917,53.727978,43.54269
,,,,,
0.51606566,5.357389,24.489344,36.87383,52.55024,44.167004
,,,,,
0.6239598000000001,5.1471925,23.317593,37.371746,53.333115,44.265537
,,,,,
0.5905459,4.3974605,22.461226,37.738377,53.34434,44.451073
,,,,,
0.4957869000000001,4.103785500000001,22.588097,38.28086,51.829144,43.381863
,,,,,
0.35265467,3.838218,22.034712,38.32247,50.95652000000001,42.593483
,,,,,
0.27029827,3.3624400000000003,21.432701,37.87102,52.663364,41.788094
,,,,,
