flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06726082,-0.015201128,0.15807588,-0.30510446,0.042551592,0.0075770556
,,,,,
-0.20051828,-0.07676448,-0.019208929,-0.146801,0.0950549,0.009482508
,,,,,
0.08708987,-0.15189223,-0.25824416,0.10230616,-0.11776716,-0.045027643
,,,,,
0.037222397,-0.115828045,0.16228910000000002,0.07772281,-0.041763496,0.040935077
,,,,,
-0.00043380194,0.15218532,0.09482648,-0.1751305,-0.022032367,-0.009550302
,,,,,
-0.04835937,0.20457153,0.11717396,-0.041333668,0.13785218,-0.046720233
,,,,,
-0.052618083,0.08857869,0.07278025,-0.11231888,0.03292029,0.058083672
,,,,,
-0.13281871,0.27565318,0.14333194,0.004785912,0.018418606,0.06992701
,,,,,
-0.15012161,-0.08081326,0.008657826,-0.08295586,0.16603562,-0.21223691
,,,,,
0.036796212,0.12027712,-0.14000481,-0.20197189,0.14068438,0.22929507
,,,,,
-0.15173508,-0.12171818,0.048582103,-0.10070758,-0.0037464967,0.15553036
,,,,,
-0.099685006,0.099461816,0.020728102,0.2659926,0.09566676,-0.009410766
,,,,,
0.087563165,-0.15512326,0.06293835,0.07397529,0.12010917,0.032561444
,,,,,
0.00078947004,0.23329887,0.034590817999999995,0.06533501,-0.16704084,0.13954628
,,,,,
0.20494871,0.083349176,0.10864831,0.24280865,0.16606997,-0.27077016
,,,,,
0.09673632,0.07764227,0.06951462,0.1316591,0.019553557,-0.0530296
,,,,,
-0.0031595991,0.28566843,0.15649791,0.021067364,0.021635136,0.28018624
,,,,,
-0.027640937,0.0616009,0.06773380000000001,0.14387655,-0.15962149,-0.09304372
,,,,,
-0.14561579,0.14042012,-0.26108515,0.04033833,0.021129597000000003,0.1944423
,,,,,
0.28010133,-0.016198426000000002,0.115495294,0.06275689599999999,-0.42330065,-0.04707657
,,,,,
0.046055265,-0.097835295,-0.20259558,-0.17758682,-0.015152918,-0.055895343
,,,,,
-0.07544356,0.03544703,0.1626735,0.08818669,-0.14026545,0.048027482
,,,,,
-0.043244347,0.29498476,-0.16474687,0.21040556,-0.1178803,-0.06402974
,,,,,
0.050288543,0.14526707,0.06829162,0.15400985,-0.16312748,-0.29336718
,,,,,
0.1337425,-0.10534822,-0.08182413,0.26192495,0.038654357,0.3804949
,,,,,
-0.035678644,-0.20078756,0.04236391,-0.15704173,-0.0045790155,0.09160322
,,,,,
-0.042081866,0.10641137,0.11107056,-0.06793219,0.09713779,0.19168624
,,,,,
-0.2856527,0.19535786,0.004430983,-0.099090405,-0.23537992,0.050267585
,,,,,
0.4139601,-0.036853433,-0.19343078,0.09009323,0.057127547,0.17554599
,,,,,
0.18086265,0.3717743,-0.08241881,-0.067643866,0.26004425,-0.06354566
,,,,,
-0.003810329,0.021449585,-0.18483055,0.19868325,0.07222015,0.061984513
,,,,,
-0.018717961,-0.15658318,-0.08053074,-0.17479037,0.049943678,-0.2905906
,,,,,
-0.13180745,-0.117166415,-0.15788154,-0.07800014,-0.1331074,0.07918380000000001
,,,,,
-0.09958728,-0.087935366,-0.12523775,-0.086708985,0.3445514,-0.04518829
,,,,,
0.01289161,0.0055875527,0.101339795,-0.10303115,0.15933749,0.1150578
,,,,,
-0.115234315,-0.19605978,0.047616486,0.02459498,-0.092283845,-0.005949932
,,,,,
0.05967636,-0.059247267,-0.22762513,-0.23884921,0.07030737,-0.026099974
,,,,,
-0.2146055,-0.0030431305,0.08865095,-0.16001734,0.061033815,0.05330203
,,,,,
-0.1295354,0.1441532,-0.09283783,0.13998976,0.0059005087,-0.06422292
,,,,,
0.392497,-0.062538736,-0.1420256,0.237605,-0.007634436999999998,0.13297641
,,,,,
-0.0016728274,0.115109295,0.023111159,-0.13642609,-0.082808375,0.25449285
,,,,,
0.07052948,0.09751797,-0.09801804,-0.055578902,0.13366437,-0.09697705
,,,,,
-0.033679366,0.044400875,-0.11358294,0.28661337,0.07399347,0.056712024000000014
,,,,,
-0.0608891,0.15479034,0.06609876,0.023151886,-0.08852168,-0.12401572
,,,,,
-0.30345064,0.024802992000000003,0.18187387,-0.26705575,0.1665821,-0.22509663
,,,,,
0.3526858,0.11173211,-0.10973941,0.114668205,-0.07487701,0.15202647
,,,,,
0.026032072000000003,-0.29969177,0.10916688,-0.070396,-0.105380364,-0.04897431
,,,,,
0.08424356,0.035459943,0.015241947,0.13185208,-0.032165963,-0.20158757
,,,,,
