flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.19912723,0.23672885,0.14391106,-0.13524297,0.007964037,-0.052006386
,,,,,
-0.18188173,0.15609764,-0.11183308,0.24031208,0.026169695,0.060178183
,,,,,
-0.11500415,-0.13639559,-0.090409614,-0.09623968,-0.117621124,0.12528686
,,,,,
0.32451916,0.16195975,-0.13656256,-0.15630092,-0.053828616,-0.20514022
,,,,,
-0.06821619,0.05247865,0.004305966,0.03484243,0.0032287424,0.01347465
,,,,,
0.08838608,-0.08562541,-0.1278413,-0.07701026,-0.14683338,-0.09732086
,,,,,
-0.072959304,0.0041689356,0.22090928,0.06152751,0.15954596,0.0014859539999999998
,,,,,
0.019215904,-0.14230922,0.102889225,-0.022668373,-0.010286181,0.12247074
,,,,,
-0.1839449,0.20493537,-0.027299352,0.3859296,-0.03423955,-0.028509613
,,,,,
0.039176088,0.010620385,-0.08370007,-0.19849825,0.13635494,-0.011460031
,,,,,
-0.058896236,0.008692021999999999,-0.000521784,0.039252985,0.06762925,-0.1876611
,,,,,
0.12786856,0.0616438,-0.2371236,-0.07696871,-0.18943012,0.035269503
,,,,,
0.16574742,-0.12913267,0.17480603,0.06381294,0.044170298,0.13320178
,,,,,
-0.25006786,-0.048561808,0.27603382,0.28537825,0.063007176,0.12500362
,,,,,
-0.14212027,0.08120207,0.095477596,-0.20942475,0.058173627,0.13776258
,,,,,
0.106081456,0.26820943,0.29354674,0.16009763,0.018407471,0.29116085
,,,,,
1.1054335,2.3560207,1.1011356,1.3046038,1.0497618999999998,0.8501185
,,,,,
2.1219761000000004,6.653059,3.5536861000000006,4.7030597,4.3501115,2.8640263
,,,,,
2.8135896,12.074467,9.701516,9.132277,9.219773,7.0298705
,,,,,
4.064722,17.370634,16.413769,14.619060500000002,14.108885,11.959094
,,,,,
6.7449464999999975,21.51861,22.251743,20.679766,17.600977,16.31887
,,,,,
10.108273,25.221495,27.93158,26.038097,21.941204,20.188084
,,,,,
6.549811,28.541426,33.80538,31.120690000000003,26.467443,23.936337
,,,,,
8.436271000000001,31.040913,38.02013400000001,36.3164,30.382156,27.896013
,,,,,
5.503369,31.636637,41.57295,39.883904,34.428288,30.549376
,,,,,
4.2074184,31.108435,43.39181,42.541832,37.076054,33.25495
,,,,,
3.8090105,28.73905,43.937725,44.865406,39.22353,35.239655
,,,,,
3.3522239000000003,25.225426,42.874886,45.527145,41.313107,36.384743
,,,,,
2.2165236,21.344637,40.116932,46.042675,42.142143,38.179317
,,,,,
1.7003707,17.031216,36.25126,44.9898,41.337917,38.907948
,,,,,
1.1380836,13.837652,31.87513400000001,42.13198,39.394802,38.03092
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.11652112,3.1091428,13.549294,25.789202,26.547468,30.054518
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.47153166,1.8303399,7.925006,17.234797,19.95766,22.871445
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.0013402357,1.5906166000000002,5.795585,13.52302,16.282528,17.942495
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.33986637,1.1542233999999998,5.6845922,10.734321,13.893298,14.883567
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.024503037,0.7994496999999999,5.268361,9.469443,11.753267,12.376551
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.09782462,0.6898896999999999,4.1421776,7.337561999999999,8.931023,10.220925
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.07389175,0.59771174,3.3452387000000003,5.9241543,6.061386,7.468975500000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.049865548,0.35759836,2.6054947,4.827183,4.8020434000000005,6.3615375
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
