flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.3632256,0.018685853,0.23532897,0.097660065,0.020102816000000003,0.3468901
,,,,,
-0.06356489,0.27614713,-0.09138375,-0.08463223,-0.06396398,0.034721963
,,,,,
0.17022245,0.06347016,0.02838141,-0.13049503,-0.15903282,-0.13257349
,,,,,
0.054454304,0.15949306,0.14509901,0.14310279999999995,0.026243346,-0.044954978
,,,,,
0.16223669,0.06794944,0.020328728,-0.28220433,0.15215534,-0.22509986
,,,,,
0.062156618,-0.119640455,-0.018378396,-0.12940241,-0.23856549,0.07072119
,,,,,
0.20418413,0.09202065,-0.041760758,-0.17914474,-0.028461145,-0.04205018
,,,,,
-0.09362523,-0.071893506,-0.05791201400000001,-0.037422806,-0.2239321,-0.17676023
,,,,,
0.026894106,-0.05025116,0.06585867,0.049002685,0.21348111,-0.057462994
,,,,,
-0.023629935,0.13696262,-0.11811334,0.209472,0.08023987,0.07987667
,,,,,
-0.04994865,0.031363606,0.24342911,-0.15950115,-0.055637725,-0.0199698
,,,,,
0.15124011,0.15263975,0.0018276029,-0.27959257,0.19675456,-0.0064166076
,,,,,
-0.043930642,-0.10888714,-0.05070806,0.07503685,0.19164121,-0.2214413
,,,,,
0.12004917,0.11924697,0.0886039,-0.08009402,-0.008310183,0.16001782
,,,,,
-0.19216873,0.097185194,0.21016718,-0.20720674,-0.10836828,-0.2172317
,,,,,
0.085569076,0.25092706,-0.05277988,-0.08737656,0.08285669,0.05415974
,,,,,
-0.016318427,0.09888276,-0.032401677000000004,-0.03274896,0.16201808,0.14958784
,,,,,
2.1355813,2.9219904,3.758206,3.8289513999999993,3.568285700000001,3.4396787000000004
,,,,,
3.6913614,6.4620419999999985,8.140961,7.8866,7.9073057,7.562497599999999
,,,,,
5.947185,10.245905,12.708706,13.888633,13.537099,12.297697
,,,,,
8.665248,15.417685999999998,19.534029,20.420631,19.757875,19.138964
,,,,,
11.280012,20.044807,26.325811,28.211313,28.114006,26.790092
,,,,,
13.498276,25.327301,33.979576,36.705822,36.804924,34.857209999999995
,,,,,
15.614878,29.903559,41.304966,44.967026,45.5333,43.779163
,,,,,
15.2508955,31.40216400000001,45.195694,50.734756,51.47184,50.061676
,,,,,
12.595363,27.376198,42.266205,49.5425,51.8871,51.68716
,,,,,
9.195508,22.864285,38.24988,46.992542,50.858543,51.03877
,,,,,
6.7207804000000015,19.411104,34.548164,43.95198,48.878654,50.510147
,,,,,
4.7982106,15.5517845,30.304735,41.04629,46.640396,49.36562
,,,,,
3.682946,12.675209,26.329891,37.856277,43.97152,47.61524
,,,,,
2.7693796,10.116209,23.13041,34.466328000000004,41.227276,44.59712
,,,,,
1.6772906000000003,7.956011,19.451473,30.614662,38.238346,42.9573
,,,,,
1.373685,6.5439887,16.979110000000002,27.146227000000003,35.11052,40.121696
,,,,,
1.0639528,4.7755364999999985,14.007903,24.26841,32.361090000000004,37.610985
,,,,,
0.8661593000000001,4.0138774,12.2388115,21.583868,29.443367,35.035927
,,,,,
0.27975002,2.9543462000000003,10.32235,18.810112,26.31434,32.124706
