flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.033202186,0.049590897,-0.28644207,-0.13279872,-0.17924573,-0.5478168000000001
,,,,,
-0.0015864609,0.0370069,-0.18215767,-0.04030555,0.013163183,-0.09472734
,,,,,
0.20002747,-0.09476039,0.0035528895,0.033856172000000004,0.30733883,0.00023849704
,,,,,
0.045548823,0.18442231,-0.06266036,0.23267461,-0.08448502,-0.23029974
,,,,,
-0.039510433,0.014526114,-0.046097074,0.21800876,0.2622604,-0.05168022
,,,,,
-0.034103595,-0.05199666,-0.07321439999999999,0.17518164,0.115800284,0.021918427
,,,,,
-0.077807166,0.094919175,0.06936353,0.17510483,-0.16122018,-0.11491954
,,,,,
-0.21990253,0.009469895,0.15376584,0.09395872,-0.16230923,-0.083439015
,,,,,
0.02244358,0.12573889,0.11639932,-0.11412036,-0.07562051,-0.16945532
,,,,,
0.25987312,-0.20368719,-0.018533425,-0.2215263,-0.107144006,-0.061395228
,,,,,
-0.08217763,-0.16946296,0.16702221,0.10633088,0.041197065,0.13103685
,,,,,
0.32176623,0.105623625,-0.16793023,-0.14191902,-0.10838912,-0.025840247
,,,,,
0.13385847,-0.077107705,0.02593499,0.16232209,-0.11194816,-0.13939334
,,,,,
0.24307345,0.2008783,-0.11368646,-0.021436747000000003,-0.122293346,-0.12488565
,,,,,
-0.1979956,0.05077699,-0.06460359,-0.12839827,-0.14206035,0.022701548
,,,,,
-0.2846408,-0.17071773,0.02809418,0.10151846,-0.15491319,0.032327868
,,,,,
0.69743717,3.0482042000000003,3.5684202000000003,3.0420585,3.0232484,3.6672962
,,,,,
5.4807277,30.057484,38.230915,31.93936,31.595734000000004,38.753536
,,,,,
14.617743,76.33659,103.90865,90.55474,86.64193,105.340515
,,,,,
28.101183,137.4193,197.64233,180.91748,168.34398000000004,205.48085
,,,,,
41.073315,199.96594,292.22232,287.20544,256.626,314.13916
,,,,,
48.3122,207.99954,335.04807,344.37735,301.99423,372.42902
,,,,,
44.47605,196.7077,355.3761,372.9334,334.95468,379.75687
,,,,,
42.27818,185.31516,356.64832,393.2981,368.52386,417.88083
,,,,,
34.840164,164.80266,348.81088,412.61823,378.11542,426.2854
,,,,,
32.756573,148.45346,336.6031200000001,413.66022,397.1446,441.55078
,,,,,
27.393377,128.24786,328.5046700000001,422.52835,411.2515,464.51947
,,,,,
21.033443,109.43812,312.3942,421.52905,422.0015,450.9476
,,,,,
16.649439,95.70847,296.52402,406.53757,413.93103,439.11862
,,,,,
13.40645,80.45398,276.63504,384.68533,407.59155,427.36588
,,,,,
10.7102995,71.1858,254.11209,358.91177000000016,384.32483,410.14407
,,,,,
9.014516,63.42415,233.65555,335.03485,358.56552,394.87634
,,,,,
7.190264999999999,56.97526,216.61014,315.88968,346.11703,383.2334
,,,,,
6.0201,51.637897,199.5118,300.55838,332.5965,400.4148
,,,,,
5.8195887000000015,46.532383,187.4161,280.633,305.73315,373.18784
,,,,,
4.3383913,42.26920300000001,168.91115,259.9606,288.3512,333.21298
,,,,,
3.849161,36.621998,155.84208999999996,241.31255,272.22232,336.09613
,,,,,
