flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.020091806,-0.028983602,-0.19279246,-0.16021533,-0.099570446,0.07899242
,,,,,
0.03967244,-0.06840792,0.012205441,-0.21202503,0.058256675,0.11277315
,,,,,
-0.029189643,-0.1756035,0.061971936,0.09326096,0.19749866,-0.09466131
,,,,,
0.17064038,-0.07256548,0.15924567,-0.09723734,0.04030429,-0.019093795
,,,,,
0.0022814109,0.027358262,0.15435337,-0.19407202,0.24829601,-0.28614452
,,,,,
-0.07929402599999999,-0.14167753,0.008175756,-0.060564067,-0.29788655,-0.03120593
,,,,,
-0.05582016,0.33211705,0.11243557,-0.14955261,0.23474239,0.16416447
,,,,,
-0.07534946,-0.070021465,-0.0554805,0.03520239,0.0013006963,0.1756567
,,,,,
-0.29420578,-0.10092608,0.029042931,-0.0341735,-0.020370226,-0.16474029999999998
,,,,,
0.12650064,-0.057095355999999986,0.06437233,-0.13884848,0.09649208,-0.008463901999999999
,,,,,
0.17995398,-0.0057320627,0.0029582258000000004,0.123721816,0.013949148,-0.28387293
,,,,,
-0.13548072,0.4008638,-0.26781595,-0.13522232,0.08811124,0.12794557
,,,,,
-0.002344707,0.2614844,-0.15055427,-0.019857384,0.1787724,-0.13144468
,,,,,
0.19036932,-0.1729505,0.1567974,-0.120554924,0.05393558,-0.08742153
,,,,,
-0.08202902,-0.17961322,0.13007882,0.022627715,0.05556232,-0.21586096
,,,,,
0.10120002,-0.06859895,0.28958565,0.13073288,0.22851779,-0.06159236
,,,,,
0.33304805,-0.02113072,0.045553055,-0.063400336,-0.02211097,-0.059252113
,,,,,
-0.021019505,0.14098631,0.011491537,0.2005178,-0.016538456,0.15265109999999998
,,,,,
-0.14466268,-0.05914312,-0.32205877,-0.034464628,-0.20481606,0.0062330835
,,,,,
0.04716544,-0.03638177,-0.049588855,-0.13371874,0.2748134,0.0005875458
,,,,,
-0.03843398,-0.110709965,0.019405093,0.033222724,-0.27478242,0.011869361
,,,,,
-0.20045076,0.12504274,0.19429281,-0.26864383,-0.016741682,0.0034872212
,,,,,
-0.05260426,-0.04158529,-0.2573739,0.048086647,0.06817212,-0.21817838
,,,,,
-0.2944566,0.22828054,0.04005417,0.11269539,0.20533462,0.030245261
,,,,,
0.050519194,0.20388295,0.17599458,-0.009145629,-0.12100898,-0.05949663700000001
,,,,,
-0.01611802,-0.004408498,-0.19359776,-0.10473907,0.007148000000000002,0.14096
,,,,,
0.02024505,0.06667833,0.051519148,-0.23468596,-0.0737903,-0.07001873
,,,,,
-0.09280386,0.21145248,0.0005593953500000001,-0.12112822,-0.23181072,-0.19649485
,,,,,
-0.005884077,-0.10621408,-0.1025969,-0.12999061,-0.02557132,-0.0044829044
,,,,,
0.2620593,-0.08108209,-0.21889378,-0.010064612,0.0401707,0.13211851
,,,,,
-0.14844888,-0.18886353,0.062643394,-0.0967,0.07521553,-0.24386942
,,,,,
0.16542964,-0.16788685,0.17979366,-0.11997288,0.08683155,0.19785877
,,,,,
-0.0038638995,-0.07220962,0.19932367,-0.13859741,-0.11134812,0.13080351
,,,,,
