flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.17914353,-0.011559006,-0.053262427,0.04349896,-0.010634554,0.17658510000000002
,,,,,
0.17504783,-0.07827241,-0.08028067,-0.30309942,0.16790427,-0.09727441
,,,,,
0.16861717,-0.040502,0.072578326,0.006650491999999999,0.03231959,0.19080326
,,,,,
0.12853079,0.08288178,0.31267290000000003,-0.10036721,0.12470921,-0.16616414
,,,,,
-0.41653275,-0.20710392,0.011313852,-0.027504826,0.0030683978000000003,0.08271461
,,,,,
0.11524436,0.352045,0.0470392,0.025714295,-0.013332336,-0.017231384
,,,,,
-0.13100733,0.1335283,-0.27155286,0.045101754,0.15845281,0.17741562
,,,,,
-0.14048037,-0.009267714,0.029291276,0.11383101,-0.22566491,0.15108374
,,,,,
-0.10901146,0.04592446,-0.14044496,0.06862739999999999,0.1407191,-0.011305248
,,,,,
0.113965444,0.16761318,0.103825375,-0.20206305,-0.0048657837,0.028392332000000006
,,,,,
0.28766390000000003,-0.095271066,0.039211623,0.3785486,-0.046416964000000005,-0.13010348
,,,,,
0.09389473,0.04922044,0.16085652,-0.043327987000000005,0.027649421,0.062412154
,,,,,
-0.07197362,-0.07690283,0.02925959,-0.0081553245,0.14918348,0.101310655
,,,,,
0.10076896,-0.02190102,-0.019332856,0.11097352,0.092693575,-0.19750164
,,,,,
0.038073312000000005,0.17920005,0.01793785,-0.19027448,-0.050969742,0.0005429466000000001
,,,,,
0.12036806,-0.39285454,0.19156206,0.19339712,0.24900207,-0.12465275
,,,,,
0.047832772,0.034740794,-0.07902682,-0.041672684,0.016326752,-0.20011227
,,,,,
0.14283572,0.75659025,0.9026915,0.46005306,0.4885743,0.40806147
,,,,,
0.52189416,2.0519264,2.697219,0.85945785,1.9408457,1.7339895
,,,,,
0.77475166,4.321531299999998,5.695536,2.5831017000000003,4.6835394,3.7609944
,,,,,
0.7006954000000001,6.4212235999999985,8.747792,6.268082,7.8166637,6.7133594
,,,,,
0.9881782,9.042311,12.654215,10.232765,10.713945,9.111641
,,,,,
1.7215356,10.947836,16.033764,13.5157585,13.514535999999998,11.182818
,,,,,
2.0003762,12.856921,18.982546,16.629773999999998,16.401283,13.895131
,,,,,
1.7829553,12.5320015,22.045412,19.526932,19.422094,16.287036999999998
,,,,,
1.7241084999999998,13.715084,25.012928,22.580833,22.436975,18.56258
,,,,,
1.4524711,13.771757,26.855684000000004,25.162504,24.796831,20.840834
,,,,,
1.5491507,12.445034,27.801018,26.906862,26.155287,23.044548
,,,,,
0.90520144,11.775931,28.09277,28.231573,27.495619,24.010761
,,,,,
0.89290583,10.675671,26.86178,29.473139,28.290432,25.151775
,,,,,
0.7344959,9.514674,24.71223,29.235462,28.442879,26.322803000000004
,,,,,
0.4602344,7.3204449999999985,22.052238,28.955019,28.859257,27.083355
,,,,,
0.20472638,5.823615599999999,18.822365,27.708511,28.64001,27.927177
,,,,,
0.37018785,4.528819,15.217634,25.20652,28.60146,28.361622
,,,,,
-0.064858116,3.1820173,12.243338,23.25519,27.408249,28.05047
,,,,,
0.04684253,2.41773,9.5472975,20.374882,25.966661,27.07105
,,,,,
0.10148298,1.7005826000000002,7.863799,18.332054,23.90956700000001,25.94938
,,,,,
0.15333611,1.126683,6.241667,16.195124,22.064474,24.612608
,,,,,
-0.28667465,0.99944973,4.937194,14.049956,20.826323,23.902512
,,,,,
-0.26832890000000004,0.70547354,4.1835284,13.337898999999998,18.406277,22.269081
,,,,,
-0.15243895,0.4320763,3.6533222,11.797633,16.810501000000002,20.96804
,,,,,
0.14920743,0.8476082,3.3017104,10.954098,15.757814000000002,20.023424
,,,,,
0.04868204,0.7331869000000001,3.1176457,10.01403,14.320928,18.996641
,,,,,
-0.11405909,0.6692784,2.953968,9.456234,13.179366,17.297435999999998
,,,,,
0.4432147,0.355238,2.7360373,9.134626,12.240886,15.552857
,,,,,
0.21407689,0.64223665,2.672129,8.077949,11.502357,14.424116
,,,,,
-0.21252093,0.5633723,2.712663,8.010975,10.96401,13.373124
,,,,,
0.08075391,0.41072637,2.3981304,7.934271000000002,10.741299,12.560626
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.062290702,0.3553641,2.244656,6.376778599999999,8.375333,10.864834
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.11767359,0.3322133,2.2584832,5.528571,6.885116,8.727649000000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.20638749,0.398744,2.0720558,4.579837,5.8152237,6.9528623
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.21299957,0.4410723,1.6813494999999998,3.8866189,4.5901356,5.3578267
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.06588203,0.07660135,1.4503695,3.2085268,3.8007455,3.6205711
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.14314403,0.21780708,0.8966881999999999,2.5915837,3.0063488,3.147016
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.01997815,0.2247261,0.8908261000000001,2.4144878,3.061656,2.6618135
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.031604975,0.16506769,0.9678645,2.3699667,2.4859185,2.252344
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
