flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.041226592,-0.13994098,0.16303052,-0.0028447185,-0.011916011,-0.051083922
,,,,,
0.1313282,0.27527282,0.1217508,-0.09515596,-0.13032219,0.054658223
,,,,,
0.051688515,-0.24037023,-0.0028825316,0.099931285,-0.06868278,0.017896306
,,,,,
-0.09262166,-0.18759502,-0.095059395,0.017491119,-0.011410778,-0.079372466
,,,,,
-0.120691545,0.089691386,0.17332013,0.018417785,0.019979175,0.072051294
,,,,,
-0.021102557,-0.06650009,-0.10538242,0.091769524,0.011821519,0.12871143
,,,,,
-0.01655128,0.08359788,-0.011702553,-0.31307948,0.18781616,-0.04281236
,,,,,
-0.026649304,-0.052936062,-0.28620854,-0.16731966,-0.021437297,0.055519063
,,,,,
0.18163072,-0.011298402,0.21869093,0.17497867,-0.21783169,-0.07300335
,,,,,
-0.20100789,0.29563648,-0.09978938,0.3258684,0.12049258,0.030056056
,,,,,
-0.19974178,-0.031596914,-0.15419841,0.121171586,-0.07582472,0.027854003
,,,,,
0.20090775,-0.08596614,-0.03152502,-0.019914135,-0.33207756,-0.09474453
,,,,,
0.10957657,0.19887984,0.08979604,-0.05696434,-0.33205026,-0.13163005
,,,,,
-0.31428286,0.10909829,0.007019603,-0.25850543,0.003593595,0.07784551
,,,,,
0.08394009599999999,-0.106952175,-0.033037845,-0.12977454,-0.11120578,-0.22088201
,,,,,
-0.076933846,-0.037351828,0.19991851,-0.03249783,0.13342535,-0.0738423
,,,,,
-0.24586698,-0.25017744,0.021462569,0.15078379,-0.27924540000000003,0.09659145
,,,,,
0.035330456,0.024383845,0.107747264,0.12526517,0.20844254,-0.13721852
,,,,,
-0.16472283,-0.070236854,-0.2042947,-0.10595978,-0.13185626,-0.17314732
,,,,,
-0.014723512,0.053460117,-0.08070551599999999,0.035978682000000005,-0.19350672,-0.08523339
,,,,,
0.020408556,-0.025538517,0.028309984,0.012557759,0.00013169418,0.10713107
,,,,,
0.010514652,0.03622626,0.005783534599999999,0.07044665,-0.121489406,-0.17607562
,,,,,
-0.11487924,-0.031420525,0.10863009,0.011784847,-0.07491819,0.017553525
,,,,,
-0.08836297,0.28238459999999993,0.08473973,-0.10402543,0.0063661225,0.0005084177
,,,,,
-0.21489774,-0.0944097,-0.007345758000000002,-0.21385927,-0.1835,0.016509097
,,,,,
18.31,4.432638,2.6299202,2.3100069,1.5580040000000002,1.7088256000000002
,,,,,
57.4171,14.773479,10.392396000000002,9.553559,6.4931293,6.2100434
,,,,,
79.40427,23.79874,18.90788,18.253525,12.815178,12.037206
,,,,,
97.71517,33.943714,28.41843,27.13359,20.314188,19.551348
,,,,,
111.74219,45.735733,39.062164,37.0347,27.949213,28.986590000000003
,,,,,
113.93724,60.05266,50.243065,44.292847,30.835575,41.62163
,,,,,
108.197876,66.227356,58.72435,51.564873,38.488503,49.452763
,,,,,
97.92204,67.8562,66.180916,56.95631,48.9775,54.56112
,,,,,
88.28739,69.74713,71.21464499999998,63.356483,55.86708,58.551304
,,,,,
78.396614,71.432014,75.50925,69.069275,62.444023,62.122448
,,,,,
65.31201999999999,70.16676,77.00881,70.675446,66.06241999999999,64.90984
,,,,,
51.11904000000001,66.05389,76.97586,70.86816400000002,66.90961999999999,66.896996
,,,,,
38.110886,59.839287,74.07551,69.71585999999999,64.34167,63.157974
,,,,,
28.097288,54.32491,69.86724,65.89493,62.45195,62.29923
,,,,,
22.277828,48.581676,66.39748,63.01806600000001,59.29148000000001,58.592434
,,,,,
17.492523000000002,42.65433,62.59769,60.157448,55.656147,55.97113
,,,,,
13.391388,37.02184000000001,56.98445,57.021694,52.91262,55.45427
,,,,,
9.825406,31.133686,52.473843,53.46629300000001,49.946156,53.56783000000001
,,,,,
7.258706,25.752846,47.90014,50.875084,47.24316,50.837505
,,,,,
6.5131073,22.471092,43.306587,48.47145,44.270702,46.069542
,,,,,
5.3859525,19.162622,39.57769,45.12267,41.19354000000001,44.153263
,,,,,
4.234489,15.985284,35.902428,41.598934,39.193867,41.450523
,,,,,
3.0538752,13.582991,31.87964,38.642403,36.42283,39.31597
,,,,,
2.7094688,11.223773,27.815607,35.2266,34.146,36.81638
,,,,,
2.4700413,9.637032,22.871862,30.545816,30.738554,32.887547
,,,,,
1.7323296,7.781407400000001,18.52502,25.965113,27.40640800000001,29.417103000000004
,,,,,
1.5979354,6.207625,14.164927,21.181612,23.365715,24.59767
,,,,,
1.4461952,4.275427,9.9990015,16.078041,18.609114,19.567991
,,,,,
0.9276391,2.9983609,7.171216499999999,12.442714,14.914928,15.619829
,,,,,
0.39861202,2.0239544,4.9186354,9.054357,10.846519,12.490326
,,,,,
0.41051468,1.2028219,3.5184612,7.0451064,8.89654,9.896613
,,,,,
0.36341757,1.107565,2.4921606,5.1039543,6.849392,7.899380000000002
,,,,,
0.21293552,0.7146232,1.9071041,3.8894045,5.2261667,6.016111
,,,,,
0.30886704,0.5825659000000001,1.6988379,3.209579,4.2641800000000005,4.853662
,,,,,
-0.061273616,0.5591724,1.522756,2.7065606,3.3205454,4.2453413
,,,,,
-0.20941396,0.5340263000000001,1.6709325000000002,2.7987049,3.2010503,3.760447
,,,,,
0.13364579999999998,0.4295123,1.3021923,2.5782504,3.003928,3.5985136
,,,,,
-0.029994696,0.17189586,1.3685546,2.3249805,3.026092,3.2896104
,,,,,
0.33781555,0.31806636,1.4074388,2.2319481,2.5451467,3.051089
,,,,,
-0.077733636,0.44452685,1.3967642,2.208259,2.4628496,2.8084304
,,,,,
0.32944715,0.37179488,1.1819226,1.8826799,2.342439,2.5040877
,,,,,
-0.19350885,0.22574078,1.3298311,1.8496463,2.1494725,2.1689446
,,,,,
-0.14432417,0.12841986,1.2944295,1.9687839,2.0092444,2.006881
,,,,,
0.12813808,0.37282953,1.0799742,1.7272147,1.8570378,1.8391227
,,,,,
-0.03357599,0.068396576,0.949151,1.4779823,1.629239,1.616449
,,,,,
0.111265965,0.14566179,0.42474824,1.5702055,1.2847956,1.4893553999999998
,,,,,
-0.027557964,-0.14209636,0.4900227,1.2612321000000002,1.3444042,1.7510531000000005
,,,,,
0.012064756,0.35388777,0.7643968000000001,0.96708083,1.1292998,1.3214811000000002
,,,,,
0.31711638,0.025591407000000004,0.8562001,1.2240719999999998,1.0867516000000002,1.1705654
,,,,,
-0.01210332,-0.038995013,0.59352905,0.9469499,0.99384546,1.4864233999999998
,,,,,
-0.06842515,0.07192725,0.3900828,0.58914757,0.7699441999999999,1.2923065
,,,,,
0.21434255,0.17795646,0.28062668,0.45438513,0.60660636,0.7417627
,,,,,
0.124068804,0.09058663,0.058716465,0.7860201,0.80191666,1.1262729
,,,,,
-0.092399776,0.046876825,0.17551367,0.67038995,0.49241608,0.9455352
,,,,,
-0.023686407000000003,0.27319372,0.24815208,0.88777053,0.613121,0.7315951
,,,,,
-0.23836058,0.08205249,0.38314906,0.35768983,0.70378643,0.9578567
,,,,,
0.034506567,0.15631996,0.3084397,0.7371691999999999,0.38082483,0.6878904
,,,,,
-0.0609613,-0.16190842,0.053776316,0.34301335,0.3026565,0.7838006999999999
,,,,,
0.062178977,-0.042594917,0.17860736,0.24176964,0.35733667,0.7661746
,,,,,
-0.017301194,0.06284925,0.13988438,0.4034627,0.52105427,0.7050308000000001
,,,,,
0.044088967,0.037251808,0.18452299,0.24895297,0.2062766,0.52998847
,,,,,
-0.023917988,0.13746987,0.11363831,0.26627508,0.37510428,0.512679
,,,,,
0.28962082,0.111091696,-0.013529223,0.31997156,0.33286613,0.3425386
,,,,,
-0.087544896,0.01680507,-0.13300541,0.10310532,0.32699627,0.5677849
,,,,,
0.19936043,-0.052340917,-0.08601347,0.12400436,0.33740157,0.8162179
,,,,,
0.055615336,-0.021986654,-0.087043814,0.12744613,0.41637495,0.44692227
,,,,,
-0.03648276,0.20928885,0.35284048,0.1943847,0.33329335,0.28946516
,,,,,
-0.026460912000000003,0.11475586,-0.023448888,0.14950638,0.20584296,0.3755721
,,,,,
0.119005,0.039810892,0.022013064,0.23692779,0.10336679,0.26248553
,,,,,
0.1174332,0.12624015,-0.03868788,0.30733997,0.17660512,0.23764908
,,,,,
0.06611811,0.100238174,0.29210466,0.2753445,0.23641455,0.15724453
,,,,,
-0.082995296,0.23374727,-0.16798289,0.3432624,0.22407699,0.31744918
,,,,,
-0.05448995,0.06271154400000001,0.041428227000000005,0.06263743,0.22991799,0.36772138
,,,,,
-0.10551672,-0.15072027,-0.043026305999999986,0.15852277,0.22743423,0.35203037
,,,,,
-0.04646633,-0.016987331,-0.049750444000000005,0.18183081,0.08469939,0.050008167
,,,,,
