flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.110605076,-0.22809526,-0.08894068,0.20680486,-0.077318266,0.08319107
,,,,,
0.23326644,-0.019063048,-0.14487073,-0.06586563,-0.1291797,-0.021936364
,,,,,
0.1661713,0.098480925,0.13961755,0.015895119,-0.20310327,0.057454586
,,,,,
-0.12731554,-0.018883048,-0.0694504,0.23403801,0.12733974,0.11709488
,,,,,
0.009950908,0.13256638,0.023901505,0.24488002,-0.15098651,-0.06862757
,,,,,
-0.032843906,-0.09132359,0.007883749,0.0071922946,-0.25873208,0.14543599999999998
,,,,,
0.0948012,0.204046,0.06738606,-0.17076053,-0.09874901,-0.22738539
,,,,,
-0.06989924,0.34592682,0.16034457,-0.005409526,0.19572929,-0.006496214
,,,,,
-0.061552305,0.29991713,0.19089516,-0.0084342975,0.012197598999999998,-0.07304806
,,,,,
0.251793,-0.03618027,-0.06320917,0.024756238,-0.13483942,0.12409078
,,,,,
-0.077970885,-0.121528246,0.037301935,0.013159611000000002,-0.00799737,-0.08106136
,,,,,
0.17439573,0.14412405,0.14580576,0.055005695999999986,0.054976378,-0.09319559
,,,,,
-0.037311465,0.07764808,0.21830645,0.087469324,-0.19762754,-0.22836758
,,,,,
-0.036292616,0.1579556,-0.11348853,-0.2210095,-0.06252154,-0.14449063
,,,,,
-0.12668976,-0.047711506,0.2414711,0.12047011,0.08636955,0.08045789
,,,,,
0.04721108,-0.17076927,-0.031743787,0.12677743,-0.20865136,-0.01676195
,,,,,
-0.009761889,-0.30027637,-0.015459689,0.02850657,-0.008437589,0.17739192
,,,,,
0.034955613,0.18348315,-0.04131629,0.05694358400000001,-0.12128314,-0.092418306
,,,,,
0.20817034,-0.30258688,-0.24776879,-0.020277696,-0.11784442,-0.056113306
,,,,,
-0.011884568,-0.26686,-0.32874125,-0.05704403,0.081263885,-0.073484465
,,,,,
-0.0001332011,-0.02346944,-0.13422464,0.014974683,0.13513298,-0.07311586
,,,,,
0.11658724,0.038471162,-0.014608054,0.14453049,0.08106344,0.0030277218
,,,,,
0.07982457,0.020247266,0.083123796,0.27807277,0.13516928,-0.1571682
,,,,,
0.013360354,0.21162048,0.19190967,0.013065727,-0.05365605,-0.05653791
,,,,,
0.14978492,-0.22389895,0.18813117,0.10581871,0.19361341,-0.07897404
,,,,,
0.24850959,-0.20903318,0.03519625,-0.02177757,0.04308858,-0.10476663
,,,,,
-0.09453201,-0.116174094,0.08014706,0.04357203,-0.03463177,0.15625972
,,,,,
0.09764921,0.00117408,0.1016745,-0.058485363,0.0127960695,0.22012082
,,,,,
-0.075213894,0.031672303,0.28240624,0.16954005,-0.35810682,-0.07952966
,,,,,
0.051859986,-0.011794342,-0.0055237324,-0.042664357,0.03177864,-0.19027111
,,,,,
-0.08149873,-0.027821539,0.070006594,-0.06322901,0.03632709,-0.11394973
,,,,,
-0.10892897,-0.069326,-0.04692346,0.14191371,-0.026018541,-0.028652808
,,,,,
-0.04051353,-0.12378977,0.070826255,-0.016067836000000002,0.04442529,-0.01005092
,,,,,
0.05824443,0.2859552,-0.1814444,0.32798228,0.07195402,-0.23784596
,,,,,
-0.020982394,-0.110605076,-0.22809526,-0.08894068,0.20680486,-0.077318266
,,,,,
0.08319107,0.23326644,-0.019063048,-0.14487073,-0.06586563,-0.1291797
,,,,,
-0.021936364,0.1661713,0.098480925,0.13961755,0.015895119,-0.20310327
,,,,,
0.057454586,-0.12731554,-0.018883048,-0.0694504,0.23403801,0.12733974
,,,,,
0.11709488,0.009950908,0.13256638,0.023901505,0.24488002,-0.15098651
,,,,,
-0.06862757,-0.032843906,-0.09132359,0.007883749,0.0071922946,-0.25873208
,,,,,
0.14543599999999998,0.0948012,0.204046,0.06738606,-0.17076053,-0.09874901
,,,,,
-0.22738539,-0.06989924,0.34592682,0.16034457,-0.005409526,0.19572929
,,,,,
-0.006496214,-0.061552305,0.29991713,0.19089516,-0.0084342975,0.012197598999999998
,,,,,
-0.07304806,0.251793,-0.03618027,-0.06320917,0.024756238,-0.13483942
,,,,,
0.12409078,-0.077970885,-0.121528246,0.037301935,0.013159611000000002,-0.00799737
,,,,,
-0.08106136,0.17439573,0.14412405,0.14580576,0.055005695999999986,0.054976378
,,,,,
-0.09319559,-0.037311465,0.07764808,0.21830645,0.087469324,-0.19762754
,,,,,
-0.22836758,-0.036292616,0.1579556,-0.11348853,-0.2210095,-0.06252154
,,,,,
-0.14449063,-0.12668976,-0.047711506,0.2414711,0.12047011,0.08636955
,,,,,
0.08045789,0.04721108,-0.17076927,-0.031743787,0.12677743,-0.20865136
,,,,,
-0.01676195,-0.009761889,-0.30027637,-0.015459689,0.02850657,-0.008437589
,,,,,
0.17739192,0.034955613,0.18348315,-0.04131629,0.05694358400000001,-0.12128314
,,,,,
-0.092418306,0.20817034,-0.30258688,-0.22566152,-0.020277696,-0.11784442
,,,,,
-0.056113306,-0.011884568,-0.26686,-0.18341318,-0.011527609,0.08310701
,,,,,
-0.073484465,-0.0001332011,0.034223013,0.6056023,0.5976090999999999,0.8280860999999999
,,,,,
0.73111755,0.11658724,3.2962768,3.5219564,3.6045732,4.488101
,,,,,
5.909218,0.887352,8.523105000000001,7.954922,8.294307,10.479347
,,,,,
11.090809,2.932917,15.737487,13.725906,13.915084,17.657637
,,,,,
13.753669,6.704921700000001,23.882753,20.77574,21.593636,26.465038
,,,,,
13.297707999999998,11.9179125,34.437202,29.02456500000001,30.551796000000003,35.71558
,,,,,
10.281764,17.974104,46.981213,39.04474,41.437553,46.14869
,,,,,
6.878423700000001,24.27227,59.009186,48.67885,51.55986400000001,55.96471
,,,,,
3.9215572,28.473398,68.88015,57.218845,60.611454,63.02976999999999
,,,,,
1.4617078,31.204193,76.09245,63.077694,66.727135,69.27301999999999
,,,,,
0.2101581,31.650747,80.68385,67.91645,71.60049000000002,72.53097
,,,,,
0.191255,30.850666,82.85173,70.96945,76.14513000000002,74.0881
,,,,,
1.0870468999999998,28.590294,82.16521999999998,72.78856,78.72742,74.21461
,,,,,
1.4662162,25.550045,80.38450999999998,72.20025,80.58945,73.25056
,,,,,
0.30512974,21.986723,75.39855,70.75331,78.77983,72.18923000000002
,,,,,
-0.077318266,18.62566,70.739655,68.66671,75.80447,69.66806
,,,,,
-0.1291797,15.391986,64.43508,65.842415,71.98953,66.34447
,,,,,
-0.20310327,12.904543,57.172718,62.246525,65.87954,61.660023
,,,,,
0.18319216,10.851904,50.362465,58.91149,59.40371700000001,55.258286
,,,,,
0.99069464,8.830294,43.515755,54.7155,53.200832,49.30046
,,,,,
0.8896668,7.53465,37.518845,51.433594,48.193737,45.19591
,,,,,
-0.09874901,5.8147044,31.574322,47.678814,44.376137,43.61158
,,,,,
0.19572929,4.9984769999999985,26.447071,43.491478,41.291233,42.68575300000001
,,,,,
0.012197598999999998,4.0832415,22.474815,38.900787,38.494534,41.850403
,,,,,
0.24887186,3.7586546,18.514555,34.864735,37.264256,40.74677
,,,,,
2.9282014,3.186515,16.115637,31.599594,36.627525,39.750103
,,,,,
4.300667,2.8253727000000004,13.580569,28.12804,35.751225,38.971176
,,,,,
2.8946736,2.2702625,11.861687,25.45614,33.77557,38.07009
,,,,,
1.1036879,1.9546263,10.407068,22.726078,32.671375,38.235283
,,,,,
0.50138783,1.8784494,9.452384,20.276009,30.46077,37.078407
,,,,,
1.2585652,1.5905272,8.357092999999999,17.9189,28.716717,34.82092
,,,,,
3.4010272000000006,1.6740206000000002,7.519234,16.571175,26.90538,32.309177000000005
,,,,,
