flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.27082825,0.032199975,0.12285673,0.029059673,0.012602728999999998,0.17380376
,,,,,
0.14693119,0.15952696,0.009811081,-0.2322734,-0.14426133,0.19010802
,,,,,
0.046207305,0.21331784,0.06869595,-0.13848329,0.09300533,-0.030782012
,,,,,
0.041846663,-0.069766566,-0.12638116,-0.14992608,-0.008596976999999999,0.17301954
,,,,,
-0.16392392,0.04677781,-0.037426252,0.2261098,0.02900145,0.16384365
,,,,,
0.014694876,-0.07296856,0.06329206,-0.0009007982,0.081064455,0.08194985
,,,,,
-0.071501926,0.13928562,-0.024040706,0.084514245,0.08986177,-0.17942598
,,,,,
0.065422356,-0.042018846,-0.15725258,-0.07873868,0.06684133,0.13341050000000002
,,,,,
-0.19161984,-0.034710474,0.06298881,0.022305842000000003,0.019707697,-0.0473198
,,,,,
0.20092027,0.15831783,0.0028378998,-0.038047038,0.20644222,-0.16148673
,,,,,
-0.03744542,-0.05328768,0.038614333,0.007196665,-0.2688816,0.1973839
,,,,,
0.1446325,0.093117006,0.07172385,-0.09014981,0.05144006,0.14123784
,,,,,
0.063671924,0.23181607,-0.10981369,-0.032151345,-0.15275945,-0.047566023
,,,,,
0.058462173,0.22063497,0.21848482,0.039191794,0.35740520000000003,0.08184211
,,,,,
0.0336385,0.28156079999999994,1.0760333999999998,0.5290491,0.49091932,0.78556603
,,,,,
0.15254666,1.0683854,3.4007642,0.6245341999999999,0.8241835999999999,1.864856
,,,,,
0.20996766,2.337399,5.602121,1.8150553,1.8503672,4.0266685
,,,,,
0.16997246,3.5236862,8.673777000000001,4.5404057999999985,4.3770084,6.8234270000000015
,,,,,
0.66175085,4.802425,11.753038,8.507983,7.041211,9.582391
,,,,,
0.61928535,6.4777239999999985,15.069087,12.808056,10.483092,12.638344
,,,,,
0.6138180999999999,8.000133,18.01125,16.743301000000002,13.774062,15.500715
,,,,,
0.6732630000000001,9.521893,21.104279,20.485613,17.434528,18.388899
,,,,,
0.7215763000000001,10.983233,23.26788,23.547884,21.386686,21.059652
,,,,,
0.6023765,12.644846,26.732742,26.36886,24.548359,23.760231
,,,,,
1.1096971000000002,12.275985,29.525028,29.966871,27.454199,26.915440000000004
,,,,,
1.7410831000000002,10.842777,31.667093,33.504295,30.563179,29.898418
,,,,,
1.3644538,11.542986,34.730244,36.092308,34.59962,33.211815
,,,,,
0.79857594,12.290578,35.984726,38.22275,37.074978,35.79809
,,,,,
0.7769295999999999,9.899842,37.575207,40.959686,39.836926,37.98934000000001
,,,,,
0.912563,8.808438,38.29687,42.11283,42.277557,39.449883
,,,,,
0.87777257,7.918839,37.607407,43.021515,44.198254,40.39748
,,,,,
0.64136946,7.34555,35.954037,43.33066,46.659664,41.32668
,,,,,
0.34496350000000003,6.2184343,32.59393,41.82506,48.292397,42.76868
,,,,,
0.41407976,5.647489,29.480331,40.797176,49.75703,42.90184
,,,,,
0.5318818000000001,4.5000496,26.008589,38.378963,49.81247000000001,42.478752
,,,,,
0.5202441,3.544732,22.561876,36.058395,50.055172,41.985992
,,,,,
0.23251835,2.89494,18.891071,33.106903,49.51209,40.091137
,,,,,
0.36689726,2.1612859,16.124563000000002,30.254581,48.753033,37.69909000000001
,,,,,
0.3039232,1.8676054,13.374991,27.113522,46.042168,34.996098
,,,,,
0.19066128,1.3459988,11.359199,23.557425,43.269783,32.190567
,,,,,
-0.08576651,1.1302034,9.159436,20.11727,39.664284,29.55688
,,,,,
0.21830727,0.6005199000000001,7.461686599999997,17.68039,36.41462,27.23387
,,,,,
0.027172456,0.8358958000000001,6.2082690000000005,15.482102,32.984844,25.594685
,,,,,
-0.09799639,0.48928517,4.753068,13.955942000000002,29.917915,23.22396
,,,,,
0.25029162,0.5969631,4.0174117,12.826708,26.936813,22.208593
,,,,,
0.18234365,0.45526272,3.5645325,11.604332,24.569551,20.542107
,,,,,
-0.012397001,0.4262719,3.1699748,10.841697,22.529173,19.801556
,,,,,
0.06615306,0.37496647,2.8525074,9.505643,21.315304,18.186987
,,,,,
0.32624137,0.37310627,2.927194,8.560659,19.957596,17.013203
,,,,,
0.14776531,0.2933711,3.0404575,7.2941647,19.045143,15.958298999999998
,,,,,
0.21260257,0.1292138,2.8444352000000004,6.867062599999999,18.152496,15.6976185
,,,,,
0.37552124,0.49839893,2.5838633,6.4427629999999985,17.471573,14.851348000000002
,,,,,
0.21067816,0.32721862,2.5795567000000004,6.294949,16.6505,14.389389
,,,,,
0.1672775,0.17578582,2.3614175,5.972449,15.514482999999998,13.516274
,,,,,
0.01799447,0.07154931,2.120881,5.991375,14.710678,12.999502
,,,,,
0.06734565,-0.057814136,1.9243065,5.487436,13.915088,12.885292
,,,,,
0.13648379,0.053680167,2.0752072,5.6663656,13.102858,12.395777
,,,,,
-0.027462725,0.23095274,2.0045536,5.7214503,12.599575,12.289972
,,,,,
-0.12662353,0.3059524,2.0690644,5.373279,12.009012,11.798734
,,,,,
-0.18978569,0.49623957,1.7743392,5.715454,11.348308,11.560152
,,,,,
0.14586449,0.3821225,1.7244749,5.3943276,10.779075,10.993488
,,,,,
0.11940378,0.08749109,1.4611257,5.4642444,10.969785,11.055331
,,,,,
0.10367809,0.16496432,1.5915508,5.580506,10.265682,10.922548
,,,,,
0.009091915,0.24354741,1.5272008,5.4446554,9.882733,10.39398
,,,,,
-0.13943072,0.2334896,1.6173612,5.454704799999999,9.609331,10.153741
,,,,,
-0.20030928,0.10630257,1.2694433,4.9803,8.858677,9.776381
,,,,,
0.19142896,0.2262454,1.6162864,5.149765,9.070191,9.747347
,,,,,
0.015000516,0.34420475,1.4515617,5.204264599999999,8.662141,9.169034
,,,,,
-0.14212228,0.35328335,1.3087764,5.1631345999999985,8.482001,9.005597
,,,,,
0.09491854,0.124654286,1.264141,4.738813,8.006067999999999,8.705561
,,,,,
-0.006909606,0.32289058,1.0104449,4.7484910000000005,7.874455,8.855502
,,,,,
0.0304918,0.30764428,1.1511477,4.4794884,7.758211599999999,8.270927
,,,,,
0.08237013,0.21947926,1.0195978,4.569415599999999,7.4205856,8.053907
,,,,,
0.09100111,-0.048784174000000013,1.1178038,4.2111897,7.0283527,7.539078999999999
,,,,,
0.06783293,0.25873175,0.8140174,4.0498595,7.042796000000001,7.337480999999999
,,,,,
0.02056311,0.07093575,1.1772196,4.0853877,6.728068,6.9502163
,,,,,
0.20718761,-0.050456554,0.8975063,3.670477,6.518714,6.6963367
,,,,,
-0.26824263,0.3023433,1.0504924999999998,3.6415544,6.2982879999999986,6.2865067
,,,,,
0.04549844,0.23664291,0.9364959,3.6122575,5.851523,6.0794883
,,,,,
-0.15230119,0.042832352,0.90245223,3.3657978,5.847991,5.824788
,,,,,
0.26418737,0.122601084,0.82389766,2.9102426,5.5099095999999985,5.792795
,,,,,
0.024370808,0.3830213,0.8258959000000001,2.8477483,5.5021687,5.3213167000000015
,,,,,
-0.07090978,0.20327426,0.77147406,2.9911273,4.917561,5.172863
,,,,,
-0.26245132,0.26665106,0.6178269000000001,2.8286517000000004,4.968182,5.0530870000000006
,,,,,
0.08569129,0.4284721,0.99277663,2.6058216,4.8727307,5.1178355
,,,,,
-0.057212733,0.26318038,0.81545657,2.6531708,4.949543,5.080067
,,,,,
0.045674074,0.22003831,0.65286624,2.4860044,4.7581425,4.764023
,,,,,
-0.21043414,0.07113048,0.53294784,2.295151,4.8093080000000015,4.6932898000000005
,,,,,
-0.24011302,0.120898575,0.38398337,2.1509328,4.2865834000000005,4.593646499999998
,,,,,
0.0036259778,0.19042194,0.47810435,2.3716228,4.405255,4.4515910000000005
,,,,,
-0.07878922,0.026123956,0.63932914,2.3793147,4.3824015,4.5289946
,,,,,
0.110014655,-0.073409595,0.7014914000000001,2.5379376,3.9671876,4.4708260000000015
,,,,,
-0.033709787000000005,-0.13709885,0.8856168,2.3452322,4.2424164000000015,4.2919607000000015
,,,,,
0.006111067,0.19861165,0.7689253,2.3886755,3.9099348,4.138371
,,,,,
-0.21096854,0.17111649,0.48239538,2.0563142,4.0464487,4.437233999999999
,,,,,
0.018398767,0.15483296,0.55907726,2.2130468,4.1522440000000005,4.108182
,,,,,
0.13635063,0.05954856,0.6374285,2.1634290000000003,4.0176663,4.0340370000000005
,,,,,
-0.07401362,-0.08972129,0.6271434,2.265996,4.031531299999998,4.0392623
,,,,,
-0.057387013,-0.15128958,0.4980661,1.9156554,3.5798738,3.5707622000000003
,,,,,
-0.15798545,0.24028918,0.61790377,2.2696438,3.7579732,3.956558
,,,,,
