flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.08397157,-0.16086051,-0.21207672,0.066181876,0.31052327,0.36577874
,,,,,
-0.0976227,-0.14862938,0.0007270753,-0.08007724599999999,-0.11417706,-0.21639736
,,,,,
-0.089461885,0.10164349,0.15646398,-0.12803654,-0.013860053999999998,0.10771519
,,,,,
-0.08902789,-0.059087437,0.04013049,0.08799914,-0.06738195599999999,-0.1823392
,,,,,
0.079933524,-0.00910416,-0.014440568,0.17654821,-0.15211688,0.037475497
,,,,,
-0.082434185,0.1303423,-0.027134469,0.0046081534,0.066501684,0.022581114
,,,,,
-0.073205695,0.056025397000000005,-0.104471736,-0.0050544217,0.0017739654,-0.09394464
,,,,,
0.016172552,-0.069286086,0.21972655,0.12385374,-0.0316731,-0.033212125
,,,,,
0.060800556,-0.0054578395,-0.16994123,-0.133932,-0.1244545,-0.050774284
,,,,,
0.17515501,0.017261662,0.16114348,0.06369715,-0.16187362,0.02899834
,,,,,
-0.004283474000000001,-0.24118486,-0.1418708,0.16008021,-0.2310378,0.048334766
,,,,,
0.17903446,-0.1790845,0.06487647,-0.08705641,0.1482662,0.24507819
,,,,,
-0.13230398,-0.07703113,0.10967453,-0.10144192,0.14358139,0.1357887
,,,,,
0.02764356,0.020542692,0.37789756,-0.13257506,0.0001501582,0.040244583
,,,,,
-0.032096893,-0.018247267,0.14481135,0.18235394,-0.13506116,0.08522412
,,,,,
0.0102817025,0.09327025,-0.13368826,-0.21570677,-0.22796828,0.44886532
,,,,,
0.12332149,0.061002273,0.05030498,-0.1729064,0.02258404,-0.033750664
,,,,,
0.2286585,-0.04537438,-0.08787241,0.055355344,-0.051306564000000006,0.15975222
,,,,,
-0.08545524,-0.19102687,-0.12136841,0.054993123,0.02957977,-0.06066635
,,,,,
-0.10857922,-0.06146898,-0.2243826,-0.07575477,0.16041672,0.16727820000000002
,,,,,
0.06001702,-0.12466428,-0.11828356,0.12737447,0.0011784178999999998,-0.25107932
,,,,,
-0.115956016,-0.10899967,0.00550784,-0.06738319,-0.03143116,-0.028610153
,,,,,
0.03817507,0.06214836,0.008761475,-0.017452211999999998,-0.061745595,-0.22395852
,,,,,
13.083196,12.929458,11.725716,10.104755,8.697232000000001,7.581904400000001
,,,,,
19.567083,20.224493,18.536205,15.706478,14.059747,12.407431
,,,,,
26.96503400000001,28.990793,26.426216,22.766321,20.300420000000006,18.595978
,,,,,
32.47787,35.647472,33.609665,29.62780200000001,26.019926,23.844261
,,,,,
32.406665999999994,37.06453,37.140568,33.186993,30.24020800000001,27.27321400000001
,,,,,
