flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.06883358,0.04954542,-0.05756461,0.042472035,0.11952069,-0.07247978
,,,,,
-0.021397393,-0.04715531,-0.011407794,-0.11880608,0.10766475,-0.053405996
,,,,,
0.09741558,0.07820911,0.15239489,0.12901995,0.20282386,-0.0863499
,,,,,
0.05125226,0.12836888,-0.033430643,0.057245787,-0.10473292,0.014270792
,,,,,
-0.14705288,-0.2867388,-0.09966746,-0.18714043,-0.06541464,-0.0026073537
,,,,,
-0.093344495,-0.04758478,-0.07556721599999999,0.024785452000000003,-0.15336125,0.21521215
,,,,,
0.016739812,0.07750035,-0.08352484,0.006271204,-0.28835946,-0.0792658
,,,,,
0.13115314,0.039607707,0.12970962,-0.024255708,0.07754665,0.19296117
,,,,,
-0.09677337,-0.04939716,0.24041826,0.19545169,0.07209328,-0.033539526
,,,,,
0.048384584,-0.08365741,-0.15991476,-0.1201731,0.06042849,-0.14084232
,,,,,
0.029310785,0.05298091,0.17034893,-0.023316482000000003,-0.15909626,-0.33620915
,,,,,
-0.15074854,-0.17464367,0.016467344,0.061744314,-0.0003642523,-0.10492213
,,,,,
0.03468846,-0.014800522,-0.14895482,-0.2203867,0.012813244,-0.24304892
,,,,,
0.0115067735,-0.03526419,-0.06436573,0.034743574,-0.12408826,-0.03344399
,,,,,
0.12981409,0.27509463,0.08959155,0.24763942,0.11599524,-0.06636175
,,,,,
0.14585614,0.011396856,0.30812544,0.016493663000000002,-0.02381193,0.032744706
,,,,,
-0.006171449,-0.09747208,-0.08015611,0.19592169,-0.055498876,0.22618374
,,,,,
0.014553748,-0.14702119,-0.05347585,0.019210199,-0.024653584,-0.07265417
,,,,,
-0.067385465,0.06565186,-0.13474783,0.010872648,-0.050101295,-0.0633451
,,,,,
0.13407432,0.056480188,0.047624417,-0.00097157113,0.096413285,0.00128155
,,,,,
0.116461135,-0.01801616,0.2486755,-0.2525607,0.10605459,-0.18367374
,,,,,
0.3886114,0.2246665,0.36468682,0.19895922,0.6190788,0.33094117
,,,,,
11.830781,7.0552907000000005,5.5296884,4.4377723,4.1145864,4.3525567
,,,,,
39.48873,22.042994,15.85268,13.063222,12.448756,12.793844
,,,,,
67.14533,38.968063,25.86333,23.032152,23.00029,22.445873
,,,,,
73.367455,50.788918,33.459282,31.959528,31.323374,30.581905
,,,,,
54.24451,53.484287,37.05923,36.951645,36.590527,36.52652
,,,,,
37.07175,48.648922,38.262978,39.035667,39.070755,39.38292
,,,,,
25.680397,42.240555,38.00363,38.816032,39.47335,40.496586
,,,,,
19.272902,36.956635,38.419228,38.54756,39.185833,41.01866
,,,,,
15.308607,33.429802,37.15461,37.573673,38.912483,40.169994
,,,,,
13.962274,28.80956,36.47755,36.74437,38.401253,40.03653
,,,,,
14.81469,25.09741,35.48107,36.594337,38.00798,38.75102
,,,,,
14.712714000000002,21.694057,34.22475,35.969727,37.75517,37.706448
,,,,,
13.587378,19.043602,33.218296,35.732822,37.798656,37.504723
,,,,,
12.444338,16.650867,31.883411,35.34382,37.298176,36.91477
,,,,,
10.672437,14.717051500000002,30.271294,34.146675,37.016785,36.182297
,,,,,
9.187887,12.857776,29.048386,33.992153,36.88412,36.336758
,,,,,
7.3954725,11.515899,27.925316,33.624443,36.686226,36.210293
,,,,,
5.38871,9.828017,26.868237,32.995396,36.839355,36.14799
,,,,,
4.756319,9.106557,25.370071,32.307274,36.793655,36.535378
,,,,,
3.8466673,7.9948497,24.52683,31.739386,35.86751,36.041977
,,,,,
2.9576762000000003,7.1739182,23.529001,31.48084,36.149994,36.24865
,,,,,
1.9898365,6.3468513,22.38863,30.67833,35.622772,36.44531
,,,,,
1.6199752,6.0625105,21.881538,30.534668,35.093464000000004,36.043396
,,,,,
1.2303823,5.3834653,21.15687,30.13239,35.007553,36.56226
,,,,,
0.7385702,5.1161904,20.669641,30.261448,35.05494,37.01917
,,,,,
0.76958066,4.631323,20.135769,29.508722,35.25962,36.75337
,,,,,
0.44092983,4.3004675,19.383877,29.006111,34.470543,37.18214
,,,,,
0.25630410000000003,4.1270304,18.913815,28.599308,34.40025,37.001553
,,,,,
0.20011416,3.4729595,18.354546,28.604641,34.170742,37.09825
,,,,,
0.08676885,3.164013,18.192537,28.26567600000001,34.378624,37.174034000000006
,,,,,
0.18649916,2.9946897,17.764824,27.818954,34.618824,36.810455
,,,,,
0.16807339,2.5801854,17.174673000000002,27.23764000000001,34.072594,37.132504
,,,,,
0.3911181,2.6465545,16.658514,26.977608,33.83903,37.337696
,,,,,
-0.051382113,2.600176,16.749237,26.612686,33.95775,37.19231
,,,,,
-0.21889226,2.5111308,15.884232999999998,26.606634000000003,33.461548,36.9903
,,,,,
0.11142858,2.316115,15.605970999999998,26.0499,33.700577,37.373745
,,,,,
-0.068550654,1.9528283,15.218129,25.707945,33.531490000000005,37.222984
,,,,,
0.04214374,2.1255894,14.976196,25.136097,33.11877,36.98132
,,,,,
0.08126511,1.8935711,14.869617000000002,24.68842,32.446423,36.25904
,,,,,
-0.11392551,1.6898857,14.692494,24.089537,32.92354,36.26003
,,,,,
-0.1870737,1.8822342,14.387075,24.33632,32.00719,35.632526
,,,,,
-0.074785315,1.6130776000000002,13.84322,23.367702,31.83596,35.081364
,,,,,
-0.07726202,1.9326894,13.671304,22.935575,31.393976,34.989914
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.055949762,1.2908423,12.181051,20.020412,28.438402000000004,31.776962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
