flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.15537713,-0.15132438,0.0017113923,-0.10679701,-0.12778823,-0.10345578
,,,,,
0.15105247,-0.12285778,0.0450396,0.124669045,0.05775284400000001,-0.07726929
,,,,,
0.06585576,-0.15961158,0.06709431,-0.09248827,0.13677007,0.07125778
,,,,,
0.029435385,-0.1073183,0.026564322,-0.21455112,-0.04331122,0.021174872
,,,,,
0.09695887,0.037363987,0.12077433,0.09771848,-0.043794945,0.15458767
,,,,,
0.101770066,-0.093677185,0.2725098,-0.070822544,-0.19106439,-0.01488623
,,,,,
0.045265377,-0.19021997,-0.051610187,-0.034047853,-0.16293328,0.13738975
,,,,,
-0.028779479,0.19401908,0.20961848,0.21847944,-0.04448527,-0.03542905
,,,,,
-0.10020845,-0.19294594,-0.066988595,0.15578924,-0.011470558,0.02805122
,,,,,
0.1434017,-0.10244235,-0.0005681831400000001,0.050927795,-0.042974506,-0.029025102
,,,,,
-0.044583898,0.0071145114,0.21819726,0.085806854,0.21692072,0.1304674
,,,,,
0.08542784,0.04022864,-0.071221724,-0.018315058,-0.02417691,-0.12765579
,,,,,
-0.007833439000000001,0.08849858,-0.041370507,0.1051771,-0.06612081,-0.06531685
,,,,,
0.039073605,0.26358336,-0.14157471,0.0019278427,0.21305525,0.023350995
,,,,,
0.038909912000000005,0.014932371000000003,-0.18638448,-0.13253665,-0.15996048,0.0721717
,,,,,
0.08093179,0.068436235,-0.16349886,0.12296287,-0.009397492,-0.16504721
,,,,,
0.17313051,-0.11722107,0.14697903,0.13928904,0.17077886,-0.23792519
,,,,,
0.27942166,0.31258026,0.9014249,1.7373166000000002,2.027616,1.601051
,,,,,
0.22620496,0.7854491,3.5673077000000006,5.906836,7.4712567,6.4207269999999985
,,,,,
0.34509352,2.1691701,7.183023,12.720204,16.172333,13.789808
,,,,,
0.5919274,4.5615554000000005,14.795557999999998,25.470833,32.457855,27.770203
,,,,,
1.1747258,7.454979400000001,24.842766,42.765305,53.557648,46.268875
,,,,,
1.4859803,9.263135,34.106667,57.71341700000001,73.229164,63.223595
,,,,,
1.6500735,10.36666,40.327595,71.70185,90.355965,77.26975999999998
,,,,,
1.532687,11.270381,44.85201,84.311516,105.43502,90.857155
,,,,,
1.5206757,10.674998,46.14128,94.217224,116.907814,100.471054
,,,,,
1.1008956,9.431215,44.69154,98.610504,124.37469,105.586205
,,,,,
0.7500167,8.17648,40.34872,97.56907,125.9647,106.23701
,,,,,
0.59553576,6.2230725,34.056259999999995,93.624626,123.161995,100.20283
,,,,,
0.51597995,4.492739,27.466406,85.083046,116.12164,92.70321
,,,,,
0.4528652,3.918027,22.005592,74.48644,106.85743,86.40994
,,,,,
0.4491984000000001,2.8002758,17.041542,64.22043000000001,96.10598,80.20656
,,,,,
0.34623337,2.4306377999999995,14.736801000000002,56.149467,86.76181,74.6948
,,,,,
0.1549307,2.243645,13.002507,50.03128,77.4336,67.54652
,,,,,
0.18148059,2.0938623,12.028106,45.184845,69.35683399999999,60.852463
,,,,,
0.14138888,1.9380088,10.6053095,40.681858,62.2611,54.79297
,,,,,
0.19063862,1.7306225,9.409849,36.18705,55.46477,49.451393
,,,,,
0.33214295,1.679916,8.856292,32.463004999999995,49.88376,44.66317
,,,,,
0.19530737,1.7006505,7.8108,28.872234,44.34351,40.225914
,,,,,
0.09276959,1.2414457,7.087447599999999,25.93436,39.92849,36.19634
,,,,,
0.47376737,1.3976754999999998,6.694084599999999,23.402458,35.425266,32.539356
,,,,,
0.07761378,1.027158,5.9395294000000005,21.279974,31.470247,29.842943
,,,,,
0.16221046,1.0185415,5.1798844000000015,19.302372,27.713976,26.76313
,,,,,
0.26450655,1.1739255,4.79226,17.971375,25.268642,24.57104
,,,,,
0.2867949,0.8424222,4.4411010000000015,16.584675,22.960728,22.49206
,,,,,
0.32502833,0.8375668,4.333042,15.543871,21.201597,20.679422
,,,,,
0.49126175,0.69896615,4.012813,14.971151,19.588465,18.92394
,,,,,
0.23223951,0.6106444000000001,3.7195935,13.647137,18.292997,17.580154
,,,,,
0.27533087,0.61906457,3.8532405,13.093538,16.618713,16.363346
,,,,,
0.07765183,0.935371,3.7211554,12.643688,15.212514,15.171877
,,,,,
0.21051422,0.7167066999999999,3.4986567,11.6921625,14.074015,13.823299
,,,,,
-0.0630986,0.9030241,3.2244856,11.157684,13.315373999999998,12.581789
,,,,,
0.029470036,0.46527952,3.0241022,10.647812,12.248891,11.825466
,,,,,
0.05261249,0.570838,2.797951,10.202136,11.433219,12.131701
,,,,,
-0.088829175,0.77232635,2.7615643,9.558598,10.841876,11.877039
,,,,,
0.020277707,0.8124011999999999,2.538852,9.555329,10.1730385,11.4237
,,,,,
0.1017524,0.52693176,2.7076292,9.358645,9.746904,10.894096
,,,,,
0.36999416,0.63233024,2.55845,8.687437,9.575171,10.687505
,,,,,
0.103919394,0.631545,2.6692948,8.282159,9.152033,10.064054
,,,,,
-0.050898165,0.44202814,2.3271062,8.097177,8.43886,9.468752
,,,,,
0.25980493,0.31409913,2.1828587,7.8101783,8.232644,9.118186
,,,,,
0.025250874,0.4677316,2.2377815,7.60027,8.105916,8.821686999999997
,,,,,
-0.1835635,0.6251526999999999,2.0317798,7.261394,7.9195113,8.49585
,,,,,
0.35877317,0.74651116,2.1209602000000003,7.0879270000000005,7.073376,8.236432
,,,,,
0.044503216,0.4878471,2.3544807,6.3370247000000015,6.4521370000000005,7.854079
,,,,,
0.06923215,0.6188808000000001,2.1187887,6.278178,6.8405004,7.324261999999999
,,,,,
0.090872414,0.3396732,1.85258,5.8631043,6.5499477,7.0536013
,,,,,
0.1302707,0.5578922,1.9856734,5.6503167,6.182743,6.7266617
,,,,,
0.14851002,0.3231156,2.0078585,5.5841737,5.879427400000001,6.5089474
,,,,,
0.104226485,0.1847333,1.7613849999999998,5.304252,5.7091045,6.408919
,,,,,
0.19508323,0.48544535,1.7043531000000005,5.2383447,5.476268,5.999971
,,,,,
0.34371656,0.30126390000000003,1.4978602,4.842477,5.184149,5.6438975
,,,,,
0.015792087,0.32500553,1.4764775,4.816739599999999,4.880791,5.8402877
,,,,,
0.27437976,0.56655145,1.5480404,4.435999400000001,4.5963129999999985,5.178561
,,,,,
-0.0056271283,0.49090588,1.533871,4.3230934,4.6651483,5.0623403
,,,,,
0.05809083,0.3729939,1.4535028,4.0856557,4.2664480000000005,4.9764943
,,,,,
0.27447194,0.39636874,1.67645,4.092162,4.226235,4.812197
,,,,,
-0.017925141000000002,0.2804206,1.3826272,3.6492174,3.9479258,4.6731440000000015
,,,,,
0.009515253,0.39385417,1.2957125,3.5625541,3.8296928,4.6801734
,,,,,
-0.093156114,0.27948362,1.5423819,3.510654,3.6689143,4.228981
,,,,,
-0.14025883,0.13404466,1.1166273000000002,3.4209440000000004,3.5597386,4.115606
,,,,,
-0.119461514,0.38093832,1.2312329,3.0287073,3.5054386,3.7383163
,,,,,
0.18929294,0.38808492,1.3788495,2.8201632,3.4345565,3.7371428
,,,,,
-0.027916666,0.31277198,1.1012398,2.7682421,3.1725516,3.3030286
,,,,,
0.15446685,0.19772741,1.1113721,2.8679278,2.8464634,3.2673569
,,,,,
-0.24890214,0.12669513,1.0716115,2.7347825,2.5200055,3.1626246
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
