flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.17147097,0.11655693,0.19921356,0.091340065,0.08612765,-0.03743754
,,,,,
0.17345893,0.02723084,0.18156184,-0.25658548,0.10991541,0.113412574
,,,,,
-0.144013,0.10878274,0.020485254,-0.049723674,0.09174804,0.14977406
,,,,,
0.020682573,0.07119063,-0.26378492,-0.09869658,-0.049270026,-0.036291216
,,,,,
0.15519227,0.10845798,0.26302415,-0.10959476,0.13622108,0.06538551
,,,,,
-0.092918694,-0.04234386,-0.10948248,0.034467403,-0.13442305,0.111660466
,,,,,
0.05647275,0.029872991,-0.1773731,-0.12980987,-0.22389708,0.10761418
,,,,,
-0.14524464,0.21436268,-0.21234335,-0.061137628,0.23247287,-0.21310641
,,,,,
0.09689393,-0.10167474,0.012395347,0.0071424413,0.08277847,0.22615843
,,,,,
0.01902584,-0.038292684,0.06819548,0.090373605,-0.093315326,-0.13187422
,,,,,
0.064944245,-0.063341185,-0.18085401,0.06635047,-0.07843302,-0.060340505
,,,,,
0.22085506,-0.1529492,-0.26776025,-0.31250823,0.01950959,0.25783795
,,,,,
-0.035646215,0.24780868,0.03098358,-0.10368979,-0.0323461,-0.20193657
,,,,,
-0.09508572,-0.18573765,0.008206808000000001,0.08094719,-0.35660633,0.05468467
,,,,,
0.08095487,-0.28350058,0.055973418,-0.07877964,0.13187192,0.106861845
,,,,,
-0.246184,-0.0860054,-0.20510739,0.005812672,0.20769665,0.028953638
,,,,,
-0.030793646,-0.12464637,-0.05500192,0.030504338,-0.05108762,0.17457454
,,,,,
1.1039279,3.2095877999999995,5.2317550000000015,6.4272203,7.2918673,6.9928856
,,,,,
2.2498298,5.295453,9.199189,11.666504,12.437118,12.582233
,,,,,
2.9017155,7.771244500000001,13.471174,17.476807,18.962284,19.956327
,,,,,
3.3124454,9.646412,17.482573000000002,23.062437,26.096815,27.14676
,,,,,
3.7872822,11.156233,21.108402,28.963072,32.138794,34.469997
,,,,,
3.5558045,11.960702,23.317867,33.198147,37.68721,40.716045
,,,,,
3.5041617999999994,11.896221,25.36748,36.232468,42.26333,45.873337
,,,,,
3.2006292000000003,11.599884,25.444036,38.234833,45.828358,50.366337
,,,,,
2.3883967,10.346086,24.760841,38.50949,47.830112,52.390213
,,,,,
2.146907,9.438338,23.294985,37.482216,47.46238,53.494717
,,,,,
1.6986359,7.6622759999999985,20.764679,36.09575,46.425354,53.508904
,,,,,
1.0777841,6.337528,18.646397,33.369797,43.86659,52.11309
,,,,,
0.6808588000000001,5.2144227,16.100214,29.835386,41.60611,50.352623
,,,,,
0.43314794,4.0945163,13.840495,27.155739,38.14728,46.940994
,,,,,
0.42781705,2.721951,11.686875,23.448484,34.693188,43.186638
,,,,,
0.27360243,2.742473,9.514246,20.823618,30.683147,39.79115
,,,,,
0.31927958,1.6522305,7.9900947,17.728104000000005,27.948824,35.75691
,,,,,
0.09747865,1.4878031,6.2079306,14.901982,24.447191,32.948948
,,,,,
-0.09735261,0.8778146000000001,5.0603123,13.1637745,21.979172,30.10074
,,,,,
0.013698401,0.8411213,3.932824,11.13157,18.78454,26.853445
,,,,,
-0.21890551,0.7333188,3.4790657,9.314567,17.307625,24.261896
,,,,,
-0.0874843,0.51214373,3.0241284,8.077342,14.849108,22.05374
,,,,,
0.30999038,0.28208962,2.1652687000000004,6.9730544000000005,13.414951,19.950659
,,,,,
0.18959446,0.47191408,1.7306858,5.819816,11.950657,18.076591
,,,,,
-0.08737875,0.14371118,1.7307876,5.2742333,10.283426,16.487442
,,,,,
0.26066202,0.1831956,1.1353893,4.8599563,9.17119,14.910666
,,,,,
0.055943817,0.09987509,1.0419966,4.0210567,8.558567,13.688375
,,,,,
-0.07825924,0.17890082,1.0479634,3.187239,7.7733917,12.418402
,,,,,
-0.15935162,0.065733775,0.7968623,2.846984,7.029398,11.656876
,,,,,
0.06693776,-0.16454643,0.6452009,2.563272,6.0163035,10.412155
,,,,,
-0.13311982,0.024670366000000003,0.56024003,2.478001,5.30525,9.400822
,,,,,
-0.12592147,-0.048174925,0.3522421,2.307415,5.1958814,8.650813000000001
,,,,,
0.116652414,0.19212298,0.517932,1.7773561000000002,4.3975124,8.080834
,,,,,
-0.08313902,0.07312811,0.4506688,1.4494935,3.9184525,7.281561999999999
,,,,,
0.18485877,0.15687689,0.07337268,1.3641789,3.6765156,6.725069
,,,,,
-0.046651185,0.31626377,0.11850897,1.2492613,3.2575507000000004,6.306669
,,,,,
0.025938481,0.104675815,-0.06939822,1.233526,2.91998,5.430041
,,,,,
0.15451800000000002,0.25751796,0.2337166,1.3463739,2.4342792,5.049715
,,,,,
0.07497619999999999,-0.059089605,-0.07851162,1.1626856,2.1866164,4.4288654
,,,,,
0.118743405,0.12168062,0.15578997,0.8379566999999999,1.949243,4.301254
,,,,,
0.14222527,-0.124018244,0.2544371,0.68898666,2.0529962,4.194792700000002
,,,,,
0.2909212,-0.020317702,-0.073908575,0.608613,1.823803,3.6000370000000004
,,,,,
0.2210431,-0.052124113,0.14217815,0.6325694000000001,1.7537037,2.9821196
,,,,,
0.07518839999999999,0.11077455,-0.025938665,0.48107058,1.499497,3.2226846
,,,,,
0.049889293,-0.100689754,0.16837245,0.4003593,1.307774,2.895797
,,,,,
-0.13586737,0.12150875,0.28976230000000003,0.57873046,1.0441791,2.392788
,,,,,
-0.14070317,-0.08808495,0.17968462,0.34018213,0.8638239,2.2947462000000005
,,,,,
0.036641445,0.20399460000000005,0.19031082,-0.003253512,0.80723286,2.1599176
,,,,,
0.053072687,-0.15386146,-0.21360597,0.09982173,0.77391905,1.7225658
,,,,,
0.1165597,0.20007579,0.11687865,0.293456,0.6932881,1.9145229
,,,,,
0.027232898,0.18226142,-0.23503229,0.2921538,0.7710341,1.428877
,,,,,
0.108784266,0.021048706,-0.031326365,0.25147715,0.73908156,1.456688
,,,,,
0.07119175,-0.263334,-0.083128065,0.09006716,0.48818532,1.4637296999999998
,,,,,
0.108458824,0.26339653,-0.09632021,0.25925264,0.5367203,1.0904405
,,,,,
-0.042343237,-0.10918269,0.045804992,-0.027180796,0.5341243,1.1359414
,,,,,
0.029873451,-0.17713094,-0.12022612,-0.13017765,0.4852261,0.8297644000000001
,,,,,
0.21436302,-0.21214834,-0.053009603,0.31533998,0.12127407,0.9860966999999998
,,,,,
-0.10167449,0.012554187,0.014053873,0.15506145,0.52813303,0.8239943999999999
,,,,,
-0.038292497,0.068324775,0.09626469,-0.030233467000000007,0.13568921,0.7961441999999999
,,,,,
-0.063341044,-0.18075001,0.07134431599999999,-0.023230923,0.1788828,0.88596773
,,,,,
-0.1529491,-0.2676766,-0.30832338,0.06782194,0.47269294,0.56247
,,,,,
0.24780875,0.031051332,-0.10013702,0.00972297,-0.012861302,0.4448537
,,,,,
-0.1857376,0.008263341,0.08403092,-0.31967470000000003,0.22586088,0.5750684
,,,,,
-0.28350055,0.056018952,-0.076187484,0.16443111,0.25923213,0.19637653
,,,,,
-0.08600536,-0.20507132,0.007995234,0.2360349,0.16391502,0.37045056
,,,,,
-0.12464635,-0.0549721,0.032373954,-0.026337836,0.29575646,0.14953339
,,,,,
0.0350584,0.054514196,0.02490122,0.4141906,0.143295,0.39787823
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
